,essay_id,pred
600,7358,-4.175002098083496
601,7014,-2.0508875846862793
602,6874,-4.6167893409729
603,6250,6.565797805786133
604,7077,-7.134059906005859
605,6905,-4.853516578674316
606,7017,1.1638309955596924
608,6563,4.076520919799805
609,6691,-2.080920457839966
610,7443,-1.7888212203979492
612,7087,-3.741938829421997
613,6680,5.690037727355957
614,6889,0.8200017213821411
615,7560,-2.0952510833740234
616,7641,1.296478033065796
617,7661,-2.5387508869171143
619,7589,-4.517054557800293
621,7601,-0.709352433681488
622,7394,-4.159145355224609
623,6786,5.803417205810547
624,6230,-6.479283809661865
625,6196,-2.8908169269561768
626,7144,1.8373935222625732
627,7195,-6.339188098907471
628,6280,-3.617497444152832
629,7333,-2.3021204471588135
631,7079,2.037529706954956
633,6637,2.35752534866333
634,7503,5.039220333099365
635,6928,-4.665236473083496
636,6344,-1.2156040668487549
637,6149,-0.3484199345111847
638,7132,-4.373863697052002
639,6912,0.46623721718788147
641,6443,2.0066423416137695
642,6330,2.412062883377075
643,7289,-1.1901711225509644
645,6239,3.5574941635131836
646,7578,4.320799827575684
647,6824,-4.594823360443115
648,6194,5.395044803619385
649,6206,-3.900834321975708
650,6303,-5.213228225708008
651,7687,1.9635175466537476
652,5988,3.29144549369812
653,6266,-6.257583141326904
654,6500,-4.336299419403076
655,6695,-4.128835678100586
656,7011,-3.728295087814331
658,6647,-6.04410457611084
659,7121,-5.205250263214111
660,6506,-5.485248565673828
661,6419,6.359776496887207
662,7617,-4.238396644592285
663,6432,2.0365383625030518
664,6514,-4.920991897583008
665,7536,-4.32588529586792
666,7304,-5.728365421295166
667,7580,-4.578854560852051
668,7386,-5.380911827087402
669,7593,-5.642355442047119
670,6478,4.326001167297363
671,6903,4.732958793640137
672,6532,3.1978042125701904
673,6399,-4.412677764892578
674,6826,-0.2969519793987274
675,6479,-7.178862571716309
676,7611,0.0872044488787651
678,7296,-2.429388999938965
680,7707,2.4020655155181885
681,7554,6.852877616882324
682,6203,3.7117719650268555
683,7460,-6.201798439025879
684,6398,-1.5291693210601807
685,6530,7.121697902679443
686,6553,2.7242496013641357
687,6000,0.2293614149093628
688,6961,3.682373285293579
689,6261,-1.9979403018951416
690,6951,-7.103838920593262
691,6982,2.556591033935547
692,6405,-2.535348653793335
693,7606,4.1196441650390625
695,6692,-0.5498043298721313
696,7515,2.7338709831237793
698,6008,1.9838498830795288
699,6972,0.21020609140396118
700,6388,3.0960609912872314
701,7440,-2.8270621299743652
704,6038,1.2484147548675537
705,7233,-5.21005916595459
708,7690,-2.735100507736206
709,6027,5.83197021484375
710,7565,-5.925235748291016
712,7246,0.6492264270782471
713,6525,-4.4226861000061035
715,7318,-1.6437898874282837
716,7490,-1.08958101272583
717,6798,3.682380199432373
718,7686,2.162738800048828
719,6214,-2.4870355129241943
722,6994,-2.2389214038848877
725,6528,-3.6749703884124756
726,6979,2.7467539310455322
727,7649,-0.444418728351593
728,7207,-3.4927914142608643
730,6575,4.905950546264648
732,6921,4.937038421630859
733,6323,-4.382136344909668
734,6249,6.223313808441162
735,6799,-6.365555763244629
736,6590,-3.433053493499756
737,5987,2.6545350551605225
738,7194,-4.223284721374512
739,6790,-1.1610016822814941
740,6401,-4.699770450592041
742,6465,-2.7281079292297363
743,5996,-1.829955816268921
745,6633,4.370813846588135
746,7315,7.2523884773254395
748,6700,-1.4573798179626465
749,6199,-5.057142734527588
751,6654,2.2687418460845947
752,7191,-3.228001356124878
753,7454,1.4799935817718506
755,6988,1.4313387870788574
756,6657,2.9753077030181885
757,6882,-2.6402878761291504
758,6492,-1.5625088214874268
759,7095,-2.978748083114624
760,6950,-2.1605563163757324
761,6003,4.534854888916016
763,7486,-3.2478768825531006
764,6103,2.014338254928589
765,6991,-0.9252063035964966
766,6134,1.7034549713134766
767,6835,-6.456912040710449
768,6609,-2.7370545864105225
769,6096,-0.12269466370344162
771,7516,1.222383737564087
772,6053,-4.2872314453125
773,7628,2.0917234420776367
774,6333,-0.4706619083881378
775,6387,2.029905080795288
776,6911,-2.218475580215454
777,6088,0.3334229290485382
778,7054,3.569575786590576
779,6207,-7.050604820251465
780,7411,-4.2713623046875
781,6092,-5.9270243644714355
782,6279,-0.04405444115400314
783,6942,-2.963444709777832
784,6078,-3.2406511306762695
786,6586,-0.01289501041173935
787,6769,0.08229852467775345
788,7540,-2.970313310623169
789,6865,-5.075901031494141
790,6494,-3.6656506061553955
791,7338,-4.438764572143555
793,6594,-1.8648972511291504
796,6745,-1.901580810546875
797,7003,4.96262788772583
799,6513,-2.9291255474090576
800,6720,-5.601476669311523
801,5993,0.33781811594963074
802,7337,-3.11122727394104
803,6958,-0.18157169222831726
804,6600,0.22425663471221924
805,7704,-3.863696813583374
807,7348,-7.1840620040893555
809,7449,1.4734175205230713
810,7350,-2.748173475265503
811,6291,-2.390899419784546
813,6472,6.274839401245117
814,7632,-1.503509521484375
815,7293,-5.62644100189209
816,7204,4.0164265632629395
818,6917,0.13226741552352905
819,6345,-1.0900275707244873
820,6089,2.5536487102508545
821,6124,2.615529775619507
822,6087,-3.0479018688201904
823,6211,-2.315671920776367
824,6501,-4.605450630187988
825,7342,-7.195369720458984
826,6158,5.252335548400879
827,6233,-7.135785102844238
828,6662,0.976338803768158
830,6640,-4.871665954589844
831,7239,-1.3587355613708496
832,6573,-6.076353073120117
833,6104,-5.964999198913574
834,7217,3.4410643577575684
835,6895,-0.02865280956029892
837,6268,5.461289882659912
838,7096,1.942587971687317
839,7556,-2.4152166843414307
840,6005,3.2323901653289795
842,7380,2.69107985496521
843,6170,1.0741453170776367
845,6718,-1.9017294645309448
846,7683,-1.8043241500854492
847,7216,0.8794324994087219
848,6825,1.1582344770431519
849,6486,-2.7585055828094482
850,6730,-1.7053964138031006
851,7112,-7.198851108551025
853,6188,-7.141233444213867
854,6608,-3.5261752605438232
855,6001,-4.669929027557373
856,7469,-0.05511937290430069
857,7147,4.8031086921691895
858,7153,7.165270805358887
859,6816,2.852992057800293
860,6570,-0.4478318393230438
862,7595,-2.987903594970703
863,7422,-4.574027061462402
864,6276,3.241044759750366
865,6452,-4.455859184265137
866,6981,1.102015733718872
868,6034,1.919535756111145
869,6606,-3.4915101528167725
870,6281,5.893861293792725
871,6312,0.5094538331031799
872,6595,-3.650956153869629
873,7674,1.9924366474151611
874,7266,-0.2921169102191925
875,6119,-3.107820510864258
876,6823,-4.163532733917236
877,7286,-3.2460074424743652
878,7160,2.801254987716675
879,6887,-4.6572699546813965
880,6035,-2.6924965381622314
881,6447,-2.3320071697235107
882,6767,0.4150860607624054
883,6810,2.672081470489502
884,7301,2.7653934955596924
885,6685,-2.7584736347198486
886,7399,-5.039638519287109
887,6853,1.8358941078186035
888,6960,-0.8009588122367859
889,7435,5.559686660766602
890,7267,-4.541514873504639
891,6227,-3.0380403995513916
892,6560,-3.946484088897705
893,6114,-6.76068639755249
894,7673,-7.1122894287109375
896,6601,-0.6696916818618774
897,6524,-2.624664545059204
898,7434,-5.804848670959473
900,6687,0.504351794719696
901,7287,2.1589999198913574
902,7653,-0.24626854062080383
903,6491,6.312147617340088
904,6817,-3.4175608158111572
905,6383,-1.482324242591858
906,6581,-3.5157382488250732
907,6808,1.3568668365478516
908,7526,0.6777021288871765
909,6160,1.0222375392913818
910,6342,-4.0157318115234375
911,5982,0.8371801376342773
912,7168,-3.2877309322357178
914,7005,-6.2171783447265625
915,7108,-3.7262179851531982
916,6441,2.5049381256103516
918,6946,1.8895158767700195
919,6456,-6.030620574951172
920,6173,-4.148477554321289
922,7697,-1.369610071182251
923,6404,-1.1816370487213135
924,6067,-4.614764213562012
925,6908,-2.2289159297943115
926,7148,-1.2426151037216187
928,7158,-3.359161138534546
930,7131,2.7663609981536865
931,6073,3.2468011379241943
932,6484,3.950654983520508
933,6182,3.5890185832977295
934,6642,-4.868780612945557
936,6332,-6.444149971008301
937,6862,-5.323368549346924
938,7688,4.208868980407715
939,6737,-4.210525035858154
940,7055,-4.024356842041016
941,6384,2.053370237350464
942,6226,-2.26070237159729
943,6428,-4.17719841003418
944,6923,-0.11907771974802017
945,6753,-5.741987228393555
946,6744,4.948005676269531
947,7182,2.320462942123413
948,6831,4.790310859680176
949,6757,1.3058524131774902
950,6764,1.9802944660186768
951,6634,-4.604178428649902
952,7383,-6.489676475524902
953,6975,-2.150895595550537
954,7384,1.3204201459884644
955,7427,-2.5873708724975586
956,6641,-5.44749116897583
957,7115,3.5768778324127197
958,7185,3.5946128368377686
960,7648,-6.346767425537109
961,6738,-2.9000532627105713
962,6200,2.8933346271514893
963,7299,-5.5875244140625
964,7586,-3.4992663860321045
965,7546,5.530180931091309
966,7156,-5.321117877960205
967,6747,-0.8484741449356079
968,6337,-0.8722880482673645
969,6413,-3.2571861743927
970,6854,3.042823076248169
971,7576,-2.0751025676727295
972,7365,-2.9186534881591797
973,6930,5.174930095672607
974,6417,7.266145706176758
975,6984,3.580057144165039
977,7035,-1.9504574537277222
978,7447,-3.1356818675994873
980,6593,-1.750373125076294
981,7008,-0.40288570523262024
982,6568,-5.578968048095703
983,6793,-5.408255577087402
985,6583,-2.329883098602295
987,7249,1.138434886932373
989,6071,-0.1243385449051857
990,6954,-7.19425106048584
994,6045,-1.5784112215042114
995,7582,-0.29884204268455505
996,5990,0.5628409385681152
997,6898,4.29024600982666
998,6127,3.5833823680877686
999,6055,-0.7455856800079346
1002,7620,-1.679361343383789
1003,6154,-7.158626556396484
1004,7129,4.993273735046387
1006,6321,-4.101096153259277
1008,6157,4.580121040344238
1009,6361,-0.36721524596214294
1010,6132,-0.7921296954154968
1011,7437,3.2663590908050537
1012,6561,3.5332658290863037
1013,7584,0.461853951215744
1015,7509,-3.0017197132110596
1016,6355,-1.052597165107727
1017,6466,-0.841966450214386
1019,6215,-4.439891338348389
1020,7572,1.5597456693649292
1021,5981,-3.3354671001434326
1022,6437,-3.7810022830963135
1023,7305,-7.189985275268555
1024,6029,-0.46298250555992126
1025,6579,1.7956045866012573
1026,7678,-5.2813286781311035
1027,7363,-4.356145858764648
1028,6693,1.0261269807815552
1029,6986,-0.7717064023017883
1031,7523,0.23007681965827942
1033,6454,-6.971270561218262
1034,6496,-2.695622205734253
1035,6802,0.7139669060707092
1036,6739,0.014399252831935883
1038,7693,5.239964485168457
1039,7183,7.152318954467773
1040,7334,1.278246521949768
1041,7550,-4.36823844909668
1042,6558,-3.3659913539886475
1043,6094,-1.2229667901992798
1044,7375,0.877718985080719
1045,6155,-2.17830491065979
1046,6587,-2.0239195823669434
1047,7638,-1.519126057624817
1048,7101,-4.529122829437256
1049,6996,-1.7668673992156982
1051,6856,-4.0501885414123535
1053,6803,-2.1402883529663086
1054,6819,-5.270892143249512
1055,6760,2.048750877380371
1056,6327,2.1723597049713135
1057,7197,4.801861763000488
1058,6026,4.504935264587402
1059,6418,2.118224859237671
1060,7284,3.310729742050171
1061,6675,-1.2273666858673096
1064,7251,-4.064708709716797
1065,7438,-7.044981002807617
1066,6059,-5.459495544433594
1067,7429,3.03912615776062
1068,6652,-0.3090423047542572
1070,6866,1.2756478786468506
1071,7480,5.014801979064941
1072,6033,5.198955535888672
1073,7647,-3.73160982131958
1074,7180,-4.53169584274292
1075,6655,1.7387521266937256
1076,6750,-6.821904182434082
1077,7260,-5.098291873931885
1078,6778,-2.150631904602051
1079,6952,-3.8181674480438232
1080,6789,0.49499163031578064
1081,6286,4.26926326751709
1082,7321,1.2793587446212769
1083,6629,-4.322712421417236
1084,7265,3.2449047565460205
1085,6838,3.067186117172241
1086,6449,-7.200136184692383
1087,6635,-3.4087393283843994
1088,6025,-5.9022440910339355
1091,6328,0.7983319163322449
1092,6028,-2.9778013229370117
1093,7179,-0.6754345297813416
1094,6151,0.7887037992477417
1095,6426,-1.3011995553970337
1096,6664,-0.472568541765213
1097,7312,-3.0986130237579346
1098,6766,-5.3243184089660645
1099,6161,-1.904855728149414
1101,6881,-1.5831363201141357
1102,6890,-3.8056118488311768
1104,6880,1.4542274475097656
1105,6589,-2.714097738265991
1106,7292,1.2764582633972168
1107,6792,-0.5548005700111389
1108,6190,4.526470184326172
1110,6271,-1.6933647394180298
1112,7208,-5.28739070892334
1113,6614,-7.135940074920654
1114,7543,4.115873336791992
1115,7295,1.5402272939682007
1116,7357,-4.597285270690918
1117,7519,1.714566946029663
1119,6604,-5.621703147888184
1121,6794,-3.755869150161743
1122,7600,0.4578634202480316
1124,7432,-7.069993019104004
1125,7061,-2.5261309146881104
1126,7173,1.8975121974945068
1127,7122,-1.4588541984558105
1129,7271,3.4531571865081787
1130,7155,1.0161172151565552
1131,6768,-6.1988301277160645
1132,7598,2.2922255992889404
1133,6162,1.995117425918579
1134,6036,0.7727252840995789
1135,7381,4.9386491775512695
1136,6648,-0.1915079653263092
1137,7667,-0.19266009330749512
1138,7402,-1.114660382270813
1139,6945,-1.1218864917755127
1140,6146,3.0473201274871826
1143,7157,-2.0531575679779053
1144,7081,-3.8611748218536377
1145,7146,0.37874725461006165
1147,6126,-1.7654812335968018
1148,7069,1.5849213600158691
1149,6047,-3.8845436573028564
1150,6352,2.13342022895813
1151,6374,0.2536662220954895
1153,7073,1.3938883543014526
1154,6085,5.815455436706543
1156,7118,-3.023348808288574
1157,6150,0.6249996423721313
1158,6354,-5.003795623779297
1159,7451,-7.127608776092529
1160,7592,-2.0797674655914307
1161,6721,0.8588469624519348
1162,7316,5.716013431549072
1163,6171,3.546471357345581
1164,7221,-3.6541543006896973
1165,6806,-0.7497453093528748
1167,6375,-3.8529443740844727
1168,6708,-7.082174777984619
1169,6414,-3.1400530338287354
1170,7093,-3.5999984741210938
1171,6671,-6.302931785583496
1172,6846,-3.5316994190216064
1174,7234,-4.692531585693359
1175,7596,1.2289410829544067
1176,6847,-2.8503241539001465
1178,6989,2.2949843406677246
1179,6717,3.0958778858184814
1180,7413,1.4768962860107422
1181,7290,-2.6989033222198486
1182,7624,7.365245819091797
1183,6646,2.8837671279907227
1184,7027,2.813716173171997
1185,6557,-2.3873982429504395
1186,7177,-0.38842904567718506
1188,6297,-2.271826982498169
1189,6611,-5.368255615234375
1190,6112,-2.9918463230133057
1191,6372,-3.923413038253784
1192,6105,7.022754192352295
1193,6394,-7.191653251647949
1194,6340,3.3258554935455322
1196,6963,-1.9072415828704834
1197,7004,-1.657250165939331
1199,6969,1.3220596313476562
1200,6252,-4.821079254150391
1201,6706,0.7802923917770386
1203,6703,-2.735142707824707
1204,6063,-0.04081907123327255
1205,7385,-4.9229936599731445
1206,7405,3.579113721847534
