,Id,pred
462,15490,2.513775110244751
464,14367,6.637903690338135
465,15427,-6.514782428741455
467,15554,3.500018358230591
469,15409,-0.9239362478256226
471,15524,-6.423072814941406
472,14352,3.612863302230835
475,14478,2.940228223800659
476,14226,3.573265790939331
477,15252,0.2090476006269455
478,14126,-1.8229339122772217
479,15073,1.3478550910949707
480,15193,-5.81351375579834
481,14899,3.8224918842315674
482,14527,-0.8001189231872559
484,15028,-0.6324366331100464
485,14300,1.8660995960235596
486,14814,-3.2144665718078613
487,15711,-2.555980920791626
488,14045,2.4010818004608154
489,14034,2.96663498878479
490,14615,5.135429382324219
491,14566,3.677659273147583
493,15629,6.742806911468506
494,13975,0.6011876463890076
496,14380,6.113631248474121
497,15620,2.7855935096740723
498,15184,-5.632288455963135
499,14000,3.658306837081909
500,14299,-4.444269180297852
501,14917,1.4473437070846558
502,14834,0.8629918098449707
503,14284,-5.141644477844238
504,15750,-4.700361728668213
505,14218,-2.151710271835327
506,14705,-4.1838154792785645
507,14056,5.024900436401367
508,15052,5.961566925048828
509,15531,-6.406843185424805
512,15307,-4.782281875610352
513,14510,-2.1339240074157715
514,15724,6.000056266784668
515,15324,-1.6793429851531982
517,14924,-0.9884887933731079
518,14239,2.29866361618042
519,14619,-5.727622032165527
521,15339,5.456157684326172
522,15386,-4.714104652404785
523,14086,4.394714832305908
524,14874,0.7884211540222168
526,15499,2.3037033081054688
527,14134,-0.8480426073074341
528,14861,3.762091875076294
529,15365,-1.1111557483673096
530,14011,3.601243734359741
532,15058,1.926010012626648
534,15238,-1.204887866973877
535,15346,-0.2805914282798767
536,14441,0.48732101917266846
537,15329,4.724917888641357
538,14876,-3.4038634300231934
539,15258,-0.6546430587768555
540,14452,4.239706039428711
541,14547,-1.4592680931091309
542,15144,-2.8308908939361572
543,14692,4.4462571144104
545,14291,3.6254515647888184
547,14288,5.2600250244140625
548,13965,-1.0568716526031494
549,14608,-2.2521660327911377
552,14886,-0.2037307769060135
553,15428,-1.3100438117980957
554,15289,1.886040210723877
555,14078,-0.746967077255249
556,15635,6.3030619621276855
557,15141,-3.5151877403259277
559,15581,2.100497245788574
560,15740,-2.9805197715759277
561,15267,7.421741962432861
562,15667,6.85765266418457
563,14898,-1.9833953380584717
564,14197,-4.340476989746094
566,14386,6.919341087341309
569,13966,4.165097236633301
570,14982,-1.1077865362167358
571,14349,4.014023780822754
572,14816,5.236713409423828
573,15373,2.7704882621765137
574,15456,-4.306522369384766
575,15211,7.430071830749512
576,15642,4.813589096069336
578,14641,-3.4478209018707275
579,14491,-1.7164229154586792
581,14003,2.5919406414031982
582,14803,-3.0685231685638428
584,15570,5.68670654296875
586,15206,-2.180575132369995
587,15518,2.2394182682037354
588,13976,1.2889901399612427
589,15392,3.8925464153289795
590,14908,-1.7427597045898438
591,15162,6.477514266967773
592,14610,6.3903913497924805
593,14435,7.300080299377441
594,15704,-3.204566717147827
595,14263,4.827061653137207
596,14691,1.523289442062378
597,14374,-3.2850725650787354
599,14770,-0.7239706516265869
600,14820,-2.0913398265838623
601,14627,5.096891403198242
602,14303,-2.3855602741241455
603,15382,-2.4808576107025146
604,14318,-6.327763080596924
605,15043,-0.8657326698303223
606,15512,4.052464485168457
607,15588,0.46608656644821167
608,15575,-1.9918763637542725
609,15693,-2.073782205581665
610,13982,4.137543678283691
611,14943,2.460057020187378
612,15571,3.9081623554229736
613,14572,1.0681917667388916
614,14021,2.4077200889587402
618,15245,5.420191287994385
619,15167,-0.34083035588264465
620,13983,-3.256939649581909
621,15604,3.898944616317749
622,14137,5.281716346740723
623,15338,1.6681416034698486
624,14129,2.7319233417510986
625,14376,-0.1149863600730896
627,14625,1.9182026386260986
628,15728,6.733034133911133
630,14674,4.629266738891602
631,14844,-3.643326997756958
632,14262,4.021082401275635
633,14693,5.180815696716309
634,14075,3.588473320007324
635,14100,0.5302336812019348
636,15135,2.866225242614746
638,15507,-1.479008674621582
639,15641,-2.9574546813964844
640,15527,-3.5424230098724365
641,14848,-2.714444637298584
642,14286,-0.141384094953537
644,14544,3.020900249481201
645,14378,1.9276615381240845
646,14767,2.166062116622925
647,14632,2.501354455947876
648,15559,1.010292649269104
649,14821,1.64287531375885
651,14493,-4.692051887512207
653,14935,3.6943671703338623
656,15523,4.015904426574707
657,15739,-4.77287483215332
658,14064,2.9523184299468994
659,14689,3.7796742916107178
662,15690,-5.931464195251465
664,14626,3.3647100925445557
665,15345,3.4119179248809814
666,13991,-1.8499282598495483
667,15196,4.9853596687316895
668,14008,3.127037286758423
669,14176,-3.2268781661987305
670,15158,-4.120445728302002
671,14321,1.3459632396697998
672,14260,-3.601897716522217
674,14694,1.0747355222702026
675,15100,-2.621875286102295
677,15717,-1.41767418384552
678,14746,2.1404638290405273
681,15283,3.571524143218994
682,14535,7.423713684082031
683,15716,-3.7126991748809814
684,15300,4.886257171630859
685,14369,-0.31046733260154724
686,14513,-3.224797487258911
687,15097,-4.039786338806152
688,14353,-5.6039934158325195
689,15751,0.3237834870815277
690,14669,3.5694580078125
693,14115,-0.34327951073646545
694,14676,3.040085554122925
696,14186,3.9074690341949463
697,14826,3.3972980976104736
698,14993,0.7218888998031616
699,15284,-3.2863528728485107
700,15617,-4.319171905517578
701,14480,1.176740288734436
702,13990,3.3823158740997314
703,14330,-4.391598701477051
706,15605,4.821374893188477
707,14548,6.4001970291137695
708,14399,3.213144302368164
709,14827,-6.155927658081055
710,14558,5.00335693359375
711,14087,-1.3912484645843506
712,14849,3.536923408508301
713,14863,2.5151636600494385
714,15044,-6.255622863769531
715,14099,3.5097243785858154
716,15061,0.47475552558898926
717,15638,-0.2354390174150467
718,14458,1.9057862758636475
719,15489,2.4514524936676025
720,14512,7.377892971038818
721,15431,-4.727634429931641
722,14520,-2.39131498336792
723,14416,-1.5043840408325195
726,15118,-5.775337219238281
729,15598,-2.1182446479797363
730,14183,5.695781707763672
731,14843,0.14566153287887573
732,15079,3.4755592346191406
733,14609,0.3771848678588867
736,14679,5.653548240661621
737,14394,5.223588466644287
738,15219,-1.0240799188613892
739,14909,1.0155346393585205
740,15561,4.163816452026367
741,15276,3.806331157684326
742,14720,1.945404291152954
744,14326,-1.0645041465759277
745,14192,2.8853981494903564
747,15366,6.673452377319336
748,14532,1.7425612211227417
749,14368,-4.419881820678711
750,14878,1.667311191558838
752,15236,-2.536402940750122
753,15343,7.0897393226623535
754,15429,2.0303308963775635
755,14030,2.6491897106170654
757,15287,0.15400007367134094
758,14370,2.72249436378479
759,14681,-0.23072485625743866
762,14920,4.226254463195801
763,14505,-2.5587918758392334
764,14546,7.2288432121276855
766,15506,-6.173141002655029
767,15567,5.889716148376465
768,14209,-6.119422912597656
769,14194,-3.0187923908233643
771,14539,5.999382019042969
772,14950,-3.0973803997039795
773,14564,6.117193222045898
775,14752,-3.2788350582122803
776,15274,-0.947483241558075
777,15310,0.2795521318912506
778,15042,-1.7056262493133545
779,14279,3.8801491260528564
780,14554,-2.6922619342803955
782,14927,-1.3527354001998901
783,14543,-2.9309844970703125
784,14035,-3.4488351345062256
785,14736,-0.38927605748176575
786,14026,-1.1674473285675049
787,13968,5.05624532699585
788,14648,-1.2049106359481812
789,15375,-4.5278544425964355
790,15039,-2.0499770641326904
791,15127,-3.0412585735321045
792,15101,5.643038749694824
793,14744,-0.528401255607605
794,14990,0.43258920311927795
795,15486,2.5051138401031494
796,15208,7.334907531738281
797,15024,-2.2519941329956055
798,15741,1.7181565761566162
799,15555,1.6518265008926392
801,15401,2.8114731311798096
802,15157,4.760272979736328
803,14537,-3.9256091117858887
804,14219,5.669914245605469
805,15011,-3.659501075744629
806,14066,-3.477936029434204
807,15266,-4.2076215744018555
809,14988,7.095638275146484
811,15591,4.798545837402344
812,14894,6.583591461181641
814,15000,-2.116464853286743
815,15233,-4.399604320526123
816,15599,-4.152756690979004
817,14797,2.4948408603668213
818,14766,-1.8143396377563477
819,14573,-1.4349493980407715
820,14076,-3.686779499053955
822,14397,0.30265289545059204
823,14998,-3.5608975887298584
824,15072,-1.9293460845947266
825,15105,5.631218910217285
826,15733,-5.9915266036987305
827,14791,-1.725859522819519
828,14206,0.22494958341121674
829,14972,-0.6118630170822144
830,15306,7.400655746459961
831,14024,3.3583223819732666
832,14555,-4.645529747009277
833,15615,-2.202301263809204
834,15344,-0.18414467573165894
835,14147,4.364957332611084
836,15511,-3.467212438583374
838,14565,6.371944427490234
839,14900,3.5360801219940186
840,14506,0.8625169396400452
841,14190,4.828318119049072
842,14801,5.164248466491699
843,14308,-1.761520266532898
844,14474,-3.038553476333618
847,14180,7.3670878410339355
850,15448,-2.9548792839050293
851,14639,2.01690936088562
853,14949,6.877113342285156
854,14699,-3.300682544708252
855,15201,-1.404740571975708
856,14852,7.180960655212402
857,15755,-0.6407465934753418
858,14230,-5.845114707946777
859,14220,1.6637113094329834
860,15602,3.7498111724853516
861,15381,3.4840667247772217
862,15603,-0.14523348212242126
863,15333,3.429403781890869
864,14410,-4.4789605140686035
865,14387,-5.674800395965576
867,14715,-0.45768553018569946
869,14867,1.5399444103240967
870,13992,-3.4044289588928223
872,15694,4.245845794677734
873,15282,-0.4410189092159271
875,15047,-6.173141002655029
876,15150,-1.3212332725524902
878,15080,1.81147038936615
879,15093,-1.8500674962997437
880,14013,1.6772128343582153
881,15618,4.28364896774292
882,15120,3.3320016860961914
883,15573,0.39783138036727905
884,14213,1.2570303678512573
885,14077,-2.4370670318603516
886,14989,-2.409390926361084
887,14961,-2.4816172122955322
888,15247,-2.0185165405273438
889,14423,-4.136657238006592
891,15335,1.2923418283462524
892,13997,4.218883991241455
893,15119,7.4336090087890625
894,14879,6.235269546508789
896,14560,-6.079054355621338
897,14150,2.840708017349243
899,15249,2.172694444656372
900,14697,0.13880014419555664
901,15729,1.5744537115097046
902,14251,4.234126567840576
903,15380,-2.7222249507904053
904,14970,4.750543594360352
905,14709,-1.4650137424468994
906,15601,1.084502935409546
908,14680,7.076491355895996
909,15477,7.393124580383301
910,14651,2.637188196182251
911,15059,-4.112396240234375
912,15069,-1.252458095550537
913,15521,7.032188892364502
914,14881,3.9614522457122803
915,15151,-6.282854080200195
916,14884,3.1257412433624268
918,15062,3.7606313228607178
919,14912,2.013887643814087
920,14121,2.214459180831909
921,14432,1.2251019477844238
922,15513,7.283226013183594
924,14014,7.357844352722168
925,14724,-2.6579766273498535
926,15311,6.41904354095459
927,15128,2.3932816982269287
928,15609,2.790614366531372
930,15297,-3.2083017826080322
931,14305,-1.264068365097046
932,15268,6.066279888153076
933,14283,6.976264953613281
934,14682,1.250300407409668
935,14171,4.068010330200195
936,14388,0.29694226384162903
937,14136,-4.339474678039551
938,14381,5.80497932434082
939,14789,5.335117816925049
940,14638,1.8525711297988892
941,14526,1.5650506019592285
942,14264,-2.6812937259674072
943,15408,-2.0080530643463135
944,15390,1.4840892553329468
945,14590,3.448568105697632
947,15257,2.503418207168579
948,14508,2.482429265975952
949,15317,6.109098434448242
950,14484,5.717813491821289
951,15295,3.150568962097168
953,14196,-3.735872983932495
954,14172,-0.5611803531646729
955,14504,-0.030717458575963974
956,14438,6.264860153198242
958,15361,-4.021533012390137
959,14309,2.396308183670044
960,14140,5.306184768676758
961,14471,-5.237400054931641
962,14796,-2.187767744064331
964,15403,7.219138145446777
965,14787,3.485538959503174
966,15568,-3.998474359512329
967,14519,2.8906304836273193
968,15220,-0.39662009477615356
970,15222,6.9297332763671875
973,15146,-6.274330139160156
974,15242,-1.622647762298584
975,15154,1.8345441818237305
976,14630,-1.9237611293792725
977,14602,-6.4546427726745605
978,14168,-3.113614320755005
981,15002,4.52052116394043
982,14711,-1.5388789176940918
983,15491,1.915274739265442
984,15621,-2.932842969894409
985,15420,0.8709242343902588
987,14195,4.865146160125732
988,14870,2.954293727874756
989,14332,-6.390775680541992
990,15348,0.9817789793014526
991,14053,1.7747337818145752
992,14540,1.258815884590149
993,14633,7.352889537811279
994,14621,0.6461535096168518
995,14719,2.1540677547454834
996,14502,3.899665594100952
997,14841,7.055712699890137
998,15086,-1.5010772943496704
1000,14257,7.396576881408691
1001,15692,3.6066553592681885
1002,15332,-0.9443721771240234
1003,15749,0.8871157765388489
1004,15056,5.436013221740723
1005,14772,7.388003349304199
1006,14732,0.9535682201385498
1007,14043,-0.29695600271224976
1008,15354,-4.230775833129883
1009,14942,0.4058312475681305
1011,14992,-3.635375499725342
1013,14862,5.493350982666016
1015,13989,4.836985111236572
1016,14083,-6.46775484085083
1017,14947,3.0949409008026123
1018,15075,4.897934436798096
1019,15032,-5.57745885848999
1020,14473,6.578435897827148
1022,15689,-0.9506419897079468
1023,14717,3.5471653938293457
1024,14040,2.2355353832244873
1025,14978,-0.1292000263929367
1026,14654,-5.466313362121582
1027,15020,3.336885929107666
1028,15592,3.1416122913360596
1029,14700,-3.6532833576202393
1031,14278,-4.011993408203125
1032,15399,4.756086349487305
1033,14660,-6.514782428741455
1035,14595,2.6917805671691895
1036,15484,-4.217183589935303
1037,15697,-2.5239627361297607
1038,14664,-1.5301178693771362
1039,14995,3.633277654647827
1041,14811,2.1556949615478516
1042,14174,-6.424718379974365
1046,15352,7.360687732696533
1047,15049,7.413417339324951
1048,15195,-0.44605663418769836
1049,14486,4.3512115478515625
1050,14783,2.981694459915161
1052,15104,-1.117363452911377
1054,15656,-0.7472336292266846
1055,15541,-3.2362515926361084
1056,14112,4.347858428955078
1057,14969,-1.8331743478775024
1058,14325,-2.3593900203704834
1059,14446,-0.6178123354911804
1061,14542,4.257364273071289
1062,14828,5.012645721435547
1063,15336,-2.657331705093384
1064,14009,-0.7054206728935242
1065,15204,-3.5807974338531494
1066,14415,-2.642805814743042
1067,15449,-2.817302942276001
1068,14672,6.152565002441406
1069,15680,6.450498580932617
1070,14955,0.3974788784980774
1071,14721,0.25222834944725037
1072,15540,-0.16909368336200714
1073,15057,5.760434627532959
1075,14476,3.1793172359466553
1077,14233,0.5103908181190491
1079,15714,2.641599416732788
1080,14169,1.9072644710540771
1081,14282,4.764830589294434
1082,15594,2.7749342918395996
1083,14280,7.207355499267578
1084,15659,-2.79262113571167
1085,15625,-1.7482659816741943
1086,15171,1.9090112447738647
1087,14541,1.8632583618164062
1088,14340,0.8307311534881592
1089,14104,3.61043381690979
1090,13974,1.816906213760376
1091,14974,-0.28947678208351135
1093,14835,4.503838539123535
1095,14782,1.091782569885254
1096,15701,-2.1959404945373535
1097,14122,-0.025731272995471954
1098,14775,0.31353479623794556
1099,14958,0.5675605535507202
1100,14170,0.6961512565612793
1101,14412,-5.487217903137207
1102,14581,7.379775047302246
1103,14901,-0.4730089008808136
1105,14690,0.5380068421363831
1106,14151,-3.6103572845458984
1108,14482,3.5988059043884277
1109,15067,6.848282337188721
1110,14873,1.168150782585144
1112,15515,3.9189980030059814
1113,15161,-1.3971481323242188
1114,14481,4.768280506134033
1115,14117,3.9700467586517334
1116,14048,-3.1332595348358154
1117,14634,6.472322940826416
1118,14817,-3.2940850257873535
1119,14157,-0.20579910278320312
1120,15175,2.4083194732666016
1122,14996,-0.3024413287639618
1123,14562,4.273423194885254
1124,13971,3.869997024536133
1125,15546,-0.5094143152236938
1126,14696,2.2865047454833984
1127,14747,-2.8929688930511475
1128,14429,-3.631005048751831
1129,14614,3.1705081462860107
1130,14005,1.456664800643921
1133,14495,2.3615500926971436
1134,15447,6.993351459503174
1135,14673,5.437042236328125
1136,14131,0.9503815770149231
1137,14865,7.22177267074585
1138,14643,-6.1804046630859375
1139,15681,5.239582061767578
1140,14439,7.378276348114014
1141,14092,7.20327615737915
1142,14215,6.172038555145264
1144,15230,-3.277390718460083
1145,14588,4.823482513427734
1147,14804,-6.437119960784912
1148,15006,3.5633633136749268
1149,14500,-0.10241927206516266
1150,15342,-6.392843723297119
1151,14181,6.781112194061279
1153,14946,4.486269950866699
1155,14712,3.2505064010620117
1156,15585,4.182343006134033
1157,15461,5.638514995574951
1158,14983,-1.1847326755523682
1159,15159,1.8657549619674683
1160,14436,4.339704990386963
1161,15163,-0.6445703506469727
1163,15048,-3.990527391433716
1164,14403,1.0688550472259521
1165,15301,-2.1103827953338623
1166,15212,0.834786593914032
1167,15645,1.353479266166687
1169,14704,2.09098219871521
1170,14311,4.703398704528809
1171,15400,-1.0622814893722534
1172,15279,-0.2633327543735504
1174,14079,-5.435334205627441
1175,14234,4.564135551452637
1176,14270,5.2492475509643555
1177,14444,7.423037528991699
1178,14036,-2.422532796859741
1179,14408,4.440199851989746
1180,15053,7.116142272949219
1181,14740,-4.493166923522949
1182,15191,2.2950973510742188
1183,15239,5.300786972045898
1184,14977,1.5580980777740479
1185,14623,3.158334493637085
1186,14611,4.90993070602417
1187,14592,-3.971748113632202
1189,14762,1.1405202150344849
1190,13959,2.3139612674713135
1191,14442,5.89299201965332
1192,15021,2.408066987991333
1193,15734,-1.9945611953735352
1194,15180,-5.678987979888916
1195,14904,4.693269729614258
1196,15578,4.157292366027832
1197,15160,-1.9602699279785156
1198,14347,1.3941638469696045
1199,14354,-0.3392784297466278
1200,15669,-2.9187886714935303
1201,15051,-0.17996202409267426
1202,14103,-4.739949703216553
1204,14620,-1.6027367115020752
1205,15560,-1.6703001260757446
1206,14857,6.11232852935791
1207,15435,1.1824841499328613
1208,15224,4.582442760467529
1209,15675,-5.070938587188721
1210,14185,3.652345895767212
1211,15012,3.4168736934661865
1212,14561,5.126034736633301
1213,14877,-4.175511837005615
1216,14687,-1.9511914253234863
1217,15316,2.892395257949829
1218,15415,7.2417826652526855
1219,14833,3.0561530590057373
1220,14825,5.834566116333008
1222,15551,2.6236507892608643
1223,15319,6.394461154937744
1224,15172,2.2536091804504395
1225,14314,-2.483802556991577
1227,14967,-4.252042770385742
