,Id,pred
258,6171,-0.8809852707644205
259,5934,1.7068308774950305
260,5571,1.2823263341209996
263,5022,1.8312723937708515
264,6584,0.2638949924143039
265,6123,-1.1253136783294229
266,5309,-0.268965716688162
267,5483,0.6065295733894938
269,5077,-1.041682361647494
270,5887,-1.2388205347895858
271,5320,0.05334757403102275
272,6186,0.4142493573847073
274,5095,-0.7501372368599403
275,6264,0.5903727641308205
276,6372,-0.0607499638677849
277,4937,-0.8239242760683937
278,6458,0.01204766956184021
280,5719,1.19366427132163
281,5315,0.9742596487524584
282,5624,-0.1883000818216486
283,6628,-0.5040573497372975
284,5461,-1.4709519107928557
285,5922,-0.7729668573522094
286,6796,-1.1791185922242566
287,5176,2.4267042050060583
288,5234,-0.6172097174681881
289,6739,-0.8351657299841682
290,6531,2.0733374019761746
291,5024,-0.07374175711638066
292,5978,0.26954963930789777
293,5546,-1.1870411531960021
294,6745,-0.4668246879244603
295,6626,0.5793466425875871
296,6109,-0.22555845064893315
297,5932,-0.6861126652275791
298,5319,2.0093861637579784
299,6282,-0.4856823231741831
300,5799,-0.09388707181858168
301,6421,0.054933699478974626
302,4979,0.7418746734714804
303,5379,-0.7320538099774085
304,5606,-0.6419890047746487
305,6124,-0.42218013633259893
307,6185,2.0877322601046986
309,6410,-0.3570619504987207
310,5057,1.217151511138215
311,6671,0.6601420175148801
312,5892,-1.3195742295905428
313,5389,-0.2546723171425536
315,5273,-0.5056701937496185
317,6782,-0.6662893644915726
318,6369,1.2674082757647884
319,5860,-0.22574096752924336
320,5548,-0.8802959076978607
322,5183,-1.01870918833705
323,6157,-0.7278394767332631
324,6317,0.29929422716104814
325,6350,0.7965397853401565
326,5121,0.17745472563443732
327,5714,-1.210260678531339
328,5526,-0.6373837826724721
329,6430,-0.05733314450376959
330,5587,-0.11271800002702825
331,6394,-1.1793249892106505
332,5341,-0.7476159580295707
333,6280,0.6418960333086797
336,5780,0.7527671328771105
337,5186,-0.0997865439600626
338,6538,0.5728822617745825
339,5372,0.09169796814819477
340,5760,1.8168996351251006
341,5087,1.208239655617071
342,6806,-0.8456099477896251
344,6253,-1.4154298626561221
345,5471,0.016133938911491095
346,5652,-0.36535282318859946
348,5440,-0.3371588519211823
349,6760,0.8988863467901355
350,6147,0.050829215680591976
351,5946,-1.6113087541936157
352,6113,1.5499224831444969
353,6141,-1.2330024880056376
354,6667,0.9557408788257806
355,6552,0.6236883187790084
356,5287,-0.40725803533506344
358,5025,0.5557538348691704
359,5367,-0.23938266715641857
360,5633,-0.4999963768291728
362,5190,-1.2340432882257524
364,6602,-1.2108296480893994
365,6783,-0.12674624534293044
366,5711,1.0113311777515006
367,5232,0.3736629908817683
368,5246,-1.6270374944313444
369,6385,-1.4355586449978945
371,5703,-1.4137384476777342
372,6198,0.0018693335986592497
373,6438,0.5136820387176463
374,6559,-1.3316952114861016
375,6091,0.22729133917282826
376,6105,-1.521793393706528
377,5003,1.2010754273828312
378,6291,-0.44004490656890316
379,5017,-1.1539990611800535
380,6768,0.07992319455970195
381,4985,-0.7739264138753074
383,6726,-1.328208103860002
385,5868,-0.9585338721344321
386,5452,-0.0865315904980978
387,5670,0.3429465343844978
388,6616,0.6036637551049008
389,6144,0.8755784832661557
391,6240,-1.1448833691787588
392,6343,-0.10836486808455094
393,6148,-1.1243150366799621
394,5918,-0.16538659998099645
395,4998,-0.34813979656721733
396,5382,0.16699087469989596
398,5258,-0.8290968780760688
399,6384,-0.9245979087687438
400,6095,-0.9364978624871725
401,5947,0.5877290190418776
402,6205,0.2073921870725551
403,5879,-0.5114744315076776
404,5741,0.07051311682435903
405,6022,0.8832430703454061
406,5967,-1.2823623002109958
407,6085,1.6390017802526928
409,5216,0.7051299095919
410,5810,-0.19486626230802304
411,5500,0.370308241868036
412,4929,1.6585547916497458
413,5210,0.4689878091542305
414,5776,-0.6865531091107981
415,6753,-0.08557745586971613
416,6743,2.149052689889352
417,5695,-0.9623379415649481
419,5693,-1.4605013633211539
420,5663,0.17081051898246644
421,5552,0.8740700932255034
423,6464,-0.7893809496711908
424,5979,0.3848490409538372
425,6160,-1.5515122444683567
426,5515,0.2639194943929091
427,5666,1.8506870557752662
428,6048,-0.5341155776863195
429,5829,-0.4139266992855654
430,6067,0.8925745444080256
431,6277,-1.4275122016721495
432,6359,-1.4076810027302376
433,5284,-0.4234074618515415
434,6135,-0.6352748049527257
435,5161,0.17363240292296905
436,5373,-1.435963232972609
437,5065,0.7980559503967588
438,5492,-1.0060737273100946
439,4953,2.788055486278776
440,6567,1.8959950009224658
441,5650,0.643843095763526
442,5229,1.2089908162747829
444,4974,-1.0627089362395659
445,5163,0.7261720960962493
447,6517,-1.079660464403072
448,5905,1.0591877281003044
449,5457,2.4606835122525337
450,6489,-1.117630848193095
451,6256,-0.5003455119993416
452,6074,-0.46170781408513784
453,5811,-0.751460523464774
455,6143,-0.15097728467589816
456,4987,-1.041175742521595
458,5586,0.36298211938486014
459,6059,0.9408522373294079
460,5524,-0.9076082109418242
461,5622,-0.14062092234748452
462,6072,-0.5377218533326185
463,6744,-1.0252859335020081
466,6631,1.6438712791724661
467,6298,-0.6418669382906264
468,6541,0.3160035215679659
469,5404,-0.3003561287354798
470,5881,-0.45855822633783444
471,6494,-1.2280865424581697
472,4963,-0.9740800405381835
475,6605,0.05308478405666683
477,6465,-0.642873716594144
478,5999,-0.36975866953979003
479,6591,0.7386553648168273
480,5313,0.2928889890864434
481,6779,1.3083615132854631
482,6589,0.28790544108775484
484,5185,1.7288289341869283
485,5015,-1.0655649360777841
486,6689,-1.5200842865596644
487,5138,-1.0366468894037757
488,6519,1.7224781979745651
489,5179,0.2758383129678315
490,5496,0.26276223048533903
492,6342,-0.5901857631528906
493,5746,-0.44553762058820556
494,6735,1.9565352853246845
496,5503,-0.5258742233603709
497,4993,-0.474767150914309
498,5590,1.3648938892714169
499,5987,-0.25098730520843177
501,5948,-0.14196484841861243
502,4934,-1.078478865130893
503,6154,-0.13580551852098857
505,6659,-0.4693571850326161
507,6269,-1.0916758544043874
509,6714,1.8128894904711559
510,5820,0.8068815737102463
511,5244,0.8514532992464754
512,5561,-0.07686841491024521
514,6270,1.851695577725692
515,6560,-1.2886292832660249
517,5582,1.8732065897791754
519,6353,0.665817701451459
521,5337,-0.46023392285272735
522,5935,-0.3372515596896616
523,5405,-0.695507873542615
525,6305,2.358816558561667
526,5032,0.29510857090919324
528,6784,0.08426112883463288
531,6801,-0.22692392600346395
532,6263,-1.5291699779508523
536,5173,0.8459299134333953
537,5626,-0.19175441761192658
538,5455,-1.0948213133779503
539,6201,-1.3021693033006503
540,5485,-1.080192302413519
542,6133,-0.9598967282741537
543,6316,-0.7170375557230438
544,6592,-1.324500894005695
545,5716,0.9776672706114824
546,5562,-0.04000667592929548
547,4933,0.8261964455958019
549,6268,2.1600354338647247
551,5249,-1.5834950545183673
552,5861,0.001076352751008666
553,5390,0.8885676038274914
554,6038,-0.9950228504410641
555,6272,-0.9827921113545781
556,5692,-1.3203645604821654
557,5144,-1.7087888164197043
558,5890,-0.1864042997864674
559,5037,1.1593362207662374
560,5731,-0.9714760000514893
561,6066,-0.9169437150319424
563,6617,0.872811918492406
564,5557,0.9989487289757468
565,6324,1.1650383414842294
566,6526,-1.11829464914394
567,5772,2.836585234098656
568,5156,-0.31443255427685185
570,6084,-0.4982692617255102
571,5363,0.24433698004037496
573,4925,-0.22544470060228558
574,5268,0.19097450540036753
576,6662,2.068493685130649
577,6115,-0.891264557410953
578,4972,-1.0450342310625609
579,6257,1.6462696838894866
580,6685,1.321987689447167
582,6569,-1.0047165406180039
583,5360,0.812839578639803
584,5181,0.02584497253859912
585,6119,-0.41713672911525035
586,5774,-0.42591429476379244
587,6550,-1.2143958533260424
588,5424,-0.6460738060931976
589,5111,-0.6736116211941752
590,5478,-1.312708497524866
592,5757,1.1375657281476765
593,4935,-0.19982546977664323
594,5973,-0.8100833280007159
595,5664,-0.9548741846694538
596,6493,-0.28834371458031205
597,5690,0.24589058948070341
598,5398,-0.014550065823245988
599,6206,0.4794591730329211
600,5222,-0.6137574559145875
601,6228,-0.4831333512492221
602,6017,0.07079225581286105
603,6572,1.8190588339349192
604,5983,1.7886406022503654
605,5769,0.4976097090331795
606,5602,-1.5615671450536615
607,5102,-0.9720381197230861
608,5205,-0.022657947346288426
609,5279,0.04633260234592566
610,6041,-0.2089745894009405
611,6295,-0.04078232703613433
612,6136,-0.4945472260958026
613,5259,-1.168939048278919
614,6283,0.47317487767204314
615,5779,0.8183556886912147
616,6558,-0.17764126557565346
617,6323,-0.4212071482415372
618,6771,0.5657293412190839
619,4980,-0.7741203731303254
620,5202,-0.48265444391172907
621,6043,-0.36794350918289526
623,6640,1.9491509164473044
624,5285,-1.0590520089810387
625,5826,-1.2615296139159111
626,6682,2.2644056017841967
627,5096,-1.3846253134144597
628,4976,-0.285284499225406
629,5599,1.4836446690702638
630,5338,-1.2039898129067421
632,6098,1.9952762356193936
633,6780,-0.44299248283603443
634,6028,-0.9051157824707893
635,5547,-0.28963159251327936
636,5831,0.5477468775793372
637,6061,-0.15433757797257938
638,5933,-0.9297551889385092
639,5034,-1.4719701471406383
640,5661,0.3384624053386293
641,5564,-0.11861468317541175
643,5777,-0.9541730478303787
644,6736,-1.0107133886279083
645,6345,-1.1358100948083765
646,6516,0.5090300049502613
647,5589,0.2367570370410847
648,6409,-0.44967563453422466
649,5252,0.056933399704549005
650,5647,-0.7525351446339965
651,6126,0.0447258617010627
652,5910,1.6516351423322952
654,5717,-0.5485541729660502
656,6127,-1.2713325972030596
657,6613,1.4453314903341015
658,5438,-1.0066541676936773
659,4946,-0.3434018772282765
661,5835,1.1933004533532496
662,5530,-0.760378143870556
663,5130,-1.0550804122132733
664,6611,1.3183631581866997
665,6050,1.7715639062466715
666,5241,-0.7477927375881352
667,5957,-1.3753479089538692
669,5601,-0.11679038839007211
670,6417,-1.3130556730890695
671,6727,1.0449172665059832
672,6396,0.5543180162953666
673,5042,0.037609844106659095
676,5282,-1.1729604056695075
677,5219,0.3948255573085452
678,6492,-0.9985854774783921
679,6254,0.17085050344002084
681,5713,0.3016309112254996
682,6463,-1.1063657626135646
683,5274,1.745534911032748
686,5303,-1.2121589569276843
687,5893,-0.9125469641747447
688,6039,-0.8708769581923527
690,5331,1.482971424039953
691,6188,-0.7337886382256138
692,6019,-0.5170775191853394
693,5359,-0.247210844676699
698,6018,0.6786073903685637
700,6389,-0.3371618358847608
701,5870,-0.06489897064387733
702,6606,0.680910745482815
703,5155,0.18650779908486412
704,5747,0.6942984465268536
705,5765,-0.7577525998175302
706,6748,-0.4127806662384266
707,5445,-0.7398425984516298
708,5203,0.7809684086652952
709,5980,0.412507243500966
711,5796,-0.8813884516991329
712,5018,-1.224837919579055
713,6573,0.5651819097122156
715,5734,-1.236220343478338
716,5931,0.352457734817402
717,6001,-0.13244021420073285
718,6703,-1.2245407420275678
719,5687,1.9526392019962762
720,6666,-0.24932787994641678
721,6435,-0.3547735323196395
723,6681,-0.8846225709311821
724,5422,1.4217046249857246
725,5817,-0.6338249284171291
726,5477,1.4703341802465502
727,5751,-1.3758901669610095
728,6676,-0.305383742841439
729,5507,-1.3880441739810312
730,6772,1.5928700917431045
732,6346,-1.4354697868829782
734,5677,0.7304963134128816
735,6636,0.5288504681927833
736,5832,0.5827511867096524
737,5062,-1.2473937156537855
738,5044,0.27946232009973426
739,5417,-1.3087230279965631
740,5498,-0.012278310939147339
741,4940,0.46840224276903025
742,6374,-1.3346294069090363
743,6111,1.4555459515486224
744,5620,2.212867045246385
745,5874,0.020886674373072248
746,5001,0.967765516364309
747,6399,-0.9159923121751992
750,5611,-0.42393387990006653
751,6225,0.984951218352582
754,5169,1.0410169284414525
755,5759,1.6785446435803184
757,6786,-1.000865600262682
759,6321,-1.4290794928118227
760,5080,0.5916440419708299
761,6130,0.38202250684784816
762,5997,-1.2851325441857924
764,5146,-0.33594593908761017
765,5636,-0.5788811620768824
766,5801,-1.111882674293923
767,5735,-1.1304611991726383
769,5951,-1.0622462035260027
771,5512,-1.113514833642492
772,5054,-1.1640470884029253
773,6145,-1.0425349091382166
774,5990,0.20216786388683244
775,5262,-0.5654639406581349
778,5504,1.1010411924305572
779,6683,0.7118993470640606
780,6442,1.4120995519859418
782,5473,0.09161599073086661
784,6715,-0.9715422817932331
785,5162,0.35464547992119905
787,5059,-0.5272241703119833
788,5238,1.807258784519171
789,5521,0.1217284006594543
791,6547,0.020168505794570336
792,5442,0.3129895389967654
793,5151,-0.018247300925559085
794,5099,-1.1503392486330832
795,5291,-0.7179112328862287
796,4927,-0.6557400854778267
797,5619,1.810834137953149
798,6190,-1.021515608415789
799,5578,3.150235497298364
801,5718,-0.1647488378413617
802,5002,-0.11901768165454293
803,5237,1.0133870393383992
804,5581,-1.71058677738791
805,6792,0.5787689411950561
806,6021,1.046218872576354
807,5413,-1.4821043555445605
808,6669,-0.7694810193110219
810,5283,0.772650753956618
811,5450,-0.49341797581317137
812,5844,-0.1866463938055994
813,6502,-0.7164456086837718
814,5762,-0.6607006165989648
815,4961,1.618066724418378
816,5189,0.03133485508540578
818,5709,-0.0024253195477432032
820,6536,-0.7581529990772855
821,5888,0.654988505043607
823,6545,-1.0832307370785923
824,6594,-0.3573223812923835
825,6156,-0.5794621742834217
826,5885,-1.222432026791121
827,5815,-0.721108936606081
828,5132,0.7484705371527524
831,5882,-1.2527845036805585
832,5993,1.831852486118353
833,6073,1.3444809522921435
834,5110,0.29342874846415284
835,6680,-0.4509733091157891
836,5739,1.145711970193199
837,5823,2.030608023037365
838,5300,-0.34789205096097126
839,4962,-1.3407292012544858
840,5343,0.8889332053067583
841,5926,2.4189054588376195
842,6308,1.0507701509632832
843,6574,1.8025962280918866
844,6593,1.4506726919473982
845,6556,-0.3510453737159677
847,5533,0.9989398020477126
848,5995,-0.018406524974132168
849,6610,2.3591367646158212
850,6366,0.5472673961037007
851,5160,-0.3774931683670659
852,5269,-0.038831279363771606
853,5439,0.4178353866712103
856,6706,2.425395767004506
859,5297,0.28965221411463526
860,5481,-1.092848017015582
862,6053,-1.5865581372727913
863,5671,2.075422682038058
864,6546,1.3477495227724958
865,5863,1.388530604423251
866,5989,-0.02053092949423006
867,5996,2.5741659723787818
868,5286,-0.7841765859803027
869,5621,-1.4743716028049865
871,6641,-0.1564388308491341
872,5963,0.7990309447220388
873,5544,-0.7890546258665151
874,4936,0.7435024618047039
876,5494,1.979658939268358
878,5549,1.2485757241840263
879,6014,-0.1285833156678955
882,6044,0.4206230420826762
883,5028,0.33248648510697326
886,5150,1.414909937820401
887,5272,0.05391816085614561
888,5942,0.6515267418918281
889,5004,1.6009659269922687
890,5207,0.08724167492514205
891,5409,-0.9881750384659821
892,6609,0.41123113791543375
893,6003,1.071310153772272
894,6057,-1.4794114879649616
895,5142,-1.0214687973038785
896,5955,-0.33895596728544175
897,6260,0.23883344193261233
898,5519,0.9814369718156007
900,5883,-1.0699045534235767
901,6120,-1.0926440552381638
902,6159,-0.1437511338934115
905,6212,1.6267610996954134
906,5109,0.361812372687571
908,5862,-1.0730015957677985
910,6781,-0.7564384330621623
911,6071,-1.463009075136962
912,6762,-0.5377600300000932
913,6619,0.8775689505700176
914,5681,-1.4949386487780403
915,5837,0.24083175210380908
917,6725,-0.9287945026286556
918,5630,-1.4717447185515844
919,5347,-0.2949162726663288
920,6058,0.4418131973197617
921,5329,0.34015994850726433
922,6551,-0.6815243862890491
923,5449,1.460177077505043
924,6278,1.5636604960855705
925,6081,-0.11903592771270884
927,4950,-0.34798642680241465
928,4995,1.4818715324216127
929,6418,1.6282125608178377
930,5395,-1.1405374287485481
931,5126,-1.1926105336080006
934,6002,0.2934270116087644
935,6184,1.139202079228447
936,5937,-0.3243544140368968
937,5047,1.9051025466719254
938,6770,-0.8451205802320688
939,6313,1.0560246320478377
940,5097,-0.7833692373010378
941,6720,0.35185263498047664
942,5454,-0.37007952236817665
943,5803,-1.1060086572890326
944,6763,0.1694251326462757
945,5945,-0.6773771765872914
946,6501,-1.1529431915252542
947,5467,0.861177861648635
949,6181,-1.2028895798347432
950,6390,1.1740008303718625
951,6537,1.666779282297344
952,6189,1.0233086173673662
953,5472,-0.7499589265570131
954,5332,1.0975528182475616
955,6314,1.044901633332821
956,5981,-1.6429202389481377
957,5089,-0.7297372147771604
958,4988,-0.9565583792138652
959,6180,1.0170953785312016
960,5653,-1.5228064807434445
962,5458,1.4985944056448912
963,4943,1.4147694333972403
965,5091,0.5399220961512756
967,5154,-1.249885556459223
968,5242,1.5583774716456174
969,5226,0.26104658716000684
970,5436,-0.7999462431792324
971,5770,0.2896781768363155
972,5325,1.5982170531855109
973,6603,1.7202937201506903
976,5708,0.8279846004428706
977,6543,-0.8998948224120967
978,4922,-1.3111042531989048
979,6352,-1.1310075603923304
982,6539,-1.4305804047867228
983,4947,0.1003527824568205
984,5889,0.2781261544226986
985,5600,0.23323970861931873
986,6723,-1.3501361807832237
987,5623,0.8335144571532357
988,5112,-1.0052410600905781
990,6306,2.758976105646337
991,5923,-0.8976040147819238
992,6416,-1.422392428064866
994,5982,0.5538586209600399
995,5836,-0.47743321586029935
996,5195,0.13824152635066622
997,5848,1.1490102648162035
998,6451,1.1843698878207252
999,6087,1.6067348312602456
1001,6392,-0.1925159094643076
1002,6554,-0.12519544237986518
1003,5591,1.086509005163315
1004,6497,-1.121524138998025
1005,5509,-1.037689151131284
1006,5818,0.7696688169748541
1007,5914,-0.2570699835577216
1008,6524,-1.4164220137447514
1009,5029,0.9154119257329751
1010,5542,0.8097239882946197
1011,5685,-0.6342223950178871
1012,5723,0.7116915790316853
1014,6443,-1.2299640465010022
1015,5704,2.088926013459952
1016,4999,-0.5094806594879573
1017,5846,-1.1181107785224058
1018,5927,-0.5273986632837795
1019,5785,0.35596088949931043
1020,6193,-0.5205712481487436
1021,5715,-0.9465946315927904
1022,5855,-0.14493398737044136
1023,6440,-1.078674374813699
1024,5350,-0.8575127441600153
1025,6232,-1.0538629932610353
1026,6614,-0.9689764019599849
1027,6054,0.5287229465101653
1028,6035,-0.7943803980899468
1029,6612,-0.2339556545707779
1031,6460,0.8133810113522728
1033,4978,-0.12333215251318062
1034,5468,-0.12301807574471965
1035,6351,-0.3728988561774165
1036,6471,1.589129363967259
1038,6775,0.2338414054718468
1039,6724,0.22454044347436358
1040,5188,-0.7724311417133448
1042,5830,1.0418350850207156
1043,6513,-0.3882598510628225
1044,6139,0.08050496851589659
1045,5928,-0.5241650020363482
1046,5462,-0.31782654014091166
1048,6424,-0.4080895295327958
1049,4920,-0.1093703594002305
1053,5208,-1.3589080433062486
1054,6507,-1.366895637694024
1055,5841,-0.1035506426663031
1056,6296,-0.09622218062968595
1057,6289,-0.13520338619082703
1058,5701,0.45412151275485557
1059,5598,1.0235071703103158
1061,5058,0.8693378595380922
1062,5302,-1.1587369947438235
1063,5071,-0.2326936038107641
1064,6284,-1.0149603160483873
1065,5336,-0.44849258694777083
1066,5410,0.6696026324251647
1068,6371,0.2253380363912024
1069,5074,0.4756525137788611
1070,6427,-0.6428476265057821
1071,4968,-0.4817281703082874
1072,6596,1.2329589908060048
1074,5667,0.24958584816574939
1075,6121,-0.3088315639713107
1076,5854,1.5994919902862874
1077,6276,-0.1110533305782448
1078,4992,-1.2618764478844517
1079,6466,0.3655347464073613
1080,5638,1.8772135276148407
1081,5397,0.05436415653717452
1082,5441,-1.4552258789507013
1084,5228,-1.1295700016457382
1086,6764,0.2723527216987175
1087,5675,-0.26207324190512643
1088,5553,-0.8816242891041629
1090,5497,0.9615195021032611
1091,6758,-0.9917182405867069
1092,5894,-1.0439317391136398
1093,5094,0.9865859540788713
1094,5103,-1.4137835578432427
1095,6710,-1.0310620436635087
1096,5618,-1.1527558420866695
1097,5418,0.544594758982019
1098,5959,0.7710316218868652
1100,5812,-0.0500638544754322
1102,5756,-0.29605825402897845
1103,5456,0.19062316066849613
1104,5917,1.3926133990016445
1105,5523,-0.34783010687635824
1106,6630,-0.1605525187185537
1107,5145,-1.6942992028084498
1108,5851,-0.3029936885568386
1109,6361,0.3128932750791461
1110,5594,-0.49788175293550074
1112,5662,-0.6633453875182077
1113,5066,-0.12696921101766998
1115,4990,-1.2622899880188896
1116,5479,-0.6216269852635992
1117,5060,3.3222891162406363
1119,5199,-1.436608883184561
1120,6527,-0.03363160865085504
1121,6077,-0.803265438661648
1122,6787,-0.1474632102031955
1124,5604,-1.2523675698362773
1125,5465,1.1105140827259594
1126,5476,0.6668802891914141
1127,5275,1.515272821938297
1129,6686,-0.8941562343555504
1130,5447,1.7986279283754405
1131,6733,-0.9981701222549969
1132,5789,-0.48622100535992907
1133,5166,-0.6181150365574768
1134,6293,-0.5378627949162478
1135,5392,0.061852729357278355
1136,5583,-0.2551040424274167
1137,4964,-1.0564882958986928
1140,6432,-1.048297981846197
1141,5402,-0.1823995278075301
1142,5782,0.6832808107635138
1143,5090,0.6388143611475003
1144,5127,-0.5672593277196677
1146,6656,-0.9575720500503386
1147,5157,-1.008149128303643
1148,5821,0.7778757133049587
1149,6553,-0.6122399358832044
1151,5644,-0.04363365653816861
1152,6622,0.2628134100919937
1154,6582,-0.8952736537672303
1155,5555,-0.0808510663098703
1156,5101,-0.15032749251248298
1157,5460,-0.4374216491771381
1158,5532,0.7100364899771224
1160,5994,-0.8130983640385904
1161,6301,-0.5596748474319009
1162,5684,-0.1877035022926106
1163,5607,1.1186275126355374
1164,6499,-0.30668929543550316
1165,5876,-1.3220094006855694
1166,5558,-0.7193082007950075
1167,5014,-0.30695531219350763
1168,6287,-0.9688678426011693
1170,6769,1.6607074794644445
1172,6178,0.19639288273933714
1173,5306,1.2462822766712605
1174,6688,1.1690806015372506
1176,5408,-1.0530039662454134
1177,6279,-0.007954537000947958
1178,6461,1.2112078411328595
1181,5256,0.4223610612046654
1182,6360,0.6193083893717698
1183,5191,0.875691795860933
1184,6422,0.2388192855633652
1185,5131,-0.7224880333890003
1186,5293,-0.5394280979738457
1187,6414,-0.7825647426462642
1188,5742,0.2790265248207854
1189,5006,-0.8338235459363479
