,Id,pred
413,8188,2.471384048461914
414,8934,3.7929747104644775
415,8619,-1.3398096561431885
416,8240,2.67022705078125
417,8080,1.840411901473999
419,9409,-1.1304069757461548
420,8885,-1.375502109527588
421,9313,-0.7867345809936523
423,8308,3.085871458053589
426,8105,1.6476256847381592
427,9531,0.9686906337738037
428,9395,5.137939453125
429,9031,4.962841987609863
431,8154,1.0594942569732666
433,9474,-0.8480339646339417
435,9448,-6.823737144470215
436,8870,-0.45456409454345703
438,9440,5.161324977874756
439,8292,6.088391304016113
440,9574,-1.2548420429229736
441,8632,-2.679791212081909
443,8473,5.511171817779541
444,9423,-1.135572075843811
445,8189,-2.98580265045166
447,8703,5.843907356262207
449,9624,-0.7752783298492432
451,9246,-0.9605352878570557
452,9751,0.6993435621261597
456,8136,5.227930068969727
457,8729,0.2668832242488861
458,9077,0.40437281131744385
459,9337,-0.2649328410625458
460,9493,-5.987844467163086
461,8233,-1.6582088470458984
462,8787,-2.2558393478393555
464,8296,2.006892442703247
465,9557,4.041533470153809
466,9139,-2.271587371826172
467,9242,1.042693853378296
468,8077,2.9147439002990723
469,8420,-0.669974684715271
470,8464,1.8669633865356445
471,8859,-1.3907785415649414
472,8358,-5.5806427001953125
473,9725,-0.35961076617240906
474,8856,-1.1252403259277344
477,8884,1.9106905460357666
479,8534,0.4062218964099884
480,8973,-0.6069141030311584
481,9259,3.1491408348083496
483,9212,4.2976484298706055
484,9686,-4.7701263427734375
485,8486,-1.3383013010025024
487,9060,-5.707807540893555
489,8389,2.256232500076294
490,8781,-0.5330007076263428
491,8235,-1.6066691875457764
492,8825,-2.546722412109375
493,9583,2.241244077682495
495,8597,-5.368786334991455
496,9117,4.627575397491455
497,9588,2.380110263824463
498,8444,3.207348585128784
499,9028,0.3431241512298584
500,8327,0.4214078187942505
502,8457,-0.7083085775375366
503,8151,-4.617256164550781
504,9516,3.1273608207702637
505,8170,-2.8368725776672363
506,8553,2.1661272048950195
507,8454,6.175381183624268
508,8375,1.9425206184387207
509,9480,2.3581769466400146
510,8227,-1.504957675933838
511,9662,0.00802769884467125
512,9805,2.7151873111724854
513,8978,3.3044347763061523
514,8849,-1.1900558471679688
515,8650,-6.700190544128418
516,8571,-3.8095407485961914
518,9072,-5.744074821472168
519,9193,1.1354492902755737
520,8912,-6.865362167358398
521,9518,3.359926223754883
522,9575,6.960300922393799
523,9571,2.5485169887542725
524,8629,4.661067485809326
525,8890,-1.916666030883789
526,9022,3.26570200920105
527,8132,-1.1633391380310059
529,9372,-6.521836280822754
531,8891,-1.2650792598724365
532,8648,-6.760034561157227
533,8844,-1.097830891609192
534,8251,2.4803318977355957
535,8248,1.3707139492034912
536,9468,0.3673061430454254
537,8711,5.548661231994629
538,8492,-4.904617786407471
540,8649,-1.744202971458435
542,8992,-1.8867928981781006
544,9744,-4.507832050323486
545,8186,-1.425886869430542
546,9674,-5.207342147827148
547,9350,-2.161132335662842
549,8737,-1.858262062072754
550,8541,-1.1959788799285889
551,9529,-0.10701969265937805
552,9696,3.435788869857788
553,8769,3.3181352615356445
554,9478,2.084639072418213
555,8494,-1.7066601514816284
556,8993,-6.868590354919434
559,8749,3.0746381282806396
561,8398,3.2477455139160156
562,8098,-0.44564300775527954
563,9034,3.3244476318359375
564,8791,-6.8163933753967285
565,8969,-6.212455749511719
566,9398,0.7433211803436279
567,8202,4.776479244232178
568,8394,-2.9967970848083496
569,8502,-0.813352108001709
571,8686,4.323009490966797
572,9087,-4.152724266052246
574,9214,-3.5322608947753906
575,8959,6.040175437927246
576,8372,2.8929057121276855
577,8913,0.3327966034412384
579,8203,3.6017088890075684
581,8682,-6.8553876876831055
582,8341,-1.736891746520996
583,9420,-0.15827828645706177
584,8126,2.1943349838256836
585,8556,-0.6420910358428955
586,8941,2.7885448932647705
587,8745,1.7547520399093628
588,9234,-4.825728416442871
589,8301,-5.47873592376709
591,8671,5.3936872482299805
592,8331,-0.8090348243713379
593,9375,3.5449583530426025
594,9075,-0.8389643430709839
596,8297,-1.767616868019104
597,8121,-5.443592071533203
598,9055,2.4693386554718018
599,8397,-1.1431188583374023
600,8599,-1.0236852169036865
601,8228,3.15551495552063
602,9445,4.845479965209961
604,9712,-0.4454425275325775
605,9673,2.292958974838257
606,8604,-1.541182041168213
607,8516,1.1780966520309448
608,8747,-3.165670394897461
609,9334,2.3226890563964844
610,8266,-1.4636309146881104
611,9442,0.028071966022253036
612,8439,2.2684326171875
614,8860,-0.5200873613357544
615,9174,-1.932602882385254
616,8889,1.9325591325759888
617,8828,-0.5474334955215454
618,9643,2.6959939002990723
619,9333,-1.75821053981781
620,9739,5.977288246154785
622,9430,3.485244035720825
624,9177,0.38036221265792847
625,8909,1.9426082372665405
626,8294,-5.7042341232299805
627,9040,6.461685657501221
628,9276,-5.131422996520996
629,8652,-5.715818405151367
630,9475,4.473630905151367
631,8496,-2.289839267730713
632,9692,0.029252242296934128
633,9355,3.1196818351745605
634,9134,-4.118676662445068
637,9490,-1.699818730354309
638,8424,-1.3081181049346924
640,8584,2.4209647178649902
641,8651,3.6126322746276855
643,9510,-3.627220630645752
645,9341,3.950532913208008
646,8472,-2.8022947311401367
647,8177,3.856451988220215
649,9613,1.4351911544799805
650,9770,-0.6458690762519836
651,8279,-1.0034840106964111
652,8766,0.8425096273422241
654,9319,3.1582939624786377
655,9439,0.8195991516113281
656,8665,2.0676722526550293
657,8206,0.299524188041687
658,8900,7.0803961753845215
659,9340,3.3784093856811523
660,8823,-1.017894983291626
661,9699,3.9176926612854004
663,8658,-0.6779345273971558
664,9151,-5.596097946166992
665,8684,-6.1533122062683105
667,9605,3.445035457611084
668,8528,-4.611125946044922
669,9433,5.338189601898193
670,9262,-1.0302956104278564
672,8674,1.9817125797271729
674,8193,2.5046331882476807
675,8696,-1.4207382202148438
676,9029,-0.4828804135322571
677,9303,1.2688930034637451
678,9287,0.4888934791088104
679,8079,1.9601061344146729
680,9220,-6.247737407684326
681,8804,-2.116786003112793
682,9348,-6.186934471130371
683,9427,-2.640997886657715
684,9187,-6.583205223083496
687,9438,3.272097110748291
689,9653,-3.1642203330993652
690,9794,5.426251411437988
692,8578,2.1713764667510986
693,9729,4.268610954284668
694,9094,-0.7448111772537231
695,8363,2.3886327743530273
696,9721,1.5735383033752441
697,8916,-1.3354798555374146
698,9071,-0.7703731060028076
699,9165,-0.2311333268880844
700,8991,-6.635503768920898
701,8095,0.06499786674976349
703,8760,3.8372867107391357
704,9191,-0.7573440670967102
705,9476,1.2049548625946045
706,8498,-3.1971113681793213
707,8484,4.112619876861572
708,8187,2.7368087768554688
710,8567,-2.1062488555908203
711,8144,-3.5521421432495117
712,9316,-2.6630287170410156
713,9175,1.932759404182434
714,9560,6.7743635177612305
715,8901,-1.994903564453125
716,8511,5.745034217834473
717,8298,3.2862823009490967
718,9098,1.4629473686218262
719,8792,0.08525389432907104
720,8680,-3.5196447372436523
721,8485,-3.042252779006958
723,8685,-6.838932514190674
725,8522,-5.424949645996094
726,8421,1.1103870868682861
727,8593,-0.45500725507736206
728,9514,0.24561259150505066
730,8923,3.862412691116333
733,9092,-5.699797630310059
734,9758,-3.0306217670440674
736,9020,5.155440330505371
737,9309,0.31487661600112915
738,9750,-1.5036183595657349
739,8819,2.1377148628234863
740,9277,4.167324542999268
741,9073,3.6979923248291016
742,9782,2.2364277839660645
743,9429,1.5434491634368896
744,9351,1.5786519050598145
745,9689,-5.295389652252197
746,9067,3.3429956436157227
747,8693,-2.1769442558288574
749,8838,-2.5192503929138184
750,8701,-1.1168944835662842
751,9025,4.55704402923584
753,9400,1.369856357574463
754,8395,-2.245584726333618
755,9053,0.8337942957878113
756,8215,-4.787560939788818
757,8178,2.1216373443603516
758,8302,-0.8484982252120972
759,8410,-2.5215396881103516
760,9408,0.02350522205233574
761,9150,1.5554602146148682
762,8441,-6.246039390563965
763,9324,1.938489556312561
764,9632,0.5351904630661011
765,9112,-1.6174836158752441
766,8606,-3.04042387008667
767,9790,3.9143145084381104
768,9291,5.0371856689453125
769,9742,-4.200047492980957
771,8495,3.567924976348877
772,9166,0.2487150877714157
774,9508,-3.1614537239074707
776,9264,0.2904396653175354
777,8261,-1.0629087686538696
779,8820,1.162947177886963
780,8356,0.44080108404159546
781,8269,-3.702155828475952
782,8585,-0.5642813444137573
783,8832,3.3713266849517822
784,9597,2.936624526977539
786,8854,3.5283560752868652
787,8922,1.9699809551239014
788,9773,1.407029151916504
789,8501,-2.2156050205230713
790,9570,-4.213032245635986
791,8881,-3.595355987548828
792,8788,3.147484302520752
793,9486,-3.0229597091674805
795,8972,-3.268463611602783
796,8910,-3.898742914199829
797,9006,2.5476579666137695
798,8550,6.740610122680664
799,8545,2.391964912414551
801,8125,-2.6126441955566406
802,8111,-2.841033458709717
803,8998,0.2616522014141083
804,8109,1.9871978759765625
805,9569,-2.5998151302337646
806,9745,-0.46763134002685547
807,8929,0.7312986850738525
808,8514,2.2762327194213867
809,8346,-0.8311667442321777
810,9181,-0.5449999570846558
811,8572,-2.1325035095214844
812,8377,-6.868312835693359
813,8210,-4.579465389251709
814,8099,-4.779374122619629
815,8148,-4.934660911560059
816,8755,-2.667853355407715
817,8135,5.563574314117432
818,8309,-0.1108880341053009
819,9270,4.720706462860107
820,9391,-2.6875596046447754
821,9339,0.23165743052959442
822,9012,-5.113173484802246
823,8438,1.1646513938903809
824,9402,-3.6586952209472656
825,8407,4.951761722564697
827,8147,5.998979091644287
829,9598,-6.3254547119140625
831,8153,3.7041115760803223
832,8806,0.480260968208313
834,8590,-3.948343276977539
835,8478,-4.50731086730957
836,9005,0.9113043546676636
837,8911,1.1037328243255615
839,9604,-6.380693435668945
840,9307,5.569429397583008
841,9084,-3.698963165283203
842,8076,0.7303985357284546
844,9500,2.051581621170044
845,9190,2.768033504486084
846,8205,-2.838068962097168
847,8751,0.6849256753921509
848,9293,-4.623680114746094
849,9671,-3.815800666809082
850,9267,-3.754884958267212
851,8903,-0.395130455493927
852,9144,-2.030953884124756
853,8483,-3.063886880874634
854,9481,1.0029598474502563
855,9056,-3.98714542388916
856,8447,0.19580121338367462
857,9023,-1.1830302476882935
858,9147,0.4779655337333679
859,8479,6.282498359680176
860,9227,2.7400927543640137
861,8842,0.5319656133651733
862,8425,-6.316280841827393
863,9104,0.37377721071243286
864,8497,1.858114242553711
865,8631,-2.938830852508545
866,8342,2.2646546363830566
867,9720,3.4763152599334717
868,8526,5.480435848236084
869,8699,-5.144654273986816
870,8855,4.5523881912231445
871,9325,-3.4676899909973145
872,9454,1.284967064857483
873,8935,3.7524333000183105
874,8503,1.8078620433807373
876,8638,-1.5337570905685425
877,9466,4.106712341308594
878,8211,0.4337083101272583
879,9539,-5.4706573486328125
880,9386,2.1177258491516113
881,8539,3.99818754196167
882,9526,-2.9717955589294434
884,8489,1.6400680541992188
885,8840,5.479440689086914
886,9762,1.1119067668914795
887,9269,3.0243711471557617
888,8336,-0.44465258717536926
889,8596,-3.921889543533325
890,8867,1.7185907363891602
891,8622,-6.6577653884887695
892,9520,-1.7702492475509644
893,8510,-1.174860954284668
894,8931,1.1317813396453857
895,8663,-1.8707947731018066
897,8746,2.1036033630371094
898,9455,-6.839790344238281
899,8376,6.654418468475342
901,8385,-3.8013081550598145
903,9311,-1.6135402917861938
904,9027,-0.5017832517623901
905,8371,-4.667268753051758
906,9730,1.0903834104537964
907,8102,2.289163589477539
910,8310,-6.335066318511963
912,9032,0.34783583879470825
916,8142,-2.66914701461792
917,8094,4.196059226989746
918,8741,-2.2033474445343018
919,9711,6.0007781982421875
920,8445,2.513408660888672
922,8782,-1.5864641666412354
923,8818,5.592864513397217
924,8975,-0.4961979389190674
925,9114,-6.5737481117248535
926,9281,2.531224489212036
928,9783,-3.823943614959717
929,9728,0.1249043196439743
930,8223,-3.688584566116333
931,9769,0.4001977741718292
932,9364,-0.8561730980873108
933,9093,5.59316349029541
935,8315,-2.7529916763305664
936,8603,1.6864607334136963
937,8564,3.845956325531006
939,9792,-1.426544189453125
940,9329,-5.913691997528076
941,8343,2.937037944793701
942,8625,-2.226658344268799
945,9595,4.444504261016846
948,8677,-4.68287467956543
949,8169,0.0807158499956131
950,8214,2.483128547668457
951,9405,-3.8469204902648926
952,8758,0.993503212928772
953,9167,-2.6533308029174805
954,8241,2.272991895675659
957,8926,-1.454899787902832
958,9621,-2.7946062088012695
959,8122,-4.919920921325684
960,9669,6.331368446350098
961,8180,-3.0635876655578613
962,8789,-2.9398903846740723
963,9162,1.6153136491775513
964,8595,-0.7402645349502563
965,8905,1.41116464138031
966,9444,4.7568678855896
968,9622,0.9907582402229309
969,9482,0.7905145883560181
970,8504,1.1067750453948975
971,8226,1.8741626739501953
973,8537,4.463906288146973
974,9767,1.0013388395309448
976,9558,2.2429580688476562
978,9224,-3.975566864013672
979,9118,4.660729885101318
980,8977,-2.916133165359497
981,8351,-6.853372097015381
982,9684,2.0783066749572754
983,9215,-3.1412837505340576
984,8827,-0.846372127532959
985,9253,-3.7118988037109375
986,8255,-0.8789750933647156
988,8983,1.6840181350708008
990,9137,0.24614782631397247
992,8960,-2.405043601989746
993,9436,2.132617950439453
997,9210,4.0549516677856445
998,9228,-6.49903678894043
1000,9145,-1.6919355392456055
1001,9014,-4.167201995849609
1002,8290,-2.7762680053710938
1003,8150,-1.5494335889816284
1004,9131,1.0643213987350464
1005,9245,-0.929733157157898
1007,8624,2.4232993125915527
1008,9556,-2.881010055541992
1009,9611,3.302654266357422
1010,9198,0.17679618299007416
1012,8813,-4.310303688049316
1013,9009,-1.7237889766693115
1014,9421,1.4354337453842163
1015,9608,1.5655701160430908
1016,9525,-6.139962673187256
1018,8690,-1.809374213218689
1019,8852,-0.12570303678512573
1020,9576,-5.264430046081543
1021,8338,-2.2351059913635254
1022,8784,-2.715752363204956
1023,8986,1.1950922012329102
1025,9091,-4.583457946777344
1026,9806,2.975290060043335
1027,9768,-2.796175003051758
1028,9371,-6.747220039367676
1029,9780,4.72463321685791
1031,9128,-1.893181324005127
1032,8468,-4.7749342918396
1033,9033,3.067605972290039
1034,9064,0.11023484170436859
1035,9124,-1.7335559129714966
1036,9563,-0.728357195854187
1037,9186,3.4221513271331787
1038,9670,0.67910236120224
1039,8431,5.7325544357299805
1040,8174,-1.644124984741211
1041,8547,0.12290558218955994
1042,8735,-1.2818108797073364
1043,8116,-1.7591701745986938
1046,9392,3.051079511642456
1047,9149,-1.8151586055755615
1048,8117,-0.11770157516002655
1049,8242,3.0097968578338623
1050,9755,-0.8312351703643799
1051,8765,0.4707074761390686
1052,8951,-3.3476195335388184
1053,8273,0.9658483862876892
1054,8164,-0.5300742387771606
1056,8875,0.8209619522094727
1057,9205,3.7475481033325195
1059,9248,0.15440714359283447
1060,9501,1.6749603748321533
1061,9664,4.385227680206299
1062,8942,0.8696645498275757
1063,9522,-2.1506001949310303
1065,9675,-1.6306941509246826
1067,9403,2.1673412322998047
1068,8488,2.162712812423706
1069,8740,2.7151801586151123
1070,8392,-3.2369158267974854
1071,9385,1.4033071994781494
1073,9592,-2.922903537750244
1074,8521,-3.077242851257324
1075,9691,-1.7664915323257446
1077,8723,1.495570182800293
1078,8380,-4.533943176269531
1079,8500,2.7276318073272705
1080,9320,-2.479931116104126
1082,8070,-6.871358871459961
1083,8613,1.719150424003601
1084,8373,0.8120726346969604
1085,8974,-4.892300605773926
1086,9299,-2.1289172172546387
1087,8446,-4.391942977905273
1088,8874,0.04358258470892906
1089,8868,-0.9933527708053589
1090,8803,-5.71016788482666
1091,9345,-1.6047885417938232
1092,9778,1.7164766788482666
1093,8713,4.188916206359863
1095,9645,1.332494854927063
1096,8552,5.453402042388916
1097,9554,-0.8173356652259827
1098,9159,-2.3557562828063965
1099,8667,-3.541987895965576
1100,8319,6.042652130126953
1101,9485,-0.17644259333610535
1102,8896,5.960972785949707
1103,8469,6.539393424987793
1105,8175,-0.8678345084190369
1107,8957,1.1589564085006714
1108,9296,-3.8663673400878906
1109,8995,1.7700011730194092
1110,9502,-1.4747626781463623
1111,8085,-0.4458218216896057
1112,9413,2.1113944053649902
1113,8654,-1.2042653560638428
1114,8128,-2.919008255004883
1115,9271,1.8017241954803467
1116,9335,-6.850605010986328
1118,8470,1.251307487487793
1119,9240,3.546635866165161
1120,9606,2.3371052742004395
1121,9756,-1.5866235494613647
1122,8138,0.044511470943689346
1123,8950,5.617633819580078
1125,9294,-2.7846994400024414
1126,8119,5.339229583740234
1127,9586,3.0039234161376953
1129,9101,-3.479159355163574
1130,9584,-6.722172260284424
1131,9499,0.440899133682251
1132,8518,0.3368934392929077
1133,8888,0.14805757999420166
1134,8462,-6.8017754554748535
1135,8841,-0.4528957009315491
1136,8082,3.596494436264038
1137,8467,3.030979871749878
1139,9000,-2.7136523723602295
1140,8709,2.734915256500244
1141,9393,-1.3336162567138672
1142,8894,-1.933915138244629
1143,8524,2.6706156730651855
1144,8374,-4.290807723999023
1145,8660,2.3975043296813965
1147,9428,1.3614332675933838
1148,8692,-1.551140308380127
1150,8129,0.16121907532215118
1151,8162,3.613757371902466
1152,8808,-4.570066452026367
1154,8837,6.745107650756836
1155,8630,0.9869248270988464
1156,9747,-3.353431224822998
1157,9082,1.7853864431381226
1158,8113,-4.999002933502197
1159,9602,3.7343227863311768
1160,8209,-3.482281446456909
1163,8636,-0.01190255954861641
1164,8264,-2.603729009628296
1165,8548,6.172204971313477
1166,8405,-6.868564605712891
1168,8245,-5.186585426330566
1169,9422,-4.391585826873779
1171,9132,0.30021363496780396
1172,8895,-5.502036094665527
1173,9322,-0.3986908495426178
1174,8880,-6.715104103088379
1176,8657,0.3552323579788208
1177,8883,4.373350620269775
1179,8217,0.02471354231238365
1180,8282,2.7625486850738525
1181,9356,0.8148959875106812
1183,8133,0.527744710445404
1184,9039,-2.6409690380096436
1185,9251,-1.7769604921340942
1186,9211,-1.9399142265319824
1187,9635,3.352820634841919
1188,9505,0.3514708876609802
1189,9544,-1.4713383913040161
1191,9461,-3.154768228530884
1192,8635,2.7313413619995117
1193,8794,6.608602523803711
1194,8814,-6.8684916496276855
1195,8396,-5.659246921539307
1197,9464,2.1804609298706055
1198,9266,-1.7144453525543213
1199,8646,-6.849831581115723
1202,8382,0.04066219553351402
1203,9541,2.862555980682373
1204,8263,-3.4910953044891357
1206,9133,4.729236602783203
1207,8367,1.5462214946746826
