,essay_id,pred
352,9636,0.2992607355117798
353,9151,-2.3832266330718994
354,9792,-0.45548468828201294
355,9829,7.379573345184326
357,9931,-6.582770347595215
358,9899,-0.44355297088623047
360,9707,3.31622052192688
361,10358,-2.5148656368255615
362,10506,-3.6530709266662598
363,9575,-2.1410257816314697
365,9011,2.004450559616089
366,10545,4.593576431274414
367,9202,-2.1226460933685303
368,9541,1.0365464687347412
369,8942,-4.365174770355225
370,10152,3.6117031574249268
371,10099,-1.6111372709274292
372,9768,-1.8092445135116577
373,10431,-3.246638059616089
374,9296,-4.108925819396973
375,9853,-1.9536677598953247
377,10452,2.662367582321167
378,9180,-0.02256615459918976
379,10113,-5.7350311279296875
380,10127,7.37833309173584
381,8874,-5.882542133331299
382,9402,3.409444808959961
383,9229,1.5360167026519775
384,9034,3.7119076251983643
385,9408,-2.1813571453094482
386,10380,-0.5198460817337036
388,9154,-2.039716958999634
389,9735,-5.330172061920166
390,10071,-4.253722667694092
391,10095,2.127229928970337
393,8923,5.3471150398254395
394,10066,7.221413612365723
395,9814,-3.8002848625183105
397,9545,-3.9700119495391846
398,9600,1.9242054224014282
399,8935,4.5258989334106445
400,10115,-0.4063584804534912
402,9228,0.17537455260753632
403,9778,-5.744518280029297
404,9106,2.694814920425415
405,9089,3.4562151432037354
406,9010,-1.2887369394302368
407,10437,-6.856378555297852
411,9175,4.979183673858643
412,10337,1.6268212795257568
413,9284,-4.842232704162598
414,9908,-0.1921296864748001
416,9877,-4.796701431274414
418,9315,2.7884023189544678
419,9173,-7.030847072601318
420,9114,6.4783101081848145
421,10356,3.137071371078491
422,9158,6.705254554748535
424,10554,0.49569225311279297
425,9188,4.437804222106934
426,8873,3.815063714981079
427,9499,-6.158542156219482
428,9103,2.1169545650482178
429,9346,3.9619178771972656
430,9769,-6.994014739990234
431,9145,2.8488690853118896
432,10243,7.1645426750183105
434,9043,0.16229619085788727
435,9864,-1.8381708860397339
436,9818,5.629384517669678
438,10178,1.970058560371399
439,9561,1.0229170322418213
440,9458,-1.6685420274734497
441,8908,0.3486524224281311
443,9993,0.6681752800941467
444,9651,-0.27038896083831787
445,9940,-1.2364366054534912
448,9486,-7.010178089141846
449,10022,-6.3534393310546875
450,9131,-1.1767627000808716
451,10166,0.3491598963737488
453,10121,4.211120128631592
455,10373,-4.852909088134766
456,10360,-3.485193967819214
458,9375,0.7189856171607971
459,9062,-6.584003448486328
460,9481,-2.5979204177856445
461,8949,-4.563732147216797
462,8938,-4.1316704750061035
463,9503,0.9942076802253723
465,9397,-1.026129126548767
466,8879,-0.5843751430511475
467,9713,-0.5821973085403442
468,9582,-5.155228137969971
469,9959,-3.190922737121582
470,10588,2.0636146068573
471,10210,-1.9953924417495728
472,9204,0.026605889201164246
473,9489,2.785271406173706
475,9189,-5.699877738952637
476,9776,-3.1779658794403076
477,10212,-3.4931447505950928
478,10198,1.1069575548171997
479,10449,1.4937695264816284
480,10238,-3.9498605728149414
481,9583,-4.500382423400879
482,10414,-5.955414772033691
483,9905,-5.503635406494141
484,8866,-0.6107865571975708
485,9097,-3.2168023586273193
486,9214,1.9294853210449219
487,9108,-6.317670822143555
489,9314,-5.919002532958984
490,10593,-6.924628734588623
491,10641,-4.895034313201904
492,9945,-0.6280276775360107
496,9377,-5.539093017578125
497,8977,1.6363203525543213
498,9233,-1.5132890939712524
499,9870,-6.997502326965332
500,9936,-3.0123984813690186
501,8990,4.923687934875488
502,9077,-3.186995267868042
503,10567,-1.8583987951278687
504,10635,0.18538595736026764
505,9401,5.152716636657715
506,9020,-5.903531074523926
507,10546,1.3679172992706299
508,8943,-3.5010831356048584
509,10618,-2.3659615516662598
510,9342,1.8135052919387817
511,9205,0.3364179730415344
512,10532,1.4303687810897827
513,10291,-1.740734577178955
514,8915,-1.86648428440094
517,9921,-3.811964988708496
518,9517,-3.9305765628814697
519,9889,-2.1149678230285645
520,10242,-5.117240905761719
521,9759,-3.464280843734741
522,9398,1.2514806985855103
523,10400,-1.957012414932251
524,9443,-0.7993218302726746
525,9138,2.771557092666626
527,10091,5.500271797180176
529,9193,-2.511800527572632
530,8869,0.273143470287323
531,9459,1.4012231826782227
533,10611,-1.1951760053634644
535,9343,-3.5355565547943115
536,10137,-1.5519886016845703
537,8982,-3.9661448001861572
538,9806,-3.1868512630462646
541,10464,-3.3107950687408447
542,10088,3.5381827354431152
544,10042,-1.4731346368789673
545,10186,1.1680313348770142
546,9785,-2.883023500442505
548,9620,-4.542494773864746
549,9699,3.5594637393951416
550,9176,-5.7062764167785645
551,9774,2.612802267074585
554,10524,-0.7796592116355896
555,9923,-4.214199542999268
556,8917,-2.4731976985931396
557,10511,-0.7054500579833984
558,10526,-1.5742610692977905
560,10287,-2.6572234630584717
561,9415,-5.0919694900512695
562,9127,2.3471198081970215
563,10067,3.490264892578125
564,9558,6.4431328773498535
565,10404,5.318971633911133
566,9365,1.6207464933395386
568,9780,3.275377035140991
570,8880,-4.724532604217529
571,9624,5.289056777954102
572,10374,-3.577662706375122
573,10351,4.630960464477539
574,9645,0.8420304656028748
575,9340,-0.6689867973327637
576,9130,-4.770167827606201
577,9168,0.6421711444854736
579,10413,-6.030482292175293
580,10514,-3.4189045429229736
582,9230,-0.15588821470737457
583,9003,4.836350440979004
584,10579,-1.6691151857376099
585,9321,-2.125356435775757
587,9933,-0.19836124777793884
588,10000,-6.954137802124023
589,9038,-5.271074295043945
590,10582,-1.7820292711257935
591,9566,-2.253978967666626
592,9450,-4.308284759521484
593,9955,-2.5233049392700195
594,10051,-4.929447174072266
595,9110,4.112519264221191
596,8925,-1.1494964361190796
597,9148,-4.097278118133545
600,10140,-6.7303643226623535
601,10135,4.014185428619385
602,10139,6.195981979370117
605,10355,-4.739869117736816
606,9700,4.779412269592285
607,9281,1.8190666437149048
610,10615,3.8633182048797607
611,9668,-6.119253158569336
612,9042,3.3623054027557373
613,9400,-6.5577712059021
614,9419,0.6614742279052734
615,10207,2.331991195678711
616,8979,6.3745903968811035
617,10316,-2.7408952713012695
618,9170,7.095646381378174
621,9448,-1.0914318561553955
622,9345,-5.91361665725708
623,9617,1.0102750062942505
624,9957,3.921865463256836
625,10043,3.559396266937256
626,9390,-2.56113862991333
627,9283,-1.540881633758545
628,9172,-4.364116191864014
629,10442,-4.839954376220703
630,10267,2.755239248275757
631,9680,-3.6608457565307617
633,10226,-1.707197904586792
634,10234,-4.861474514007568
635,9421,0.43629294633865356
636,10016,1.7722687721252441
637,9813,2.1421825885772705
638,9888,-2.092794179916382
639,9468,-2.3660495281219482
640,10248,-6.074917793273926
641,10440,-3.7910315990448
642,9859,2.943894147872925
643,9187,-0.9865221977233887
644,9657,-3.5471417903900146
646,10385,-6.366178512573242
648,10293,3.6902382373809814
650,8936,-4.542468070983887
652,10056,-3.526543140411377
653,9969,2.4122462272644043
654,9165,1.2120269536972046
655,10629,-4.621860504150391
657,10415,-4.623501777648926
659,9550,3.6151645183563232
660,10111,-6.739928245544434
662,8931,-2.5693962574005127
663,9902,-6.240063667297363
664,9004,3.708860397338867
665,9044,7.318842887878418
668,8998,2.1158339977264404
669,9971,-4.577500820159912
670,9788,0.886993944644928
671,9803,-0.09560889005661011
672,9124,-3.230330228805542
674,10199,-2.6249001026153564
675,10059,0.46825385093688965
676,9760,6.497786998748779
678,9927,2.1217617988586426
679,10310,0.04681919515132904
680,9852,3.1093742847442627
681,10321,2.5785183906555176
682,9385,-1.9309922456741333
683,10101,7.324537754058838
684,9258,4.132808208465576
686,9824,1.5962046384811401
687,10594,2.0422511100769043
688,10204,4.9609270095825195
689,10255,-4.656498908996582
690,9639,-3.5260136127471924
691,10372,5.878655433654785
692,9302,5.292199611663818
693,10461,-0.5130659341812134
694,9156,-2.491999387741089
695,10508,5.103592395782471
696,8992,-4.59907341003418
697,10047,0.9285131692886353
700,10605,-5.851476669311523
701,9417,-1.5274821519851685
702,10569,-4.033373832702637
703,9467,0.810594379901886
704,10422,6.0562591552734375
707,10254,-5.508683204650879
709,9480,-3.9861819744110107
710,9943,-1.7861623764038086
711,9648,4.049449443817139
712,9007,3.761110305786133
713,9155,-4.664953231811523
714,9867,-3.997316598892212
715,9439,1.3614612817764282
716,10126,-5.69099760055542
717,9285,0.7168797850608826
718,10167,-2.685155153274536
720,9756,-7.022726058959961
721,9580,-3.377260446548462
722,10521,0.36392903327941895
725,9731,-1.5857373476028442
726,9289,-5.043763160705566
728,9195,1.1842681169509888
729,10192,-1.2104771137237549
730,9273,0.04738987982273102
731,9761,0.8506602644920349
733,10190,-0.43380486965179443
734,10334,-0.31182414293289185
735,10550,-3.4232871532440186
736,9370,-1.7182245254516602
738,9091,1.1208655834197998
739,9772,-3.73945689201355
740,8881,4.434090614318848
741,10092,6.987856388092041
743,10163,2.5124964714050293
745,9452,-0.7044011354446411
747,10218,-2.1761906147003174
748,9393,-3.7096364498138428
749,9359,-5.624567985534668
750,9898,-0.2820708155632019
752,9445,-1.9642709493637085
753,9906,1.1818310022354126
754,9470,0.2739853262901306
756,9413,-5.963449478149414
757,9164,4.758892059326172
758,10344,2.368705987930298
759,9464,-5.529120922088623
760,9184,-1.2547173500061035
761,9460,5.483761787414551
763,10236,3.8078858852386475
764,10038,-2.8239715099334717
765,9683,3.1980154514312744
766,10304,-0.6179406642913818
767,9218,-5.465842247009277
768,8872,1.3803054094314575
770,9632,-1.4735336303710938
771,10384,-2.4030723571777344
773,9909,1.893788456916809
774,10211,6.880000114440918
776,9518,-1.4587814807891846
777,9964,3.1815109252929688
778,9914,4.798271179199219
779,10106,-5.79194450378418
780,9162,-3.4082982540130615
782,9708,5.753520488739014
783,9967,7.291735649108887
784,10468,-3.464280843734741
786,10474,2.586871862411499
787,9559,1.3127814531326294
788,9801,1.1799901723861694
789,9047,-5.312743663787842
790,10004,5.797455787658691
791,10080,-0.5707834362983704
792,10590,-3.319232702255249
794,9005,1.8458536863327026
795,10600,-3.1268246173858643
796,8926,-4.346685409545898
797,10048,1.1807496547698975
798,9357,1.0205199718475342
799,9392,1.8842304944992065
800,9901,1.613118290901184
802,9828,3.221673011779785
803,10556,0.5577927827835083
804,10637,-5.398513317108154
805,9832,3.2314751148223877
806,10148,1.0347367525100708
807,10118,0.8374689817428589
808,10462,-5.315470218658447
809,10512,-2.0145115852355957
810,9896,-2.0619866847991943
811,9286,-2.8724493980407715
812,9472,0.14024297893047333
813,10142,1.0110419988632202
814,10229,1.6517283916473389
815,9980,-4.578319072723389
818,9783,2.6804463863372803
819,9854,-5.638247013092041
820,9213,-4.4989542961120605
822,10349,-3.8025338649749756
824,10399,-0.0809626579284668
827,10370,0.002256631851196289
828,9055,-1.5257915258407593
830,10591,2.684715986251831
831,9605,-3.88201904296875
832,9277,3.5102736949920654
833,10633,-4.0405049324035645
834,10117,-2.7116105556488037
835,9474,-1.8034473657608032
836,9290,-1.3295999765396118
837,9556,3.503462314605713
838,10296,-3.398198366165161
840,10244,-0.27459752559661865
841,10504,0.35251879692077637
842,9332,-0.5422648191452026
844,9918,-4.449573516845703
845,10563,0.6758847832679749
846,9750,-0.588826596736908
847,8896,1.0792171955108643
849,10108,5.478677749633789
850,9721,-3.5361130237579346
853,8971,-0.17420238256454468
854,9800,-1.8188323974609375
855,9771,0.7499415874481201
856,9815,-2.5956361293792725
857,8894,-3.4068515300750732
858,10072,0.5132617950439453
859,8986,1.4593669176101685
860,10456,-0.1472000777721405
861,9075,4.122490882873535
862,9354,3.635615825653076
863,8902,4.128366947174072
864,8988,4.3623881340026855
866,9303,-7.018228054046631
868,10434,3.1061899662017822
869,10005,2.78908371925354
871,10345,-3.626645803451538
873,9804,-2.4567582607269287
874,9054,-1.257614254951477
876,9603,3.045715093612671
878,10228,5.227550506591797
879,8934,-3.9773480892181396
880,9371,-0.19893182814121246
881,9615,1.9995474815368652
882,9571,4.581581115722656
884,9294,-0.9749436378479004
885,9275,-6.111283779144287
886,9951,-0.2599424719810486
887,10215,4.573877334594727
888,9113,-0.5177632570266724
889,10405,-4.445926666259766
890,9389,5.67479944229126
891,9491,-3.2103021144866943
892,10564,6.83741569519043
894,9456,-5.798833847045898
896,9416,2.0889976024627686
897,9337,-4.228593826293945
898,9244,0.9716235995292664
901,9241,-4.031097412109375
902,9903,3.030646562576294
903,9501,1.8381717205047607
904,9019,5.2360029220581055
905,10607,-1.1021771430969238
907,9430,4.347537994384766
908,9208,3.001694440841675
909,10420,-2.522306203842163
910,10089,-3.6003174781799316
911,9690,-3.0332119464874268
912,9674,7.004716396331787
913,9287,2.1274540424346924
914,9895,-4.719602584838867
915,9696,-6.930301666259766
916,9440,-0.004213675856590271
917,10470,-1.8840190172195435
918,10224,-0.1747334748506546
919,9608,3.2310802936553955
920,10251,4.531010150909424
921,9083,2.7877092361450195
922,10183,-0.20415882766246796
923,9869,-4.271984577178955
924,10510,2.635974645614624
925,9739,4.625696659088135
926,9978,-6.140667915344238
927,9406,0.1077922135591507
929,9262,-4.406830787658691
931,8978,-3.1394968032836914
933,8944,0.24551358819007874
934,10499,-5.631290435791016
935,9219,2.870224714279175
936,9376,-1.5385113954544067
937,9703,-6.942671298980713
938,10627,-5.7475433349609375
939,10249,-2.190993070602417
940,9694,-2.200556516647339
942,10472,-6.643571853637695
943,9805,0.46252983808517456
944,8867,2.4355075359344482
945,10180,-1.2985855340957642
947,10208,5.12955904006958
948,10213,-5.668499946594238
949,10272,-2.737386465072632
951,9985,-5.167716026306152
952,10138,-5.713004112243652
953,10408,-5.102901458740234
954,10312,-4.6468505859375
956,8907,-5.007417678833008
957,10063,3.277949810028076
958,9695,-1.8067892789840698
960,10555,-0.26288455724716187
961,9857,-5.131244659423828
962,8981,6.63067626953125
964,9938,0.769646167755127
965,8957,1.0793684720993042
966,9907,1.0136550664901733
967,9672,-2.238391876220703
969,10079,0.4490521550178528
970,9280,-2.675828695297241
972,10604,5.442209243774414
974,9431,-0.6458785533905029
975,10409,5.796952247619629
976,8912,-1.8506063222885132
977,9153,1.7290886640548706
978,9313,-3.1638424396514893
979,10585,-6.514893054962158
980,9638,-1.7019966840744019
981,9941,-4.271965026855469
982,10023,-2.491351366043091
983,9849,-0.08515621721744537
984,9717,4.208620548248291
985,9484,-2.113835573196411
986,9649,0.9301978945732117
987,10527,-6.187381744384766
988,10483,1.1758626699447632
989,8895,4.765392780303955
990,8941,6.962998390197754
991,10489,-0.8097116947174072
992,9304,0.7528066039085388
993,9396,-4.531098365783691
994,9051,2.6973724365234375
996,9994,-1.8770511150360107
997,9623,-4.132502555847168
998,10070,-6.483240127563477
999,9198,6.86123514175415
1000,9866,-5.510906219482422
1001,10209,-4.622093677520752
1002,10619,-0.5593628883361816
1003,9418,0.23605585098266602
1004,9745,-0.6651673316955566
1005,8995,0.3107125759124756
1006,10285,-7.017744064331055
1007,10465,2.0486643314361572
1008,8887,-0.5896590948104858
1009,9960,-0.8068368434906006
1010,10395,2.1635990142822266
1011,9850,-0.7270402312278748
1012,9066,0.9384657740592957
1013,9203,-4.519006252288818
1015,10544,-6.326048374176025
1016,10369,-3.263857841491699
1017,9568,-6.732818603515625
1018,9094,-6.940279960632324
1019,9278,-1.4701305627822876
1020,10259,1.3482584953308105
1021,9238,2.109915256500244
1023,9119,-3.5353634357452393
1024,9718,1.4502387046813965
1025,8918,-0.37649375200271606
1029,10402,-2.265225648880005
1030,9046,0.7180258631706238
1031,9601,-2.223341703414917
1032,9999,3.4696450233459473
1033,9516,-1.8776928186416626
1034,9635,-3.8245198726654053
1035,10102,2.079294443130493
1037,10517,3.255537271499634
1038,9025,-6.496447563171387
1039,9016,3.941420078277588
1040,9671,4.347250938415527
1041,10094,-3.631099224090576
1042,9351,-4.607720375061035
1044,9493,3.130544900894165
1045,10157,4.999551773071289
1046,10221,2.713791608810425
1047,8913,-2.215829372406006
1048,9840,-2.9787745475769043
1049,9320,-2.1107375621795654
1050,10196,-4.041431427001953
1051,9578,3.203842878341675
1052,9997,-4.117877006530762
1053,10146,-6.8617353439331055
1054,9986,6.325551986694336
1055,9537,-6.067910671234131
1056,9573,-0.7026515007019043
1057,9339,0.45488065481185913
1059,9688,-3.8277151584625244
1060,9479,-2.8521246910095215
1063,10176,-5.209717273712158
1064,8959,3.7213573455810547
1066,10612,5.973916530609131
1067,9167,5.741007328033447
1068,10496,-1.0720659494400024
1069,10057,-7.028067588806152
1070,9206,-3.0332155227661133
1071,10476,-3.523737668991089
1072,9174,-0.7907509803771973
1073,9881,1.319385290145874
1075,9742,-2.748727560043335
1077,9689,-1.108891248703003
1078,10325,0.23042817413806915
1079,10031,4.738190650939941
1080,10324,4.48009729385376
1081,10220,-6.041025161743164
1082,9226,-6.773308277130127
1083,9572,-1.2825994491577148
1084,8870,-0.4531136155128479
1085,9658,1.0704221725463867
1088,10086,-2.367081642150879
1089,10361,2.9619767665863037
1090,9560,-0.6809722185134888
1091,10246,-0.28087639808654785
1092,9212,1.6003869771957397
1094,9136,-1.95562744140625
1095,10110,-1.0257562398910522
1096,10492,-3.4115097522735596
1097,9712,-3.0487444400787354
1098,10093,4.355885028839111
1099,10078,1.8554540872573853
1100,9252,-3.3400394916534424
1101,10223,0.2529478967189789
1102,10300,-3.3763487339019775
1103,9837,-7.01416015625
1104,10035,-3.1856210231781006
1105,9045,-2.0000813007354736
1106,9087,-3.1134555339813232
1107,9589,2.7961771488189697
1108,8980,-2.51885724067688
1109,8973,5.5193071365356445
1110,10247,0.1636054962873459
1112,8909,1.100419282913208
1115,8865,3.9718422889709473
1116,10584,-1.1532515287399292
1117,9863,-3.6660146713256836
1118,9035,6.768255233764648
1119,9539,-0.005554452538490295
1120,9549,-2.060023069381714
1121,10030,-6.995782852172852
1122,9349,0.6294546127319336
1123,9387,3.596956491470337
1125,10481,-4.126586437225342
1126,8921,3.4557945728302
1128,10010,-2.5201609134674072
1129,9796,-0.3141266703605652
1130,9934,2.2803421020507812
1131,9078,-3.3026235103607178
1132,9300,-1.5698026418685913
1134,9652,3.3261845111846924
1136,9618,7.193309307098389
1137,10044,-6.889436721801758
1138,9102,-3.9638888835906982
1139,9378,-1.390999436378479
1140,9529,-1.4482158422470093
1141,10406,2.2437896728515625
1143,10522,3.248396158218384
1144,9308,-2.899157762527466
1145,10503,1.5948885679244995
1146,10529,1.0120859146118164
1148,9071,0.5272783637046814
1149,9637,-6.951658248901367
1150,9570,-0.8115658760070801
1151,10032,3.668443441390991
1153,9653,-6.970324993133545
1154,10525,0.0018044114112854004
1155,9200,-1.0209144353866577
1156,9099,-3.7905731201171875
1157,9531,-3.8182432651519775
1158,9562,3.5141947269439697
1159,9098,4.2464189529418945
1160,9461,-0.19229106605052948
1161,10025,4.102774620056152
1162,10045,-1.079750657081604
1163,8930,-1.231963872909546
1164,10634,1.466963529586792
1165,9355,-3.130237340927124
1166,9498,-3.5756609439849854
1168,9095,0.6398413181304932
1169,10518,7.103705406188965
1170,9723,1.1749701499938965
1171,9928,4.406384468078613
1172,9037,3.1086409091949463
1173,10309,-3.3323190212249756
1174,10040,4.1507568359375
1175,9764,-1.1581594944000244
1176,9913,-4.91983699798584
1177,8863,-2.24373459815979
1178,9259,-0.9115841388702393
1181,9487,3.1045444011688232
1183,9090,-3.310243606567383
1184,9027,7.13737154006958
1185,9884,2.758441209793091
1186,10513,-1.3430877923965454
1187,9125,-0.4467184543609619
1188,10589,5.186506748199463
1189,9595,4.385017395019531
1190,8991,-6.074917793273926
1191,9585,-5.5457963943481445
1192,10158,1.5831537246704102
1194,9260,4.93549919128418
1195,10614,4.500581741333008
1196,9018,0.15660111606121063
1197,8886,-3.8390564918518066
1198,10463,-3.5753047466278076
1199,9732,-3.220409870147705
1201,9968,3.3061001300811768
1202,9100,-0.618962287902832
1203,9848,0.03216429054737091
1205,9874,-1.374048113822937
1206,9067,-1.9443835020065308
1207,10336,1.6729453802108765
1208,9676,-3.34316349029541
1209,9361,1.1649932861328125
