,essay_id,pred
114,21340,0.5129203552944003
115,21063,0.02656310831971512
116,21105,0.47733361411012987
119,20771,-0.2345663581443307
120,20800,-0.21717185032216094
121,21601,-0.5892490710064769
123,21118,0.13967850114592037
124,21463,-1.9164740232200042
125,20979,-0.2767178197850506
126,21609,-0.5738217845669052
127,21545,-1.4474258605894248
128,20850,-1.8018315940213885
129,20739,-0.07055826532904766
130,20746,-0.08994463870006268
131,20967,-0.15127961273390456
132,21389,-2.176895170887769
133,21006,0.28807957609088564
134,21510,0.597522358082925
135,20943,1.1264310808536633
138,21388,1.2384940652894378
139,21229,1.0811255536646347
140,21217,-0.7393653420502289
141,21477,-0.7984620102625068
142,21182,-0.5019443247859162
143,20751,0.7780177171350222
144,21574,0.029434551455668437
145,20957,1.0780203717756975
146,20797,-1.3936574709604845
147,21561,-0.1027333060593881
149,21413,0.7828664585401109
150,21537,-0.700599476579704
151,21271,-0.6074274284950691
152,21309,-0.1530854035584425
153,20883,0.009421321367560104
154,21446,-1.7014108517471
155,20896,-1.2334658184217233
156,20911,0.5344490380825067
157,21586,1.5065805459056498
159,21450,0.5503398711157133
160,21360,-0.5956982854878597
161,21495,-0.48404918117023715
162,21454,1.6346426564957794
163,20871,-2.5453319846404443
164,20814,1.231334392543096
165,20936,0.5883826390301818
167,21429,0.8712335395629771
169,21153,-1.2079599689441538
170,21207,0.5280074350987791
171,21200,1.1785701520045746
172,21086,0.1445620264290036
173,21502,0.9702835941423493
176,21500,0.7974231679507116
177,21241,0.12411581601129998
178,21034,0.16195695195738302
180,20933,-1.3047376873875083
181,20955,0.3315978957995571
183,21072,0.5342672648457062
184,21581,-0.539015001898003
185,21575,-2.195657653925346
186,21559,-0.07049356912216743
187,21122,0.8772086281619584
188,21230,0.8450903744363798
189,20727,-0.25128802412409
190,20847,-0.11034146873507361
192,21057,0.8884434945318137
193,21167,1.191737340846938
194,21525,0.8231930663214139
195,21308,-0.16093594280956136
196,21532,1.0297688293597178
197,21333,-0.7694813050957611
198,21434,0.14383390968394902
201,21158,1.1352120121127711
202,21453,0.459718055185071
203,21221,-0.18896071550275256
204,21280,-0.6149115436589223
205,21235,0.47338594317411126
207,21621,0.9958506895620565
208,21369,-2.026263527439409
209,21577,-1.1636383410845286
210,20920,0.19636340897164598
212,21387,0.5119637226782097
213,21318,-2.872383521381262
215,20809,0.371927734971795
216,20859,1.6655754221426795
217,21292,-0.4220531111278631
218,20958,0.7161494528168929
219,21488,-0.21087225426698808
220,21375,0.8312195584818041
221,21345,-0.8321928019848434
223,21102,-0.09947033248980755
225,21188,-1.126556035746087
226,21071,1.2340840841787462
227,20852,-0.3846360687625658
228,20817,-0.8256394392982014
229,21547,0.8343905983310937
230,21618,0.4569437359809163
232,20881,1.3876250175990206
233,20772,0.42587922124799527
234,21269,-1.0218810259663298
236,21190,1.4925405506680853
237,21090,-0.13150746839690397
238,21567,0.6919748648501225
239,20922,-1.4352913987006193
240,21039,-1.4379900388641533
241,21251,-1.4346220414249449
242,21205,-1.720096193885407
244,20825,-1.63977734200746
245,20807,0.6729709675055415
246,20841,0.2682247814684319
248,21204,0.1066235142250801
249,21081,1.2319904058500883
250,21539,1.3890298365313323
251,21485,0.6411846080857659
252,21377,0.5369041351411288
254,21045,-0.8604522707980558
257,21451,-0.35399090808177824
258,21332,-0.5304363994843775
259,21397,0.03133604608318481
260,21209,1.2073854503907941
262,21503,0.856003210607974
263,21460,-1.1374770483894785
264,21110,0.22676409260578412
265,21056,0.3614918065606016
266,20996,-1.1559783299606483
267,20938,0.019086077089840236
268,21610,0.26371585703281575
270,21323,0.3659532468432796
271,21385,0.4901094830211477
272,21542,-0.7119511761036499
273,20860,-0.6194269505555895
274,21508,0.7937719391955314
276,21176,-0.8112056717778062
278,21210,0.9444964669565828
279,21013,-2.6773816954166683
280,21399,-2.416024260835393
281,20773,-0.34048712161266875
282,20803,-0.839502076491376
284,21298,-0.4327096964319057
286,21115,-2.932724585172374
287,20884,0.11447629228711283
288,21274,-0.8941351142086178
289,21174,-0.10616222008592419
290,21476,-1.829371300649465
291,20931,1.0327604227868195
292,21599,1.3227847303320048
293,21392,0.5343501528587566
294,21028,1.341002821415644
295,20895,-0.5923625717298612
296,20823,0.37695308798641275
298,21519,0.7609251926917019
299,20829,0.5567642859510434
301,21343,1.0823046672309695
302,20770,-1.6177672649889987
303,21135,-0.13084070507332168
305,21140,-2.433158191680704
307,20877,0.20549699176205044
308,20968,-0.5354096407570518
309,21164,-0.6559829966583351
310,20828,-0.3837197281027149
311,21409,1.2661457672458023
312,21554,0.7079659272131461
313,21418,0.7362630695679162
314,20866,0.9762271553266757
315,20889,0.02078454108991301
316,21494,-0.5657454979427267
317,21259,1.1608795214754357
319,20872,0.7961317047047864
320,21060,0.9646417898487096
321,21380,0.5025945746164452
322,21183,-0.5302880877212961
323,21003,1.201067239151366
324,21275,1.0715489358564712
325,21579,-1.5894107284254337
326,21355,-0.2584299102066339
329,20718,0.17804612242504703
332,21253,-1.6277874039046782
333,21350,-1.2800174368312691
337,20926,0.6298375777840007
338,21541,0.42460250212881573
339,21620,0.6264328373667505
340,21194,0.1953252201406623
342,21177,-0.8691807585941254
343,20904,0.5933028053589601
344,21578,-1.4197489339446463
346,20822,-0.2820600992598948
347,20908,-0.09476744730251029
348,20777,-0.24031098734007966
349,21220,0.8719409953429769
351,21074,0.5535915947243633
352,21348,0.13069484181991775
353,21154,-0.6826711460381628
355,21431,0.413965546660184
356,21126,0.7182495411944035
357,21044,-0.00111284606147031
358,21053,-0.21616463036191275
359,21613,0.7510743188642404
360,20778,0.043374210974144366
362,21244,-0.5562900962981981
364,21206,1.0691120644045615
365,21103,-0.5806951349653001
366,21555,-1.896391403317406
367,21390,-0.1568358055730106
368,21024,-1.503045134232008
369,21073,1.1007781778733625
370,21134,0.774006019267412
371,21265,-1.2207666601177796
372,20728,1.3546711312660584
373,20863,-0.42525357858104
374,20846,-0.9523363364855187
375,20745,0.3258681002205133
376,21358,1.286034419097619
377,20915,1.4405250325992882
378,20906,-1.5714093190190308
379,21594,0.4981523249002743
380,20909,0.2994989886978771
381,21285,0.3875436969466514
382,21384,1.6714055394964122
383,21273,-0.5169188302073239
384,20741,-1.6830519783477023
386,20869,0.7836294666533611
387,20781,0.10309418456452552
388,21535,-1.4959334050598598
389,20832,0.28612251842907915
390,21245,-0.0782331531222486
391,20878,-0.15268640233130884
392,21098,1.4812892775653441
393,21443,-0.16960718778016498
396,20993,0.23664717354990994
397,20861,-0.13074245367644963
399,21297,1.2328324846276595
400,20758,0.5202454882657167
401,20971,0.7337243516533756
402,21076,0.20782753311837684
404,21065,-0.8948211482835559
405,20763,1.1629948638100955
408,21329,-0.41727658545534074
409,21257,-0.6739900675675382
411,21587,-2.384015885147686
412,20914,0.40244379342687997
413,20992,-0.03116320307529734
414,20821,1.14104999497246
415,21246,0.9792728923671394
416,21366,0.8628211509640447
419,20760,1.0926745712733366
421,21361,0.7783864379605384
422,21238,0.3240267367179646
424,21624,1.5046335205295727
425,21093,0.6158174647103226
426,21449,0.03112051021931755
427,21598,-0.8734045066407485
428,21151,0.647578565302496
429,21584,0.2660191507496788
430,21069,0.08902505308247818
431,21091,-2.217557439636744
432,20865,1.2630681855108798
433,20732,-0.2659618708621272
434,21407,-0.11497173965838023
435,20963,0.09573835744075959
436,20851,-0.0048141602279298725
437,20755,-2.1749772870946638
439,21302,1.3932150716093787
440,20765,1.102875552735417
441,21516,-0.13423031392919277
443,21133,0.3297111432921878
444,21211,0.6345139655318695
445,20942,0.16935910450737832
448,21191,1.0042617283938224
449,21215,-0.2689404487658192
450,21325,1.0919030011214996
454,21002,0.10549072440425084
455,21596,-0.41384658131340224
456,21467,0.7517504285348194
457,21386,1.6479782066659685
458,20974,0.4080246526684013
459,21130,1.0364852012878836
460,20862,1.147963727269743
461,21256,-0.5055511958991287
462,21522,0.6615351372630246
463,21096,-1.357778543129713
464,20930,0.6133771164340265
466,21148,-1.7716053746813845
467,20984,-1.2242796574211976
468,21411,-0.2599327724230643
470,20831,-0.8597256959644753
471,21032,1.2006992092255244
473,21440,-1.4720811893141261
474,21276,0.7486443297706679
475,20719,-0.25588260024185616
477,21408,-2.310490327299461
478,21097,0.6571051247637968
479,21077,0.5527828480247525
480,21517,0.3468259081100379
482,20885,-0.3201637489561839
483,21142,-0.9330760310956625
484,20900,-0.1538183839172199
485,21619,-0.8972186491760916
487,21379,0.42315194671581524
489,20901,1.1100596998550596
490,21352,1.0281993289733373
491,21007,0.9637224021384163
492,21033,0.07602478278390745
494,21436,-1.6427323254972905
495,21473,-0.060752727737434405
496,21356,0.5803309949071745
497,21595,0.010178363004976687
498,20716,0.7186588331268328
499,21432,0.35947554945512444
501,21391,0.8382143549037506
502,21383,-0.0780035855057341
503,21398,1.0196170062188636
504,20792,-1.4123489784659737
506,20898,1.0787092368323956
508,21035,0.5240824363093983
510,21484,1.0061608198913938
511,21405,-1.1605544493993223
512,20928,-0.7660640719833094
513,21294,-2.2943133268979667
516,21505,-0.6291839864034922
517,21166,-0.3898814425875806
518,20723,1.6694069271586975
519,21582,0.650277559833606
521,21214,-1.6766655305134028
522,21255,-0.774601339172499
523,21168,1.024101937504416
524,21042,-0.5736695750118896
525,20793,0.5785069226209804
526,20998,-0.12884244715311804
528,21250,0.056598410695982836
530,21218,1.3144302470861509
531,21261,0.3983425073463252
532,20948,1.002100308044088
533,20833,1.1382276923372354
534,21458,-1.5996639250288711
535,21247,0.9212813583118831
536,21163,0.028325964579130516
537,21592,-0.5101831745268063
538,21132,-0.5709410727824407
539,20736,0.3902069787611071
541,20940,0.8594457781335352
542,21092,0.43812985299743634
543,21192,0.11998457470721433
545,21272,0.7469663542263777
547,21447,0.06698602986698012
550,20787,-1.817714973794739
552,21480,-0.2389029991134662
553,21137,0.9735900925862957
554,20932,-0.23103920532238378
555,20894,0.47126674935976465
556,21626,0.645596656192114
557,21394,-1.7096524772715074
559,21089,0.3087779459826631
560,21224,-0.5975730488910788
561,20999,0.27917281585839415
562,21225,0.24439032611472541
563,21611,1.1191383994551949
565,21114,0.3539884474942794
566,21036,-0.1133345106911735
567,21078,-2.398462693197498
568,20910,-0.46986872919058387
569,21160,0.43115718760438326
570,21533,-0.7181369678114686
573,21448,-0.7317011183562776
574,21296,0.9594648168426868
575,21511,0.8950011402189555
581,20857,1.0841772436971673
582,21556,1.1151001117871346
583,20977,-0.17713826379166417
584,21029,-0.8107453109169904
585,20785,0.3164853221247028
586,21120,1.2745306269470313
587,21149,0.5649512212222666
588,21521,1.22515705346533
589,20853,1.0684793756277995
593,20982,-0.08217700948347754
594,21223,0.15653210145649388
595,20808,-0.7993095211777609
596,21147,0.5667419456270814
597,21101,0.21148536940928392
598,21052,0.9206377557556163
600,21550,0.9655194025842122
601,21116,0.6962456852409058
602,21310,-1.408305157709042
604,21373,-0.4158934147378396
605,21263,0.7085288414716251
607,21544,-0.2340351994575791
608,21222,-3.0236818097877536
609,21301,-1.9197579709167134
610,21604,-1.3564711044464142
611,20791,-1.4098877966196457
612,21615,1.5607952281179387
613,21009,-0.2386326606314671
614,21563,0.6085536907512652
615,20805,0.3932854605973394
616,21171,-0.3831274469142297
618,21150,-0.9573617253784218
619,21365,0.36586759169960886
620,21357,-0.9349037515967142
621,20812,1.3031910302227019
622,21607,1.2057531571443818
623,21268,-1.334833007638875
625,21094,0.8739920668800321
626,20888,-0.21170662181567618
627,20776,0.05992229502338022
628,21338,1.2331176290333363
629,21127,1.0833932482447117
631,21558,1.059250041588213
632,20838,-1.8702341226563433
633,21506,0.3951145778516214
634,20768,1.3452143119413091
635,21123,0.43647621050727814
636,20725,-0.47242936554926657
637,21141,-2.6400403552560854
638,20988,1.212329467517409
639,21189,-0.055242910571009676
640,20975,0.3515845922735737
641,21175,0.9959392197258938
642,21012,-0.36520757324420516
643,21266,1.0220102477589637
644,20956,-1.890135591780342
645,21315,-1.3404416780788824
647,21462,1.1477724153202695
648,21131,-0.9762467196869676
649,20964,1.6828958397959113
650,21336,0.559394248852047
651,20939,-1.791431401329992
652,21557,0.6181420292685644
653,21419,0.8854237620030208
654,21159,1.2303549542534589
655,21067,0.9467982191045609
656,21364,-0.5149255911000121
658,21433,1.1669460539056267
659,21233,-0.018848925695295865
660,21079,-1.5818997498207414
661,21628,-0.08976575627324401
662,21043,1.2335824425414175
663,21277,-0.3712391735965768
664,20802,-0.08755928308098136
665,21155,1.2949415880975452
666,21068,-0.015003495420381364
667,21095,0.5168109153001436
668,21530,-1.3056867194610637
669,21507,0.6068570090815932
670,20924,-1.5708712017828406
671,20795,-0.3486958616410689
672,20899,0.5187753525497284
674,21319,1.2134260097910452
675,20994,-0.46646505470514826
676,21548,-0.7802111038408273
679,20907,1.2196795762614383
681,20856,-0.6311864221452618
682,21512,0.060197042602438924
683,21037,0.7704452409930437
684,21111,0.8648322892396157
685,20756,-0.3709889532041999
686,21237,0.9137626253921934
688,21087,-0.7333230454313739
689,21490,0.06451567562799623
690,21240,-1.7762302529878087
691,21008,0.805571679736605
692,21113,1.2540618916701163
693,20766,0.8889789007295645
694,21059,0.1514140535750438
695,20919,-2.308549919545603
696,21291,1.1665757211293941
697,21264,-1.057619810339799
698,21606,0.3114146484956059
699,21472,1.1641473913803695
700,21403,1.7411729688123114
701,21416,-1.3051484375528295
702,20874,-1.6085037967495677
703,21064,0.09157756872806465
705,20804,-1.1019149165060615
707,21630,-0.17918773038246522
708,21023,0.5863161772897221
709,21465,-0.4714132783408575
710,21324,0.981161589239132
711,21475,-0.4448447130281837
712,21514,-1.6968496117883505
713,21370,-1.6612584244724882
714,21410,-0.40271493592524193
716,20842,1.4146121758938117
718,20959,0.6706708552531042
719,20813,-1.2974588566191507
720,20726,-0.6274160068197216
721,20764,-1.0679803250716693
722,20921,1.1219448024916452
