,essay_id,pred
151,9245,-0.42265836859028855
152,8974,0.8328300404080716
154,9031,-0.8978856769355033
155,10315,-0.6002225438588665
157,9897,-0.7159495798950302
158,10398,1.8230541971909748
159,9000,-1.177283681127312
161,9391,1.8152829299960287
162,8920,-0.9086249873881918
163,9033,1.296036801794762
166,9868,0.040023350086007395
167,9017,0.3895312919542063
168,9740,1.5009080419403658
171,10568,1.9506207174846113
172,9629,-1.0016182357447823
173,8962,-0.46396538199491455
174,8910,-0.3712900326746934
175,10033,-0.28085481946740914
176,10041,-0.7510212365725999
179,10280,1.3425327000347906
180,9362,1.0406063604921914
181,10365,-0.7854122019144241
182,8868,0.19527696966655742
183,9317,0.2075658141620636
184,10007,-0.30555059616165836
186,9395,0.08378954744976841
187,9912,0.7154948151285453
188,10622,-1.1409311584270025
189,10340,-0.8923772121384489
190,10460,-1.0622211176558898
191,10087,1.93069599097088
192,8955,0.18044092925397293
194,9161,0.4136138927042032
195,10012,1.8272569074954017
197,10599,0.14247405116370052
198,10572,1.7182154529830627
200,10519,1.3052320686013361
201,9435,-1.5264848634134722
202,8899,-0.5824451044500085
203,10421,-0.10670233492067276
204,10377,1.3456418830351708
205,10083,0.8556507521664695
206,10606,-1.5775764406629278
208,9171,0.4308497263281027
211,10620,0.5911643253415144
212,10640,-0.4938095112342651
213,9846,0.5709535691991515
214,9407,0.3124194855167272
215,9224,0.6062878463149516
216,9367,0.7095896070934987
218,10112,-0.4579305408542248
219,9177,-0.4613410357429195
220,10054,0.41091252796364275
221,9142,-0.33987194458767134
223,9485,1.042664368883549
224,9236,1.4723466136998777
226,10387,1.727298416459059
227,8929,0.8167812004301346
228,9855,0.09849123256494484
229,8967,0.6644562849956941
230,9686,-0.8035465452560765
233,10478,-0.5583076977492677
234,9915,-1.7275216604049721
235,10541,-1.3461209875756552
237,10184,0.34163550649767055
238,9802,-0.8011495666768255
239,8875,-1.5160049505365958
241,9169,-0.16701366589718905
242,10271,1.2285851640736642
243,9453,-0.3986055846859335
244,9232,0.10016133380691683
245,9727,1.2491602757595812
246,9728,-0.4656310239529943
248,9040,1.9795352729031002
249,9987,-2.168120110148351
250,9297,-0.26740526824684285
253,9292,0.3786658129259306
255,8882,-0.44475783530446883
257,10338,0.5272930402220971
259,10015,-0.028788204723295647
260,9535,-0.12999006918233955
261,9411,-1.3739300337141982
262,9924,0.10120472559116446
263,9810,1.1060329300632858
264,9675,-0.6942977823906189
265,9122,1.333212137649789
266,10292,1.7611851017140734
267,10624,-1.8385280386823304
269,8969,0.20761872933698766
270,9105,-0.5016794746247124
271,10026,-0.471001301288331
273,10262,-0.7894654707258295
274,9220,1.7725450679211825
275,9231,-0.5864079816571539
276,9809,1.748956749654343
277,9061,0.46070197172810934
278,9532,-1.7611788217908437
280,8924,0.31925839530503686
281,9525,0.11492946269228888
282,10289,-1.2635584190121312
283,9311,-1.0982516790345538
285,9002,-0.06543770218234121
287,9998,-0.12465900639163495
288,10318,0.6748789789495444
290,10270,1.5047574167941167
291,8932,-2.2798510693532634
292,9981,-0.049156161245863174
293,10436,0.8292715378723299
295,9129,-0.8101579748090431
296,9271,1.2758405860037332
297,9192,-0.36383316043591346
298,9610,1.7670727088352904
299,10160,1.1819718181321672
300,10027,0.21028437520913842
301,9710,-0.3152534887041391
302,9538,-0.10052628283244074
303,10260,-1.4672668354369243
304,9949,-0.2166114820864962
305,9698,1.7955125658825264
306,9405,-0.2757889098686795
307,9137,-2.4148197404435567
308,9515,1.1255023315488693
309,9132,1.4991600356472434
311,9096,1.096600168495837
314,9269,-0.31318834569936405
315,10274,0.2559566980304134
317,8878,-0.5106671006231853
318,10326,-1.4311155412884695
319,10426,-0.8073478296505673
320,9738,1.1753930802268924
321,9965,-0.5490107488525374
322,9253,-1.2082804982345456
323,9833,1.2785140222856504
324,10332,0.026048439043194777
325,9341,0.6050578022628154
327,10509,-0.5465682726320029
328,9747,-1.4834378055108361
330,10125,0.25804471151881303
331,10331,-2.0474581385298825
332,9021,0.0747424633138205
333,10576,0.09989471960755157
334,9734,0.40097074779507086
336,9085,1.6779932736764664
337,10626,1.5866440113324345
338,10441,-0.7758007889092188
339,9178,0.2550610536137671
340,9191,-0.01933593674411032
341,10039,0.3709874527492646
342,10636,-1.130532928001751
343,9752,-0.2960734183957759
344,9324,-1.494664009391263
345,9875,0.8233983864730091
346,9939,-0.354392072893969
347,10055,-0.531744772508585
348,10445,-0.20063445679835137
350,9059,-1.3703757074632952
351,10253,-0.946299214224354
352,9636,0.3084703121081278
353,9151,-0.7735510171540334
354,9792,-0.20674492519858967
355,9829,0.9697932604145195
357,9931,-1.5229646621851878
358,9899,0.07250784441223204
360,9707,0.7064442614896211
361,10358,-0.722103528857004
362,10506,0.021341297554648777
363,9575,-0.45696152202215595
365,9011,0.27100496087811476
366,10545,0.6148421984610862
367,9202,-0.07668774851387115
368,9541,-0.19002206856328493
369,8942,-0.8030832665393133
370,10152,1.2387165566104605
371,10099,-0.7982125673859173
372,9768,-0.1192370103651403
373,10431,-0.6099063029783882
374,9296,-1.0314517961959797
375,9853,-0.1795574297319872
377,10452,0.19859047818446973
378,9180,-0.32508564334449314
379,10113,-1.7538426675238592
380,10127,0.5764529402744436
381,8874,-0.055202064919666886
382,9402,0.6008677918579192
383,9229,0.3863379900557741
384,9034,0.3932159709135967
385,9408,-1.0227602395876156
386,10380,1.7606895119128498
388,9154,0.20909059948225905
389,9735,-1.3723462786216933
390,10071,-0.25092120092126924
391,10095,-0.2358367229904809
393,8923,0.7445106060145991
394,10066,1.1268555849646242
395,9814,-0.6792263923146323
397,9545,-0.9876980334345107
398,9600,0.526625239014374
399,8935,0.42782679774449095
400,10115,1.5466574714499968
402,9228,-0.23225605111088093
403,9778,-0.6946803632738984
404,9106,1.4732170575855095
405,9089,1.006118989659943
406,9010,-0.5882133665302394
407,10437,-2.217175220893589
411,9175,0.1802268731604947
412,10337,-0.04595786793146585
413,9284,-0.791663506384159
414,9908,-0.32248627184869544
416,9877,-1.8615996027814044
418,9315,1.728195993825691
419,9173,-0.2726961265968647
420,9114,0.2762448539139336
421,10356,-0.007373611175387946
422,9158,0.6327707413469822
424,10554,0.056166974771315624
425,9188,1.2891797322679912
426,8873,0.08002429422413573
427,9499,-1.8892279792131976
428,9103,1.9853953638244686
429,9346,0.6623738497682901
430,9769,-1.3830226374343582
431,9145,0.24657953253918702
432,10243,1.463191186546352
434,9043,1.1837536061358371
435,9864,-0.3350559588640197
436,9818,1.7156895690252172
438,10178,0.6208412198629806
439,9561,1.0282720705807789
440,9458,-0.3173324495755044
441,8908,0.4415253432818886
443,9993,0.43076753145169366
444,9651,-0.4555335800999662
445,9940,-0.08957691955338522
448,9486,-0.8836177332619348
449,10022,-0.46455215153069485
450,9131,0.10105814064839855
451,10166,-0.9742125856119931
453,10121,1.7487850804991696
455,10373,-1.7876624826966914
456,10360,-0.9627201873308733
458,9375,-0.08880637704775925
459,9062,-1.2636593406102539
460,9481,-0.0641837219590383
461,8949,-0.4516976128028332
462,8938,-1.242555205444532
463,9503,-0.4502853842002749
465,9397,-0.09838053052048032
466,8879,-0.3735153012840468
467,9713,0.7832998080326544
468,9582,-0.8594007148409741
469,9959,0.24106821072642748
470,10588,1.420096110642163
471,10210,-1.4102300711353901
472,9204,0.36763588182260737
473,9489,0.5225702918522457
475,9189,-0.4333386919300227
476,9776,0.6209710351281489
477,10212,-1.3300346122321152
478,10198,0.7798526000944201
479,10449,0.6543460526626886
480,10238,-1.0922576874418923
481,9583,-1.2298208622907052
482,10414,-1.1591727926018227
483,9905,-1.894495884785799
484,8866,-0.2257597899384984
485,9097,-0.8056524165620172
486,9214,1.668786824278281
487,9108,-2.443848435935938
489,9314,-1.1527304281334538
490,10593,-1.1146002790504264
491,10641,-1.3720386603082941
492,9945,-1.0843635317253302
496,9377,-0.7258822428257666
497,8977,1.6485037666751419
498,9233,0.34390404956107407
499,9870,-1.331310419677197
500,9936,-1.028002584750722
501,8990,0.2901834412963074
502,9077,-0.870042775545563
503,10567,0.6400803428716402
504,10635,-0.15888720330650263
505,9401,0.7862614942645417
506,9020,-1.6965451130615063
507,10546,0.5250270112552786
508,8943,-0.9159888511562744
509,10618,-1.3508599708247875
510,9342,0.303622733691883
511,9205,-0.11824619629481908
512,10532,-0.011328330913082213
513,10291,-0.7566236644824417
514,8915,-0.23398609874653833
517,9921,-0.6191572552532261
518,9517,-0.535528392406071
519,9889,-0.2471063693387212
520,10242,-1.0914175598459328
521,9759,-1.2513587657813674
522,9398,-0.08963837207665004
523,10400,-0.8588697687245993
524,9443,1.3438934536171936
525,9138,-0.21811029892722125
527,10091,0.5384444387812913
529,9193,0.2611179688701079
530,8869,1.7621137281405437
531,9459,0.31147782553279085
533,10611,0.1764079622273051
535,9343,-1.090359386366644
536,10137,-0.1428241420989992
537,8982,-1.062353715166765
538,9806,-0.544595304710388
541,10464,-1.4589590039116234
542,10088,1.8997557821609576
544,10042,-0.8099979695962106
545,10186,-0.3809271433085044
546,9785,-1.6415814905440247
548,9620,-1.3773524161980275
549,9699,0.8207216787729115
550,9176,-1.1291058197575543
551,9774,0.949894570028907
554,10524,1.484264346003589
555,9923,-1.21000352795745
556,8917,-0.33521140598980165
557,10511,-0.1977237336056582
558,10526,-0.48720924230930923
560,10287,-0.7711648515644783
561,9415,-1.6974698622532896
562,9127,2.100275354905211
563,10067,1.5397753601741362
564,9558,1.649282949274371
565,10404,0.7118806441312141
566,9365,0.388736952679048
568,9780,1.7096924914651728
570,8880,-0.9460334213635101
571,9624,0.43195689665551384
572,10374,-1.6225273635615531
573,10351,0.5675609885281617
574,9645,0.1295294226676184
575,9340,1.6298150444468629
576,9130,-1.2898284117124081
577,9168,0.17281657406893422
579,10413,-2.036510211768114
580,10514,0.7690184536260546
582,9230,0.41623761505464235
583,9003,1.0078282057332735
584,10579,0.07125597353255503
585,9321,-0.539773141737497
587,9933,-0.7596921431296009
588,10000,-1.168868773540812
589,9038,-1.5245128363570934
590,10582,0.1296037842875449
591,9566,-0.573501015249687
592,9450,-0.8189626889083939
593,9955,-0.6138693707410812
594,10051,-1.1473158551079963
595,9110,0.33825612404025557
596,8925,1.0312244572916078
597,9148,-0.846792162999243
600,10140,-1.2081317194028585
601,10135,0.6571318175859177
602,10139,1.4906568316469426
605,10355,-1.3867862275385439
606,9700,0.6369432080555937
607,9281,0.9160773020663319
610,10615,0.2604498085854062
611,9668,1.7058381876562145
612,9042,0.2408870769852562
613,9400,-1.402547165670971
614,9419,1.5685616871759611
615,10207,1.5929146118306026
616,8979,1.6807683261188275
617,10316,-1.6760035333140322
618,9170,0.5840972769516792
621,9448,0.3930111806957686
622,9345,-1.2010220070138524
623,9617,0.05806011186042718
624,9957,0.22501783153392807
625,10043,0.7453322189463565
626,9390,0.11849472148283086
627,9283,-0.011552458841339791
628,9172,-1.401029692684473
629,10442,-1.5516662170779065
630,10267,0.9620620683902461
631,9680,0.1786359065982892
633,10226,0.07202340594133136
634,10234,0.8939604014036115
635,9421,-0.5147419379546484
636,10016,0.2970398617710713
637,9813,0.6240430594674796
638,9888,-0.3810992189807932
639,9468,-0.9331834612286326
640,10248,-1.8764804123427512
641,10440,-1.4326120695235973
642,9859,1.4567196973102525
643,9187,-0.21307897678632626
644,9657,-0.03265309410471433
646,10385,-2.363553222400117
648,10293,0.87144659426577
650,8936,-1.056168910604454
652,10056,-0.3447209374183071
653,9969,1.0531471013183342
654,9165,1.6021376685785405
655,10629,-1.0176221069466875
657,10415,-1.6130516296487885
659,9550,0.05996586510884017
660,10111,-0.6430729057563989
662,8931,-0.3040532393138472
663,9902,-1.1138450466120078
664,9004,0.6228074458222878
665,9044,0.6363319651895677
668,8998,-0.2722972489053458
669,9971,-1.7765854130197778
670,9788,0.6583554385733582
671,9803,-0.06336165087557166
672,9124,-0.7289922318050668
674,10199,1.7364317209851552
675,10059,0.8661954366470677
676,9760,1.5679294494759992
678,9927,0.643417991110486
679,10310,1.9823351380544418
680,9852,0.46911574184482396
681,10321,0.6942350318310092
682,9385,1.524131862979974
683,10101,0.842436984721126
684,9258,1.7964235169241414
686,9824,1.2759710705848128
687,10594,1.799761916981119
688,10204,1.6512968850133942
689,10255,-0.4353374165196007
690,9639,-0.27737825916775916
691,10372,0.13351011888334716
692,9302,1.4819020272706893
693,10461,-0.06769364585973438
694,9156,-0.7192999176865698
695,10508,0.9442806612312097
696,8992,-1.7762392430108203
697,10047,1.4487357699233228
700,10605,-2.2944647482408818
701,9417,0.48684520020124555
702,10569,-0.8047067946812877
703,9467,0.18944992360308727
704,10422,1.676744805597933
707,10254,-1.8314322121837099
709,9480,-0.8803248786379474
710,9943,-0.1749991514856795
711,9648,0.88423202937763
712,9007,0.8554202696855715
713,9155,-1.2053481148992895
714,9867,-0.9459440388694008
715,9439,0.08513995148477446
716,10126,-1.635270487745198
717,9285,-0.06339856141704758
718,10167,1.2681747677450805
720,9756,-1.0730616000016349
721,9580,-0.8010845202799712
722,10521,0.03677953604640402
725,9731,-0.4249096342309741
726,9289,-0.7468918688686111
728,9195,-0.36529792954815227
729,10192,-0.801051587248457
730,9273,0.9930879524658441
731,9761,0.5104109767762692
733,10190,-0.8516617006975004
734,10334,0.2616357214645754
735,10550,-0.9579481290379814
736,9370,1.8255064092746407
738,9091,0.4327974403684583
739,9772,-0.6911903429761703
740,8881,0.7789167733657999
741,10092,0.7297043233613012
743,10163,0.14324907517667626
745,9452,0.0635262953746927
747,10218,-0.3328607586450295
748,9393,-1.8085232051986802
749,9359,-0.5056920976513322
750,9898,0.40204766398154707
752,9445,-0.034508131977927715
753,9906,1.7306419857180484
754,9470,-0.1452870677434776
756,9413,-1.3130796674421377
757,9164,1.6613052989523043
758,10344,1.653200260635462
759,9464,-1.2232722362740642
760,9184,1.3309672536695412
761,9460,1.7808287501092248
763,10236,0.48345564348211556
764,10038,-0.7722746518697857
765,9683,1.8360427993513466
766,10304,0.4435761791669086
767,9218,-1.0102608680013911
768,8872,0.17598308853214076
770,9632,-0.9182531362239608
771,10384,-0.7405958148600416
773,9909,-0.20314584428006788
774,10211,1.4785366925205292
776,9518,-0.7920916887412318
777,9964,0.38561922596258763
778,9914,1.8320230463057208
779,10106,-0.7775241687690768
780,9162,-0.11381824996596392
782,9708,0.9105880137798108
783,9967,0.8438378114741251
784,10468,-1.2513587657813674
786,10474,-0.012547884155919533
787,9559,0.4350127992506491
788,9801,0.21000092464841988
789,9047,-1.0229323397824532
790,10004,1.2162558172313718
791,10080,-0.9332271727583463
792,10590,-0.9194552626172671
794,9005,0.6270487235936579
795,10600,-1.289370133231797
796,8926,0.025037811700655298
797,10048,1.5948914298230374
798,9357,-0.13776880263928099
799,9392,0.5030773896639164
800,9901,0.19939619436406664
802,9828,0.277328536167502
803,10556,-0.32252691871030986
804,10637,-1.6231159178586352
805,9832,1.7064630893181407
806,10148,0.9516818205426529
807,10118,0.15249675105651017
808,10462,-0.44361207635661937
809,10512,0.6063153400169421
810,9896,-0.618686238104183
811,9286,-1.6401057351120625
812,9472,0.16741201973900705
813,10142,0.5182108975245011
814,10229,-0.06215868998035432
815,9980,-1.67841881483834
818,9783,0.4265371176624586
819,9854,-1.9656921885301526
820,9213,-1.4248325152693893
822,10349,-1.5404598821751858
824,10399,-0.43026914386031995
827,10370,0.13237218219681868
828,9055,-0.07866691831970021
830,10591,0.06544119128105283
831,9605,-0.9833339356694604
832,9277,0.28319526909882914
833,10633,-1.526236440177962
834,10117,-0.6209680460900137
835,9474,1.5326330571404734
836,9290,-0.4349578778065906
837,9556,1.1871771670239533
838,10296,0.05664664797205048
840,10244,-0.04323716139186421
841,10504,-0.32559754262556256
842,9332,-0.056371660760478656
844,9918,-0.7392645433373682
845,10563,0.0075540169354423314
846,9750,0.00818648010023719
847,8896,-0.3647981944863
849,10108,1.904659302553791
850,9721,-0.9313998467321302
853,8971,0.8074213794767904
854,9800,-0.3535578547805532
855,9771,-0.12180679756739103
856,9815,-1.0363682630735334
857,8894,-0.7164192847602767
858,10072,0.8176060555076178
859,8986,-0.45360945314653767
860,10456,-0.35263025144255217
861,9075,0.42166428399875167
862,9354,0.25960028385555484
863,8902,1.131154018236421
864,8988,0.68817876431489
866,9303,-1.6029107143486692
868,10434,1.6769224241682092
869,10005,0.06626578190106028
871,10345,-0.15362550047494755
873,9804,0.9408259121933135
874,9054,0.1222921136859404
876,9603,0.23322577096467834
878,10228,1.8862030504669416
879,8934,-0.37641522211302814
880,9371,0.7578010958798301
881,9615,1.201758015567948
882,9571,0.577204544461475
884,9294,-0.45467033573118176
885,9275,-1.5155503791140739
886,9951,-0.03183123546870302
887,10215,-0.044882484829901564
888,9113,1.410452903641768
889,10405,-1.1940530135173955
890,9389,0.285018278131389
891,9491,-0.9967221426560033
892,10564,0.3271244125562165
894,9456,-1.17944844055014
896,9416,0.1693724495053316
897,9337,-1.0974293645498034
898,9244,1.5850939364684118
901,9241,-0.9933174723147229
902,9903,0.07160479689733143
903,9501,1.9048420880490005
904,9019,0.26534205677227385
905,10607,-0.22371133979041236
907,9430,1.1091396669123401
908,9208,0.09793065367694875
909,10420,-0.5445990215619797
910,10089,-1.8229425289323253
911,9690,-0.9570662106606772
912,9674,0.40630825164606454
913,9287,1.5945779827037248
914,9895,-0.9440531297846171
915,9696,-1.6210145346255707
916,9440,1.595485041931243
917,10470,-0.6612128454432299
918,10224,0.4533337328459173
919,9608,0.29926929164747657
920,10251,0.9610393154362763
921,9083,0.20271110204844453
922,10183,2.1577769981890116
923,9869,-0.492555018664316
924,10510,0.28396139649271895
925,9739,0.09482804967626023
926,9978,-1.3017107096591618
927,9406,-0.1763110450722916
929,9262,-0.6985674969026904
931,8978,-1.0946617433952044
933,8944,0.1406381519019578
934,10499,-1.79967673085328
935,9219,1.3218772537045744
936,9376,-0.2604308589574536
937,9703,-0.8404742771176835
938,10627,-0.9330292974883106
939,10249,-0.2596610582947386
940,9694,0.3719323226720248
942,10472,-1.8190535678475128
943,9805,-0.31518094582054895
944,8867,0.646677939075903
945,10180,1.9490176166376194
947,10208,0.9282452943400441
948,10213,-1.0765568793566902
949,10272,1.1056825709345888
951,9985,-0.9048548095427502
952,10138,-2.0430273318349106
953,10408,0.003107623219073898
954,10312,-1.3526779445333321
956,8907,-1.9704267015739738
957,10063,0.5471694281681186
958,9695,-0.3983415209903884
960,10555,0.49180867080141694
961,9857,-1.1315768360212113
962,8981,-0.06553994037824888
964,9938,-0.11958089277050661
965,8957,-0.19167093991848305
966,9907,0.8234673337714352
967,9672,-0.8457649331362154
969,10079,1.5297294879067878
970,9280,-0.7818838745022045
972,10604,0.4744532577905132
974,9431,-0.8743801809071764
975,10409,0.7604104001790452
976,8912,-0.21955944931896026
977,9153,1.0413670793873835
978,9313,-1.0577297730186017
979,10585,-0.9201008008987901
980,9638,-0.5769995197106157
981,9941,-0.8940146819633513
982,10023,0.2702741807281931
983,9849,1.5368299513697525
984,9717,0.7892245654661947
985,9484,0.7438684667642145
986,9649,-0.10498594449644437
987,10527,-0.9748679570626256
988,10483,0.6274179359422635
989,8895,0.45551264747873776
990,8941,1.191559616392976
991,10489,1.515361056751101
992,9304,-0.05992097427795647
993,9396,-1.376142875807082
994,9051,1.147032485739214
996,9994,-0.33706608995009063
997,9623,-0.63694834636204
998,10070,-1.8855030062573859
999,9198,1.1177485938293903
1000,9866,-1.1432808961032745
1001,10209,-0.7336705149813098
1002,10619,0.37091727377771905
1003,9418,1.795830477594398
1004,9745,1.7132970359231077
1005,8995,0.435220444024933
1006,10285,-1.3615053578381746
1007,10465,1.345884001382802
1008,8887,0.5215009703474706
1009,9960,0.22156501205464854
1010,10395,-0.12569069702199212
1011,9850,-0.24219800569403893
1012,9066,0.3140047844137222
1013,9203,-1.3720734275913202
1015,10544,-1.9169702098149148
1016,10369,-0.642386836685611
1017,9568,-0.920221520965986
1018,9094,-0.7470136810636351
1019,9278,-0.28383760109112
1020,10259,-0.004196903337460481
1021,9238,-0.15568759671200752
1023,9119,-1.6227906398169023
1024,9718,1.7655337316939015
1025,8918,-0.40851676608328796
1029,10402,-0.3657445292530375
1030,9046,-0.09065290928986121
1031,9601,0.24824414362199268
1032,9999,2.026167013459313
1033,9516,-0.1834853361138177
1034,9635,-0.5587146992042092
1035,10102,1.00848669467736
1037,10517,0.6090373954851784
1038,9025,-2.1153591173428126
1039,9016,0.47755496756267646
1040,9671,1.6203233835876472
1041,10094,-0.7184117079259535
1042,9351,-1.1535101568261747
1044,9493,0.7528057288219807
1045,10157,0.6347271599839233
1046,10221,0.2067079583955692
1047,8913,-0.3053369933626673
1048,9840,-0.11007218859419222
1049,9320,-0.33512445220546544
1050,10196,-0.8342193466885214
1051,9578,1.9366401456883127
1052,9997,-0.9952225161284863
1053,10146,-0.5708746254045312
1054,9986,1.8234755768454831
1055,9537,-0.90919967581361
1056,9573,-0.07472808514875423
1057,9339,-0.17590073340167414
1059,9688,-0.6031336944917786
1060,9479,-1.048190169618274
1063,10176,-0.8236050853583361
1064,8959,0.5222264318748873
1066,10612,1.234934311655347
1067,9167,1.0693269782575863
1068,10496,-0.0972752288862294
1069,10057,-0.6883259722687249
1070,9206,-0.27006568082392723
1071,10476,-0.7469445070137045
1072,9174,-0.4221727643023726
1073,9881,1.8044593486474925
1075,9742,-0.6270642088858821
1077,9689,0.47484265725988367
1078,10325,1.5873957023412744
1079,10031,0.7086941060037025
1080,10324,0.19972700731612922
1081,10220,-0.7928729438214457
1082,9226,-1.3928465752462111
1083,9572,-0.0646841160800316
1084,8870,-0.1671519239215501
1085,9658,0.14660396867147524
1088,10086,-0.2000270393660939
1089,10361,0.4738464338277111
1090,9560,-0.14596802573129142
1091,10246,-0.31595607103365775
1092,9212,0.791091718478369
1094,9136,-0.2829853317708286
1095,10110,1.465335120469558
1096,10492,-1.3419992632993563
1097,9712,-0.550028685946273
1098,10093,0.1137447694705377
1099,10078,0.12812415071020763
1100,9252,-1.0923623233183333
1101,10223,0.31696902089048257
1102,10300,-0.4548394061984421
1103,9837,-1.429345236778438
1104,10035,-0.9133317633564759
1105,9045,-0.2727766410994951
1106,9087,-0.38095965729038217
1107,9589,1.9235665591532778
1108,8980,-0.7136955635161168
1109,8973,0.8544034825861899
1110,10247,1.5887931037074763
1112,8909,1.1326847181395299
1115,8865,0.2669329145750604
1116,10584,-0.28959440873893766
1117,9863,0.18146154409682558
1118,9035,0.7733258565016371
1119,9539,1.4857791868686305
1120,9549,-0.6418516867892068
1121,10030,-2.0341547724865454
1122,9349,1.4291650817375066
1123,9387,1.2100224729462992
1125,10481,-1.5404758303430592
1126,8921,1.4227143963559667
1128,10010,1.00938724147338
1129,9796,0.22161149374489197
1130,9934,0.897999854430332
1131,9078,-0.07321505781794597
1132,9300,-0.2756511070900867
1134,9652,1.6095294646647431
1136,9618,0.5333412548614374
1137,10044,-2.328076333910125
1138,9102,-0.7796246698867886
1139,9378,-0.24576642501331783
1140,9529,-0.24974865807878097
1141,10406,0.739940453739037
1143,10522,0.7057297269897977
1144,9308,-0.9837545659427004
1145,10503,1.4871947873104705
1146,10529,0.23677391366073763
1148,9071,-0.0801878273933808
1149,9637,-1.3912190910352202
1150,9570,0.19300920613155165
1151,10032,0.5960452334969492
1153,9653,-2.0461675736788614
1154,10525,0.17101414418800878
1155,9200,0.0778876693966259
1156,9099,-0.32646749678699943
1157,9531,-1.0245684333619007
1158,9562,0.29848591678961395
1159,9098,1.753530184571578
1160,9461,-1.158554741862646
1161,10025,0.39439688422159236
1162,10045,-0.3485428591722588
1163,8930,-0.46451842772887125
1164,10634,1.159148382922439
1165,9355,-0.7021898853978981
1166,9498,1.604118003850312
1168,9095,0.8472545959409511
1169,10518,0.2351062746807554
1170,9723,-0.006949734651266621
1171,9928,0.7532786724297549
1172,9037,1.8189749038402292
1173,10309,-0.5788686162959172
1174,10040,0.31729392372910803
1175,9764,-0.7533031513103705
1176,9913,-1.768448555271504
1177,8863,-0.941489072796432
1178,9259,-0.21414607258641613
1181,9487,1.2789211516708694
1183,9090,-0.3910953925065814
1184,9027,1.4042922302660081
1185,9884,0.17578102735690862
1186,10513,0.21644626355068505
1187,9125,1.6513084288063349
