,Id,pred
105,5401,-1.6534250974655151
106,6621,-5.536771297454834
108,5296,0.6848044395446777
109,6728,3.573133945465088
110,5139,-0.5589552521705627
111,5637,1.0381333827972412
113,5466,-2.0595505237579346
114,6774,1.9973963499069214
115,5041,0.39610961079597473
117,5730,6.302257537841797
118,5688,6.094654560089111
120,5192,0.7948395013809204
121,4949,-0.2750128209590912
122,5165,-2.246325969696045
125,5049,1.5950214862823486
127,5781,5.202413558959961
128,5092,-4.073075294494629
129,5196,4.92758321762085
130,5877,4.020298004150391
131,6251,-1.229525089263916
132,6544,0.23899558186531067
133,6798,-1.8583024740219116
134,6068,0.688541054725647
135,6644,4.84179162979126
137,6575,-0.7138757109642029
138,5236,-1.77346670627594
140,6561,1.6866849660873413
141,5412,-0.0887901708483696
142,5281,-3.7887423038482666
143,6434,3.2699737548828125
144,5308,2.1369450092315674
146,6096,1.4670733213424683
147,5168,6.43420934677124
148,6404,0.666511595249176
149,5067,-0.5402187705039978
150,6804,2.774199962615967
151,5177,-4.204589366912842
152,5301,0.9645923972129822
153,5254,-2.8314015865325928
154,5375,5.968906879425049
156,5595,0.8502337336540222
157,5536,-0.4229426085948944
158,4977,0.005565978586673737
159,5073,-0.9685376882553101
161,5522,1.536232352256775
162,6328,2.0711236000061035
163,6694,1.4297291040420532
164,5271,-1.974014401435852
165,5437,-0.4531238079071045
168,5720,-0.21536865830421448
169,5328,1.513045072555542
170,6699,4.630969524383545
171,5114,6.440455913543701
173,6250,-0.5587196946144104
174,6046,-2.247836112976074
175,5924,0.9361905455589294
176,5686,4.250594615936279
178,5217,4.180747032165527
179,5908,0.5310816168785095
180,5280,0.5262463092803955
181,5270,0.480674684047699
183,5353,2.991935968399048
184,5386,1.6927930116653442
185,5295,6.376322269439697
187,6033,1.428511381149292
188,5672,-1.1248661279678345
189,6165,-0.30792492628097534
190,4975,2.4065232276916504
191,6092,-0.058430470526218414
192,5721,3.5166738033294678
194,6712,1.2867670059204102
195,5083,4.632323741912842
196,5072,2.4910857677459717
197,5108,-1.876874566078186
198,6508,-0.03097260743379593
199,5175,6.263936519622803
200,5921,1.9833265542984009
201,5597,1.6292575597763062
203,6436,0.7464265823364258
204,4930,4.07879114151001
205,6281,-1.801969289779663
206,5891,4.800950050354004
207,5866,-1.8008254766464233
208,5585,1.6514109373092651
211,6242,3.1519923210144043
212,5968,2.434541940689087
213,6509,6.392704010009766
214,4923,-4.939748764038086
215,6566,0.44922202825546265
216,5912,-1.5954079627990723
217,5008,4.061317443847656
218,6807,2.546666145324707
219,5182,2.7560322284698486
221,6103,-0.49085938930511475
222,4984,5.886695384979248
223,5705,2.6757211685180664
224,6210,0.5826013088226318
225,5010,0.7070167064666748
226,6241,-3.4836771488189697
227,5141,-0.3355240225791931
228,6285,-1.4367668628692627
229,6742,3.7026238441467285
231,5463,0.6594749093055725
232,6051,0.6079910397529602
233,6370,2.6062605381011963
234,6653,4.873980522155762
235,6601,-1.9090700149536133
236,5750,-1.218578577041626
237,6738,5.335574626922607
238,4954,-5.649132251739502
240,6448,3.8013641834259033
241,5988,1.8032660484313965
242,5289,2.8164429664611816
243,5867,2.5911450386047363
244,5349,3.62697434425354
246,5563,-2.1529769897460938
247,6785,-2.1415719985961914
248,5435,-0.6343330144882202
249,6522,6.219668388366699
250,6016,2.721055507659912
251,6484,-0.2663435935974121
252,6056,-5.681295871734619
253,6520,2.757171154022217
256,6615,1.0655114650726318
258,6171,1.569085955619812
259,5934,-1.1882518529891968
260,5571,-3.086585283279419
263,5022,1.7385625839233398
264,6584,2.182849407196045
265,6123,-0.6758232712745667
266,5309,1.3720338344573975
267,5483,-0.9203020930290222
269,5077,-2.2781877517700195
270,5887,-3.634047269821167
271,5320,1.09357488155365
272,6186,-1.0628408193588257
274,5095,6.403039455413818
275,6264,2.034621477127075
276,6372,0.34188151359558105
277,4937,5.481293201446533
278,6458,0.8446305990219116
280,5719,3.831880569458008
281,5315,0.4611337184906006
282,5624,-0.06105651706457138
283,6628,-3.202604293823242
284,5461,-2.0153732299804688
285,5922,-0.7767645716667175
286,6796,-0.6166407465934753
287,5176,0.25648248195648193
288,5234,0.27579519152641296
289,6739,1.4443660974502563
290,6531,1.7325907945632935
291,5024,2.6614227294921875
292,5978,-2.951679229736328
293,5546,0.32533976435661316
294,6745,1.344110131263733
295,6626,0.7036120295524597
296,6109,-3.035083293914795
297,5932,4.1144938468933105
298,5319,1.3800522089004517
299,6282,1.6158323287963867
300,5799,1.4261397123336792
301,6421,-2.452091693878174
302,4979,0.7477454543113708
303,5379,-1.2111704349517822
304,5606,3.7854433059692383
305,6124,0.7057904005050659
307,6185,1.6554685831069946
309,6410,4.3517045974731445
310,5057,3.5218734741210938
311,6671,-0.46026140451431274
312,5892,0.07691589742898941
313,5389,2.0299794673919678
315,5273,3.15494966506958
317,6782,-3.534714937210083
318,6369,6.428219318389893
319,5860,1.7893391847610474
320,5548,1.115026593208313
322,5183,0.708171546459198
323,6157,2.0579161643981934
324,6317,1.2347620725631714
325,6350,2.152470111846924
326,5121,1.506637454032898
327,5714,2.7458584308624268
328,5526,-2.8016300201416016
329,6430,4.8279290199279785
330,5587,0.5854862332344055
331,6394,1.3552063703536987
332,5341,6.129024982452393
333,6280,1.295606255531311
336,5780,1.6995190382003784
337,5186,1.871302843093872
338,6538,1.4691332578659058
339,5372,0.18065407872200012
340,5760,6.399363040924072
341,5087,4.348182201385498
342,6806,3.2550525665283203
344,6253,3.0195846557617188
345,5471,-0.028406329452991486
346,5652,-0.7239006161689758
348,5440,3.519294261932373
349,6760,4.971847057342529
350,6147,-1.0528349876403809
351,5946,-2.2614450454711914
352,6113,2.715137481689453
353,6141,-1.7401498556137085
354,6667,4.8512396812438965
355,6552,-0.6240617632865906
356,5287,-3.6923701763153076
358,5025,-0.611598551273346
359,5367,3.7982640266418457
360,5633,5.4577813148498535
362,5190,5.844050884246826
364,6602,-1.0763705968856812
365,6783,-0.4275016784667969
366,5711,-1.0348308086395264
367,5232,4.488193511962891
368,5246,2.661435127258301
369,6385,0.5861405730247498
371,5703,-0.7419728636741638
372,6198,2.1314616203308105
373,6438,3.6908674240112305
374,6559,4.055793285369873
375,6091,6.402675628662109
376,6105,-2.018758773803711
377,5003,-0.9147337675094604
378,6291,5.298899173736572
379,5017,-2.6443369388580322
380,6768,3.3113019466400146
381,4985,-0.31301164627075195
383,6726,1.6366647481918335
385,5868,-1.16579270362854
386,5452,-2.2603180408477783
387,5670,5.993082523345947
388,6616,3.117784023284912
389,6144,6.100395679473877
391,6240,2.854519844055176
392,6343,0.08965221792459488
393,6148,2.564669132232666
394,5918,-0.8722462058067322
395,4998,2.9018731117248535
396,5382,0.34328678250312805
398,5258,2.574291944503784
399,6384,3.8073909282684326
400,6095,1.9272485971450806
401,5947,0.6633885502815247
402,6205,4.729812145233154
403,5879,-2.160109281539917
404,5741,4.979769706726074
405,6022,3.723989725112915
406,5967,-0.20106986165046692
407,6085,3.357278347015381
409,5216,0.8230367302894592
410,5810,2.141218662261963
411,5500,6.382508277893066
412,4929,2.107619285583496
413,5210,1.1031335592269897
414,5776,-0.47351139783859253
415,6753,6.094935894012451
416,6743,4.1730122566223145
417,5695,0.7397240400314331
419,5693,2.03843355178833
420,5663,-2.799574136734009
421,5552,6.309324741363525
423,6464,-1.9713860750198364
424,5979,-2.3147659301757812
425,6160,0.9687208533287048
426,5515,-2.349558115005493
427,5666,2.371203899383545
428,6048,-3.7489335536956787
429,5829,5.571280002593994
430,6067,1.617869257926941
431,6277,-0.04078087955713272
432,6359,-1.850799322128296
433,5284,0.6416664719581604
434,6135,2.1826398372650146
435,5161,2.7612056732177734
436,5373,-1.8596289157867432
437,5065,5.649969577789307
438,5492,-0.8592442870140076
439,4953,-2.942086696624756
440,6567,-3.8615870475769043
441,5650,0.3110926151275635
442,5229,0.9751052260398865
444,4974,2.7172188758850098
445,5163,3.841106653213501
447,6517,-1.6591711044311523
448,5905,4.547275543212891
449,5457,-3.449070453643799
450,6489,0.6436098217964172
451,6256,-1.5070797204971313
452,6074,0.25486209988594055
453,5811,-1.7013674974441528
455,6143,2.9730305671691895
456,4987,-1.9294936656951904
458,5586,-0.7517036199569702
459,6059,-2.339700222015381
460,5524,-0.8431376814842224
461,5622,-0.4400169849395752
462,6072,1.5712288618087769
463,6744,0.8677149415016174
466,6631,6.077681064605713
467,6298,2.483936309814453
468,6541,0.07326992601156235
469,5404,-0.35233253240585327
470,5881,-2.2006278038024902
471,6494,3.5539844036102295
472,4963,0.512753963470459
475,6605,6.254635334014893
477,6465,0.3193854093551636
478,5999,0.9043176770210266
479,6591,1.074881911277771
480,5313,-0.3260442912578583
481,6779,3.3289012908935547
482,6589,2.5806050300598145
484,5185,2.1379525661468506
485,5015,4.008259296417236
486,6689,-0.8457596898078918
487,5138,-0.3628229796886444
488,6519,0.8970000147819519
489,5179,2.3648176193237305
490,5496,3.0831899642944336
492,6342,4.11840295791626
493,5746,0.38646000623703003
494,6735,2.8971385955810547
496,5503,4.275113582611084
497,4993,2.0267887115478516
498,5590,2.9047751426696777
499,5987,-0.18008309602737427
501,5948,4.574192523956299
502,4934,3.299647331237793
503,6154,3.1694464683532715
505,6659,6.361962795257568
507,6269,-2.32037615776062
509,6714,1.4114998579025269
510,5820,5.8788628578186035
511,5244,2.715176582336426
512,5561,0.5098727345466614
514,6270,3.036116600036621
515,6560,-2.1932640075683594
517,5582,1.294496774673462
519,6353,5.217761039733887
521,5337,2.9851648807525635
522,5935,1.7841987609863281
523,5405,2.1549885272979736
525,6305,-1.380077600479126
526,5032,6.378261089324951
528,6784,1.3291562795639038
531,6801,6.2925214767456055
532,6263,0.036637671291828156
536,5173,-0.9312941431999207
537,5626,2.1370832920074463
538,5455,-1.189355492591858
539,6201,1.6264837980270386
540,5485,-1.5303404331207275
542,6133,3.206956148147583
543,6316,1.4005448818206787
544,6592,-4.2607831954956055
545,5716,0.3496156632900238
546,5562,0.9751803874969482
547,4933,1.4622753858566284
549,6268,0.9680818915367126
551,5249,-0.22154799103736877
552,5861,3.2620012760162354
553,5390,1.158507227897644
554,6038,-0.07523276656866074
555,6272,-0.1920376420021057
556,5692,-0.0776081457734108
557,5144,-4.823785305023193
558,5890,0.013614855706691742
559,5037,1.291226863861084
560,5731,4.341312885284424
561,6066,1.021593689918518
563,6617,0.6401578187942505
564,5557,2.835392713546753
565,6324,2.8720479011535645
566,6526,-4.126766681671143
567,5772,-5.102110862731934
568,5156,-0.36971578001976013
570,6084,0.4283686876296997
571,5363,-0.9764991402626038
573,4925,3.798405170440674
574,5268,2.079522132873535
576,6662,-0.5841885209083557
577,6115,0.9416633248329163
578,4972,0.41806209087371826
579,6257,-1.5303634405136108
580,6685,1.5773508548736572
582,6569,2.612407684326172
583,5360,3.546989917755127
584,5181,-0.6987476348876953
585,6119,-2.158142566680908
586,5774,1.6258126497268677
587,6550,-1.0706521272659302
588,5424,1.3690224885940552
589,5111,2.770454168319702
590,5478,-5.587111949920654
592,5757,0.2575734555721283
593,4935,6.446530342102051
594,5973,0.06115592271089554
595,5664,6.137131690979004
596,6493,1.8575514554977417
597,5690,3.3576860427856445
598,5398,-2.5968129634857178
599,6206,1.173829197883606
600,5222,1.9968069791793823
601,6228,-1.6691240072250366
602,6017,-1.207988977432251
603,6572,-1.0907278060913086
604,5983,-2.6277503967285156
605,5769,0.5507063269615173
606,5602,-2.3111824989318848
607,5102,3.6550042629241943
608,5205,1.7289751768112183
609,5279,-1.5081733465194702
610,6041,2.559396743774414
611,6295,1.2902888059616089
612,6136,4.098064422607422
613,5259,-3.786994457244873
614,6283,-1.6025151014328003
615,5779,3.800753593444824
616,6558,0.41700103878974915
617,6323,1.2715786695480347
618,6771,2.5680365562438965
619,4980,1.7342902421951294
620,5202,-1.6098664999008179
621,6043,0.011907868087291718
623,6640,5.290162086486816
624,5285,2.7753467559814453
625,5826,0.2360849678516388
626,6682,-1.4106636047363281
627,5096,-2.034888744354248
628,4976,1.2291456460952759
629,5599,4.173424243927002
630,5338,1.3196969032287598
632,6098,-3.228576421737671
633,6780,1.4721566438674927
634,6028,6.391482830047607
635,5547,-1.7745922803878784
636,5831,2.2036080360412598
637,6061,2.1050913333892822
638,5933,-3.6828296184539795
639,5034,-4.022750377655029
640,5661,3.587419271469116
641,5564,6.2223734855651855
643,5777,-0.509777843952179
644,6736,-0.4731788635253906
645,6345,2.18681001663208
646,6516,1.180044412612915
647,5589,-2.0387372970581055
648,6409,-3.4968345165252686
649,5252,2.5452914237976074
650,5647,-0.4561251401901245
651,6126,2.1263675689697266
652,5910,5.345911502838135
654,5717,0.27050530910491943
656,6127,1.0983446836471558
657,6613,2.460314989089966
658,5438,-0.4558119773864746
659,4946,0.7203556895256042
661,5835,6.380927085876465
662,5530,-0.8184011578559875
663,5130,0.7340052723884583
664,6611,3.8150100708007812
665,6050,2.357274055480957
666,5241,5.700008869171143
667,5957,-1.2477706670761108
669,5601,2.7774157524108887
670,6417,-0.4327212870121002
671,6727,5.296226978302002
672,6396,-1.245590329170227
673,5042,1.2918319702148438
676,5282,2.4608912467956543
677,5219,-2.0823216438293457
678,6492,3.541743516921997
679,6254,5.652014255523682
681,5713,5.089710235595703
682,6463,1.2990695238113403
683,5274,0.8600683212280273
686,5303,2.345182418823242
687,5893,6.3645853996276855
688,6039,3.4559133052825928
690,5331,4.527624130249023
691,6188,-2.1894547939300537
692,6019,5.688548564910889
693,5359,3.9513802528381348
698,6018,2.955223798751831
700,6389,1.868634581565857
701,5870,3.7097363471984863
702,6606,1.5752092599868774
703,5155,-0.18783339858055115
704,5747,0.5001932978630066
705,5765,1.0521310567855835
706,6748,-1.9456232786178589
707,5445,2.0137784481048584
708,5203,0.9272667765617371
709,5980,-0.53081876039505
711,5796,-1.2236655950546265
712,5018,-0.5756035447120667
713,6573,-0.49289846420288086
715,5734,-1.4917370080947876
716,5931,1.1548513174057007
717,6001,3.325085401535034
718,6703,6.480377674102783
719,5687,-4.432372093200684
720,6666,1.19832444190979
721,6435,-0.3422919511795044
723,6681,1.7022814750671387
724,5422,3.5938963890075684
725,5817,-1.3419870138168335
726,5477,1.3415212631225586
727,5751,-3.249337673187256
728,6676,0.7997148036956787
729,5507,-0.45610299706459045
730,6772,0.7848513722419739
732,6346,-2.650681257247925
734,5677,-0.602654755115509
735,6636,4.323586463928223
736,5832,3.007058620452881
737,5062,-1.1192890405654907
738,5044,4.559083461761475
739,5417,-0.45354199409484863
740,5498,-1.7256395816802979
741,4940,2.8470749855041504
742,6374,2.0092320442199707
743,6111,0.6350113153457642
744,5620,-1.2986985445022583
745,5874,1.3115538358688354
746,5001,0.8015041947364807
747,6399,4.100793361663818
750,5611,-0.7395071387290955
751,6225,4.299781799316406
754,5169,4.935540676116943
755,5759,-1.4210399389266968
757,6786,1.4147114753723145
759,6321,2.831462860107422
760,5080,3.2375853061676025
761,6130,4.957533359527588
762,5997,2.2550413608551025
764,5146,3.1121134757995605
765,5636,-0.4320272207260132
766,5801,-1.5043748617172241
767,5735,3.1673367023468018
769,5951,-2.532501697540283
771,5512,0.47309696674346924
772,5054,0.2491147816181183
773,6145,-3.586266040802002
774,5990,2.1864871978759766
775,5262,-0.3236699104309082
778,5504,0.6792980432510376
779,6683,-3.031825065612793
780,6442,1.8735886812210083
782,5473,1.4506627321243286
784,6715,-0.3897651135921478
785,5162,0.23991653323173523
787,5059,-1.7079716920852661
788,5238,0.2697349786758423
789,5521,1.6171175241470337
791,6547,-2.6860451698303223
792,5442,-2.3158981800079346
793,5151,2.8754658699035645
794,5099,2.388648509979248
795,5291,2.998445510864258
796,4927,-0.542388379573822
797,5619,3.0631818771362305
798,6190,-3.2180416584014893
799,5578,-3.8817758560180664
801,5718,-0.013733990490436554
802,5002,2.585174798965454
803,5237,6.260470867156982
804,5581,-2.034442901611328
805,6792,3.6679348945617676
806,6021,-1.3548496961593628
807,5413,-2.917357921600342
808,6669,3.1613762378692627
810,5283,2.147660255432129
811,5450,3.6261768341064453
812,5844,5.267374515533447
813,6502,1.1308891773223877
814,5762,3.1474695205688477
815,4961,4.115139007568359
816,5189,0.4617394804954529
818,5709,2.1548590660095215
820,6536,6.449811935424805
821,5888,2.519382953643799
823,6545,-1.6727511882781982
824,6594,2.6133294105529785
825,6156,4.088520526885986
826,5885,3.8258419036865234
827,5815,-5.755593299865723
828,5132,1.3570970296859741
831,5882,0.9107961058616638
832,5993,4.640307426452637
833,6073,2.249323844909668
834,5110,6.274723529815674
835,6680,4.083383560180664
836,5739,0.6076016426086426
837,5823,1.6002222299575806
838,5300,1.3960230350494385
839,4962,0.11623372882604599
840,5343,6.344176769256592
841,5926,2.065582275390625
842,6308,0.3956366777420044
843,6574,3.8458876609802246
844,6593,2.1670982837677
845,6556,-0.1421041190624237
847,5533,-2.550255298614502
848,5995,-2.747676372528076
849,6610,4.759842872619629
850,6366,1.3734841346740723
851,5160,3.9570817947387695
852,5269,1.5530990362167358
853,5439,1.4764597415924072
856,6706,-2.0905959606170654
859,5297,3.3024234771728516
860,5481,2.4038236141204834
862,6053,-2.7332615852355957
863,5671,3.3051071166992188
864,6546,-1.0689021348953247
865,5863,3.1026015281677246
866,5989,-1.5055893659591675
867,5996,-0.7200543880462646
868,5286,6.40559720993042
869,5621,1.1255685091018677
871,6641,4.140446186065674
872,5963,-1.8149501085281372
873,5544,-0.6718398928642273
874,4936,1.228645920753479
876,5494,0.42954549193382263
878,5549,4.663402080535889
879,6014,6.4087233543396
882,6044,0.04846642166376114
883,5028,-0.10909507423639297
886,5150,0.6694859862327576
887,5272,4.242730617523193
888,5942,3.250811815261841
889,5004,2.553704261779785
890,5207,3.0469157695770264
891,5409,2.9406516551971436
892,6609,-2.173419952392578
893,6003,0.4935544431209564
894,6057,-0.698093056678772
895,5142,0.23980510234832764
896,5955,0.936581552028656
897,6260,-1.3765283823013306
898,5519,1.9093607664108276
900,5883,1.5081838369369507
901,6120,0.5419262051582336
902,6159,-5.4459004402160645
905,6212,3.657566785812378
906,5109,1.9261021614074707
908,5862,-0.1257203221321106
910,6781,-4.006314754486084
911,6071,-0.22841018438339233
912,6762,-0.5648041367530823
913,6619,6.472067832946777
914,5681,0.3786993622779846
915,5837,4.932511806488037
917,6725,-0.11648083478212357
918,5630,-0.1796773374080658
919,5347,4.410312175750732
920,6058,5.176388263702393
921,5329,3.3223934173583984
922,6551,-4.577951908111572
923,5449,4.296850681304932
924,6278,1.574153184890747
925,6081,-3.1478188037872314
927,4950,4.017010688781738
928,4995,3.4396278858184814
929,6418,0.2574661374092102
930,5395,0.8101386427879333
931,5126,1.2774184942245483
934,6002,6.404351711273193
935,6184,0.2626696825027466
936,5937,1.4770129919052124
937,5047,4.920691013336182
938,6770,4.418949604034424
939,6313,0.02741614729166031
940,5097,1.9032654762268066
941,6720,2.990553379058838
942,5454,0.47109711170196533
943,5803,-1.700926423072815
944,6763,5.187826633453369
945,5945,-0.8533074259757996
946,6501,-0.7414553761482239
947,5467,2.6106953620910645
949,6181,-2.7935404777526855
950,6390,4.175288200378418
951,6537,5.718771457672119
952,6189,5.273645877838135
953,5472,4.532049179077148
954,5332,-0.8896682858467102
955,6314,0.624171793460846
956,5981,0.4739946126937866
957,5089,-1.0544484853744507
958,4988,0.7790296673774719
959,6180,6.440014362335205
960,5653,-1.741873860359192
962,5458,5.659611225128174
963,4943,3.1332099437713623
965,5091,2.9736313819885254
967,5154,0.8422475457191467
968,5242,5.968364238739014
969,5226,4.2736496925354
970,5436,3.7012195587158203
971,5770,2.6245665550231934
972,5325,2.500718593597412
973,6603,0.8255302309989929
976,5708,4.511085033416748
977,6543,4.630396366119385
978,4922,-2.3141801357269287
979,6352,6.0145087242126465
982,6539,0.6042925715446472
983,4947,-0.038607798516750336
984,5889,4.095478534698486
985,5600,2.358541488647461
986,6723,-1.227128505706787
987,5623,4.8835296630859375
988,5112,3.2833900451660156
990,6306,-1.1975622177124023
991,5923,0.2508164346218109
992,6416,1.6672420501708984
994,5982,-4.92438268661499
995,5836,0.506801187992096
996,5195,2.174704074859619
997,5848,6.206880569458008
998,6451,3.2823126316070557
999,6087,4.933156967163086
1001,6392,4.886044025421143
1002,6554,0.2778851389884949
1003,5591,1.8925551176071167
1004,6497,-2.099254846572876
1005,5509,1.8043783903121948
1006,5818,2.7325942516326904
1007,5914,-0.055386416614055634
1008,6524,-1.1376147270202637
1009,5029,1.891152262687683
1010,5542,1.3801605701446533
1011,5685,0.4852692782878876
1012,5723,-1.6000216007232666
1014,6443,1.8937112092971802
1015,5704,3.0023794174194336
1016,4999,2.775834083557129
1017,5846,-1.109225869178772
1018,5927,3.0194976329803467
1019,5785,2.7566099166870117
1020,6193,-0.9542675018310547
1021,5715,0.3502456545829773
1022,5855,3.4682493209838867
1023,6440,2.7051467895507812
1024,5350,-3.597804307937622
1025,6232,-0.060397110879421234
1026,6614,1.2298409938812256
1027,6054,-1.0666385889053345
1028,6035,1.1822868585586548
1029,6612,2.8829524517059326
1031,6460,1.6248313188552856
1033,4978,-1.9317429065704346
1034,5468,3.780590295791626
1035,6351,0.6828048825263977
1036,6471,5.4009318351745605
1038,6775,4.118510723114014
1039,6724,1.0921138525009155
1040,5188,-1.1614292860031128
1042,5830,3.04813814163208
1043,6513,5.055630683898926
1044,6139,-3.7006640434265137
1045,5928,0.7125217914581299
1046,5462,2.4742047786712646
1048,6424,-3.4185004234313965
1049,4920,-0.49113190174102783
1053,5208,0.1536509096622467
1054,6507,0.3213016390800476
1055,5841,1.5990784168243408
1056,6296,0.7671429514884949
1057,6289,2.7036914825439453
1058,5701,1.2993921041488647
1059,5598,1.0147498846054077
1061,5058,6.430080890655518
1062,5302,4.17525053024292
1063,5071,-3.425058126449585
1064,6284,2.1963324546813965
1065,5336,0.08574088662862778
1066,5410,5.221702575683594
1068,6371,-6.250365734100342
1069,5074,-1.5842348337173462
1070,6427,2.4180376529693604
1071,4968,-2.8147411346435547
1072,6596,0.5159165859222412
1074,5667,-2.308350086212158
1075,6121,4.5936279296875
1076,5854,3.2828495502471924
1077,6276,4.6610870361328125
1078,4992,-1.5535420179367065
1079,6466,6.424967288970947
1080,5638,2.9707765579223633
1081,5397,3.5684008598327637
1082,5441,-1.8770512342453003
1084,5228,-0.5957081317901611
1086,6764,1.1744694709777832
1087,5675,1.3326524496078491
1088,5553,2.1354498863220215
1090,5497,-1.2579703330993652
1091,6758,-2.412233829498291
1092,5894,-0.4782201051712036
1093,5094,1.1272598505020142
1094,5103,-0.3143085241317749
1095,6710,4.682850360870361
1096,5618,5.22451114654541
1097,5418,1.4018555879592896
1098,5959,4.206252574920654
1100,5812,0.10979119688272476
1102,5756,1.8895388841629028
1103,5456,1.058943271636963
1104,5917,2.1948800086975098
1105,5523,2.462090492248535
1106,6630,0.7461717128753662
1107,5145,-2.11916446685791
1108,5851,-0.30826249718666077
1109,6361,5.689342498779297
1110,5594,-0.04010263830423355
1112,5662,-1.3905869722366333
1113,5066,-0.22318583726882935
1115,4990,3.723018169403076
1116,5479,-2.8515501022338867
1117,5060,-3.190537929534912
1119,5199,1.8878424167633057
1120,6527,-1.6248886585235596
1121,6077,3.689526319503784
1122,6787,2.9259040355682373
1124,5604,0.16119438409805298
1125,5465,-6.008544445037842
1126,5476,2.500147819519043
1127,5275,4.446094036102295
1129,6686,0.6415840983390808
1130,5447,2.23024582862854
1131,6733,2.3076014518737793
1132,5789,2.5682454109191895
1133,5166,2.9957096576690674
1134,6293,2.089359760284424
1135,5392,1.3126206398010254
1136,5583,5.362517833709717
1137,4964,1.6257253885269165
1140,6432,4.213373184204102
1141,5402,2.1821277141571045
1142,5782,6.0203447341918945
1143,5090,-0.2560861110687256
1144,5127,1.689606785774231
1146,6656,-1.0600440502166748
1147,5157,3.145594835281372
1148,5821,-0.7801457047462463
1149,6553,0.11955063790082932
1151,5644,3.721815586090088
1152,6622,-0.8209110498428345
1154,6582,-0.1554144322872162
1155,5555,1.3211560249328613
1156,5101,3.6528725624084473
1157,5460,3.859835147857666
1158,5532,-4.313601970672607
1160,5994,1.0549464225769043
1161,6301,3.435516834259033
1162,5684,1.4004262685775757
1163,5607,2.1711020469665527
1164,6499,4.039020538330078
1165,5876,1.3723288774490356
1166,5558,1.7403987646102905
1167,5014,1.669758915901184
1168,6287,-2.46498441696167
1170,6769,-1.5783089399337769
1172,6178,0.46721699833869934
1173,5306,0.10233432799577713
1174,6688,-0.22469377517700195
1176,5408,-0.6137242913246155
1177,6279,5.037883758544922
1178,6461,4.0051774978637695
1181,5256,0.12495168298482895
1182,6360,0.18132007122039795
1183,5191,2.941126585006714
1184,6422,1.528239369392395
1185,5131,5.049740314483643
1186,5293,3.783510684967041
1187,6414,-3.4554362297058105
1188,5742,2.885507106781006
1189,5006,4.2519965171813965
1190,5683,-2.378053903579712
1191,5840,0.4160458445549011
1192,5838,-0.06406646221876144
1194,5969,0.42854902148246765
1195,5560,5.795009136199951
1197,5565,6.3162031173706055
1198,4951,3.7182912826538086
1199,5797,3.0367226600646973
1201,5896,6.211939334869385
1202,5643,6.367839336395264
1203,6187,3.394360065460205
1204,4942,4.606973171234131
1205,4965,2.2398500442504883
1206,6166,3.6916918754577637
1207,6319,-1.5488141775131226
1208,6391,3.4745564460754395
1210,6803,3.0098443031311035
1212,5366,4.205021381378174
1213,5954,3.3555667400360107
1214,5340,6.255918025970459
1215,6518,1.7390550374984741
1216,5430,3.72267484664917
1217,6023,-1.544061303138733
1218,5326,3.5168845653533936
1219,5975,6.424752712249756
1220,4994,-0.39087268710136414
1221,5668,3.1546714305877686
1224,5659,0.43427523970603943
1225,5344,-0.7659451365470886
1226,6639,6.256235599517822
1227,5345,1.6762315034866333
1228,5802,-2.3688225746154785
