,Id,pred
335,20122,0.3045497823636745
336,21118,-0.4456105109343505
337,21420,-0.7362433888416275
338,21174,-0.8050930359549494
339,21102,0.5459335180199473
340,21422,0.018345310599863142
342,20715,-0.10635615962328701
343,21161,-0.9083504000477253
344,21206,0.22465977076604352
345,20135,1.5166116285483469
346,20488,-0.12400697895022403
347,21406,0.6376095645512933
348,21732,-0.8286040777119044
349,20810,1.423827950367175
350,20491,-1.4948553998438436
352,20825,-0.9130084794495024
353,21442,1.2440721064913156
354,20650,-0.8565623163906048
356,20225,-0.322421936576339
358,20782,-1.990101301294326
363,20307,-1.0783624663800893
364,20591,0.4201766449393172
365,21153,1.276097355589858
366,21708,0.3751186520960473
367,20448,1.2663899154129747
368,21654,0.4071761802719988
369,21750,-0.6527951776372257
370,20843,-0.5986991156695376
372,20966,-1.738512595351469
373,20899,1.4003046574846467
374,21314,1.0553182705490431
376,20742,0.5085726409165727
377,20889,-0.9887984763765513
378,20870,0.9674740900075144
379,20837,-0.2936512900429157
380,20095,-1.472871938096061
381,21380,0.9132873142650603
382,20041,-0.8882662164954053
383,20573,0.12122406333703183
384,20121,-0.8995488493820069
386,21044,0.545136007351215
387,21308,0.258816358396784
388,21666,1.3486748309986647
389,20101,1.265827116154298
390,20724,0.25410830974998716
392,20648,0.6170978700281414
394,21005,-0.48900310587933465
395,21400,-1.0950007725790873
397,21132,-0.16723930517209323
398,19982,-0.5935268519231434
399,21283,-0.891937840338374
400,20447,-0.9961913828132499
401,21254,1.0788380756199871
402,20791,-1.4921973926674195
403,20192,1.2385602997666214
404,21552,0.8611472487905768
406,20392,0.7051290179438653
407,21043,-0.12367603192063813
408,20124,-0.10470848234786799
409,20727,-1.447152576008856
412,20243,0.7615800361399142
413,21321,0.4321926330521007
414,20853,-1.116957528954497
415,20505,1.2681671604775837
416,21738,-1.3548849729884906
418,21176,-1.1799099219881803
419,20088,0.04279723238236986
420,21384,-0.01822054721225136
421,20818,1.0620337225760308
422,20653,0.9495872356011931
423,20025,-0.14516847801029414
424,20464,0.44441949512787193
425,20469,0.005198713183612692
426,20317,-0.9617026284716896
427,20289,-0.7107529665863783
429,21265,0.690663530630892
432,19988,0.09022401756490363
434,21389,0.267149309800324
436,20962,0.011032171741138788
437,21534,-1.2233297303243333
440,21117,-0.732710960569132
441,21126,-0.34585730152465033
442,20847,0.700830187373558
443,20262,0.9883633998815569
444,20149,0.7536068905138252
445,21178,0.9470483992643006
446,20247,-0.5744021420881014
448,21234,-0.13808883677131487
449,20369,1.1212403908239075
450,19963,0.10700267698674842
451,20605,0.7396679108700625
452,21589,0.0983109714159361
453,20479,0.22324243286626877
455,21749,0.3863663966800181
456,21135,0.7474552709824503
457,20244,-0.5305604378127566
458,20133,0.7025587438807883
459,20543,0.285640336412309
460,20052,0.46700897321358875
461,20930,-1.1778504153871625
462,21556,-0.39081659989626283
464,20361,0.8641636322346518
465,21702,-1.2033993841001407
468,21456,-2.106644123966614
469,20861,-1.0803130607227283
470,21156,-1.4961417785299438
471,20764,1.3742910447740404
472,21458,0.6766194624812225
473,20407,0.44218406455301285
475,20472,1.819350357015916
477,21277,0.6668139027689675
478,20736,0.6188044803201977
479,21323,0.7907543601376354
480,21189,-0.07520907871783358
481,20894,1.2159774945086397
484,21023,0.8321915334685971
485,20294,-1.228166803232467
486,21714,1.3845419089668087
487,21707,1.6841210390556922
488,20039,1.1182053028947372
489,20028,1.168942045305669
491,20560,-1.9199797474100275
493,21141,1.2459127487928632
494,19969,-1.2854163132620062
496,20374,1.0844939322831633
497,21616,-1.6259381819897964
499,19994,0.07785009188749258
500,20293,-1.8457567287573966
502,21297,-0.08711780328349616
503,20278,1.3207587437863841
504,20777,0.44441155045869596
505,20212,-0.9467047795394514
506,20955,-1.316181420774032
507,20050,-1.4370946384617516
509,21125,-1.3541043035684095
510,21230,0.6518820055783463
511,21258,0.7398059269237943
512,21098,0.4841639996986508
513,20504,1.3645846242531916
514,20187,-0.9517782439682506
515,21512,-0.2793152854831318
517,20794,-0.2959257096290639
518,20980,0.7102559735443587
519,20613,0.3652619313503124
521,20919,-0.8683325760956982
522,20067,0.7254273338407411
523,20080,0.04819848675631458
524,20869,-0.5056562402535485
525,20110,1.5191683896809027
526,21495,0.2038551163523439
527,20128,0.2821676091605063
528,20458,1.0440474056908533
529,21061,1.5366123806409384
530,20005,0.7195459579081904
532,20208,0.2789399862966664
533,21611,-0.807961608875401
534,20484,0.5292998034958611
535,21154,1.5507576552076834
536,20435,0.798758113255204
537,21663,0.034446780949213204
538,20996,0.04362392469192642
539,21198,-2.1152425193039015
540,20446,0.3170296341858407
541,20541,-1.6640639545424818
542,21140,-0.5650522023448031
543,20686,-0.07580144525480131
545,20285,1.029219823349286
548,21001,-0.03249415894502644
549,20855,-2.3522873757196634
551,21109,0.28595284554522493
552,21097,-1.158753264254998
553,21110,1.5386088332303625
554,21730,0.34426839170604817
555,20072,1.275181740839976
556,20787,-0.8583432089997362
557,21451,0.7984164760329646
559,21577,-1.805464634278709
561,21263,1.0099171193903158
563,21698,-0.6770166196057548
566,20380,1.2218826305011625
567,20395,1.2077948641850418
568,20588,0.5969162959065254
571,20343,-0.600473394952496
572,21134,0.7779735659909811
573,21369,-0.8042234210867162
574,20532,1.1497568807036809
575,21583,-0.21836930502513235
578,20635,-0.9824146471908337
579,20485,0.6526740080720395
580,20216,-0.2652992083001064
581,19997,0.7352146205485178
582,20798,-1.6447991105156115
583,21273,-1.058630172478773
584,20454,0.009730822684763362
585,20146,-0.047772868819649005
586,21202,-1.1869263443737266
587,21514,1.044924953197396
588,19970,1.7053341960735102
589,21388,0.4345131735828691
590,20903,0.5677601739641754
591,21462,-0.05808550390531712
592,20604,-1.9507999468964854
593,20429,0.3834431168947228
594,21545,-0.5987536055275966
595,20257,-1.8161811955870004
596,21424,0.4903497784413332
597,20368,-2.68444670535661
598,21026,-0.8423730804040118
599,20765,-1.386713031735947
600,20815,0.6243243888448461
601,20621,0.7768734688478813
602,20297,-0.2684167241126344
603,21407,-0.07386214372681958
604,20312,0.2797177467404326
605,21038,-0.7471379202019263
606,21444,0.9534278132685634
607,21439,0.08448824755120304
608,21571,1.590716346740623
609,21689,-1.5207782927992277
610,19976,0.6486028306282475
611,21295,0.08165692463152405
612,21267,-0.07111228209713483
613,20566,-0.032531019456935296
614,20015,1.4527152337163542
615,20237,-0.0994518173363802
616,21167,0.15172060022220238
618,21241,-0.21842100876430906
619,21163,0.6491793324737278
620,21130,0.6059832735172482
621,21348,-0.961392912505297
622,20131,-0.09376803725791912
623,20856,1.048390761082574
624,20123,1.441428271112692
625,21232,-1.1152830536391778
627,20619,-1.4798543495184338
628,20871,-1.3473908316863024
629,20993,-0.7208737996872508
630,20668,0.47256206991612437
631,20489,-1.5697353705681314
632,20256,-1.8480641642732656
635,20094,1.68653451820654
636,21428,-0.6361111800481719
638,20789,-1.4406072548585045
639,21637,-0.06739947417134526
640,21488,1.448108492609169
641,21151,1.0355465039813014
642,20280,-0.6954564931622893
643,21268,0.8699284729031096
644,20538,-0.6074398315552361
645,20372,-0.01605131525906966
646,20762,1.3870255208108484
647,20626,1.729151880098694
648,21031,-2.1080965382116426
649,21492,-2.1483067140817744
651,20487,-0.027315973680394783
653,21183,-0.9991428771828658
654,19981,0.16458035117274927
655,21145,-0.08452878790533243
656,20766,1.3307788712072053
657,20556,-0.7688813653918033
658,20058,-0.5734264074244975
659,20683,-0.6244527119906692
662,21686,0.8541570366063745
664,20620,-2.173776399151653
665,20669,0.5368165749794305
666,19985,-1.8582401580000454
668,20002,0.38219526398934345
670,21179,-1.1838952159340228
671,20315,1.3593757926607344
672,20254,-0.8699290593078007
673,21566,0.4652911544221213
674,21751,0.2862876319876594
675,21094,-1.964171097232605
676,21540,-0.5987494623734188
677,21434,1.622456890438984
678,21155,0.002137897048950587
680,20021,-0.3217985140567972
681,21225,1.040305783553097
682,20529,-0.7587684500916498
683,21712,-1.9240127149774144
684,21305,-0.12347522789301983
685,20363,-0.1837459515951849
686,20507,1.1671703165508565
688,20347,-1.2123774279769166
689,21152,1.8412214274378558
690,20663,0.9168857115759719
691,20213,0.39549538895057523
693,20109,0.4066657316402265
694,20670,0.23624424816077638
695,20872,1.473242467556063
696,20180,-1.226179325184164
697,21066,1.2158867886195577
698,21425,-0.6392530463192972
699,21455,-2.249118436917294
700,21613,-0.4172773823077606
701,20474,0.35316138102349565
702,19984,0.7126050303460351
703,20324,-0.07686103734782344
705,21418,-0.05582231671931952
706,21525,0.7445810582080812
707,20542,-0.024411006449016975
708,20393,-0.017270781625733457
709,21433,0.49773766045743106
710,20552,0.9921815144229109
711,20081,1.11675118097041
713,20858,-0.06945152866960062
715,20093,-0.03038119308884965
717,20940,0.3282857674486933
718,20452,-0.9935660818484516
719,21485,-0.05241493048618533
720,20506,1.0890052380742234
721,21393,1.6739726423066048
722,20514,-1.6956163328409795
723,20410,-0.9388414544733801
724,21310,-1.6391544787728534
726,21113,0.5226203367504217
728,21281,0.798501300617224
729,20800,1.064785948882615
730,20888,0.8290291433492133
731,20838,0.8508015344512841
732,21074,-1.0355697475756511
733,20603,-0.1601949329907135
734,20527,0.9017363780186737
735,19975,1.6883892677039776
736,20673,0.16793981125360719
737,20388,-2.3988555147384267
738,20643,0.47495301990337335
739,20876,0.2972848039913848
740,21212,0.4580280252499518
741,21073,-0.3524927025276568
742,20714,0.5001027491537543
744,20320,-0.9110455285465308
745,20186,1.3134462433098446
747,20817,-0.7549993084881514
748,20526,0.07124993554485967
749,20362,-1.3353862269766708
750,20873,-1.4287857760403564
752,20944,0.3344884740627867
753,21339,-0.5068522080667281
754,20916,0.2503594121599728
755,20024,1.0443915175742322
758,20364,1.5968537648315801
759,20675,0.83750768050311
762,21464,0.8285994589635888
764,20540,-2.3330102072516032
765,20089,-0.1888013900922817
766,21370,0.7088804534057092
767,21563,-2.094053261547613
768,20203,-1.5338956429634871
769,20188,0.9342153929333655
771,20533,0.8320106897626015
772,21665,-1.8313372520763096
773,20558,-0.1971155996524133
775,21150,-1.0311523048308455
777,21270,-1.142591083054774
779,21541,1.2135663620359647
780,20273,1.1211139419257605
781,21382,-0.7594451195702815
783,21511,-1.1108840269586202
784,20537,-1.485300849838706
785,20029,1.239479512998678
786,20731,-0.7216498439435477
787,20020,0.4834406562671688
789,20642,1.3547708808134087
790,21371,0.48135198520748523
791,21149,-0.06599591075744494
792,21122,1.6038048559376237
793,21214,-0.5971380430746126
794,21334,0.5350872143573688
795,20272,-0.6037919754945217
796,20606,-0.2579075380242424
797,21204,0.5389972534239449
798,21213,0.2162951990531712
799,21737,0.6868897881573077
800,21586,-0.966272614929036
802,21397,0.3073883535990461
803,21002,0.431226759689654
804,20531,0.36098166813812094
805,20602,0.2500848304054527
807,20060,0.30953427571318315
808,21279,-0.2530450285938066
809,20914,-1.4882500614823184
810,20983,-0.08616342735576037
811,21416,-0.588333534747954
812,21072,-2.2284225829759614
813,19978,1.2574822227509599
815,21631,-2.42675934516088
816,21229,1.4833978815496764
817,20826,1.1182662773094774
818,20792,0.47098526958599896
819,20761,-2.302329789018142
820,20567,-2.0947674464367965
821,20070,0.8279740806598094
823,20391,0.3084948705018529
824,20027,-0.08165448436216349
825,21067,-1.723165540860525
826,21601,0.6710629440713389
827,21729,-1.7144984872458446
828,21477,-1.2114288904166524
829,20200,-0.00014688517755440033
830,21450,1.2341147451172945
831,20957,0.5410902522038333
832,20018,-1.9128271961359493
833,20549,1.2455190134042993
834,20883,-0.175260277651643
835,21103,0.7444450957283365
836,20141,0.21012071513774028
837,21030,0.5798764720919788
839,20559,0.9811856831695
840,20895,1.4638379152587662
841,20175,1.020000632241643
842,20184,0.3445901493114747
843,20398,0.21581235670835008
844,20302,1.5309627390378548
845,20468,-1.325038879142911
848,20174,0.34326245036133846
851,21711,-0.1353337650858057
852,20633,-0.022595063821570657
854,21262,-2.84275266051255
855,20693,1.2555382508679336
856,21197,-0.9656492103427727
857,21104,-1.1347541493014763
858,20690,0.5403067304208399
859,20224,0.4666826801035602
860,20214,1.6088999047537835
862,21507,-0.7567268637896695
863,21599,-0.03805488166336384
864,21329,1.0442125973938234
865,20404,0.44427074625359214
866,20381,0.9943602905349214
868,20709,-0.11267178958366994
870,20575,-2.2202371023321748
873,20828,0.9064897033413954
874,21221,0.27576164016857324
875,20063,0.43982422299176127
876,20098,1.5286580808447752
877,20061,0.05855130378277047
879,21700,0.23975467409329013
880,21539,0.12262925245790242
881,20007,-0.9242164710114918
882,21614,0.9952500179646194
883,21626,0.36680187301612516
884,21569,-1.0675825538711539
885,20207,0.2277025439108006
886,20071,-0.038616089659812315
887,21090,0.2229555536817205
890,20417,-0.9215051350040171
892,21331,-0.6857265146406686
893,19991,-0.6845579922072984
895,19980,-0.08262753626401668
897,20554,-0.38950816734539745
898,20144,-0.344947373024693
900,20865,-0.867266121153936
901,20691,0.04095852542036594
902,21080,-1.4643518231331165
903,20245,1.0314576711789478
904,21376,-1.5986571994855725
905,21561,-2.1242361131667202
907,21597,0.5358074544552134
909,20674,1.387401023539629
910,21527,1.3447422802190752
911,20645,1.1593033328273723
912,21054,0.27758064060422244
913,21064,-1.8202843952385115
914,21517,-1.0092062352179179
915,20478,-1.3819600887483965
916,21016,-0.742471247838776
917,20879,-1.9571164728962662
919,20878,0.6832455358736692
921,20115,1.1673861589721968
922,20426,0.6376487014874563
923,21381,-0.7088960880910248
925,20008,0.8372563961846333
926,20718,1.0580485121822836
927,21555,-1.9494823221802677
928,21123,0.5145283613652568
929,20740,1.1008763024075945
931,21293,0.4791278459379038
932,20299,-1.238360893472647
933,21531,0.8278409727831472
934,20277,-1.38648885775162
935,20177,-2.340814507788753
936,20165,-0.44515190647963615
937,20382,1.058357390623334
938,20130,1.0188392231965318
939,20375,0.3959868868363186
940,20783,-0.19486486058278962
941,20632,-0.3727098114814764
942,20520,-0.9729859803658069
943,20258,-0.09768892383365121
944,21675,-0.18758931413669636
945,21170,-0.8275707681213947
946,20584,0.05375708473030874
947,21294,1.7453338010534418
948,20201,-0.38648103807764395
949,20091,0.5278841657158889
950,21313,-2.3564859816940102
951,21243,-1.36978382591745
952,21272,0.2739743487300598
954,20190,-0.3591444907076991
955,20191,1.3699662409934463
956,21251,0.7686388216163608
957,20432,0.8522413938283138
959,21357,-1.8565751798936243
960,20303,-0.028183834797609095
961,20134,-0.9730219869102151
963,20790,0.17864990493691255
964,20357,1.3232001444493757
965,20814,0.8650052702839133
967,21564,-0.8349290862923505
968,20513,0.24979122153526234
969,21249,1.355089888929624
970,19957,0.3608350290246166
971,21635,-0.022748838275194656
973,21018,0.4315555698159876
974,21142,-1.842008718478954
975,21238,0.5504804073450114
976,20898,-0.49500243066216065
977,20624,-0.8319394994418019
978,20596,1.3675431384724561
979,20162,0.28588458966438773
980,20147,-1.1714926830898726
982,21744,0.2235327259171909
983,20705,0.9613301974959461
984,21187,0.9700611960849229
985,20971,0.4679211207552192
986,21667,0.6156461294414309
987,20852,1.0643814227896298
988,20189,-0.7764142522547081
989,20864,0.39993148398790884
990,20326,0.8422465199758732
991,21081,-1.157959479399238
992,20047,0.3315237862622609
993,21594,-0.13599284881969032
994,20627,-0.23077897085273003
995,21180,0.4008140426224676
996,20713,0.12793427607298502
997,20496,-0.1719539002720015
998,20835,-1.1486017907300632
999,20923,-0.979980752472424
1000,21490,1.6362989604080747
1001,20251,0.5301084790575483
1002,21688,0.47677059526709265
1003,21328,1.3089088867289098
1004,21679,1.2969099474932806
1006,21520,-0.6420097437383538
1007,20726,0.5312587817435406
1008,20037,0.5339623497608055
1009,21690,-0.09856134847334423
1010,20936,-0.3407875981554378
1012,20987,1.3505247494443984
1013,20737,0.2934338450627963
1014,20857,-0.29375339433519043
1015,21025,-1.6712783963456015
1016,19983,0.5257826247819014
1017,20077,-1.7501725997345565
1018,21634,-0.6373519917503859
1019,21327,1.2564679387454079
1020,21027,-1.248768445967323
1021,20467,0.5216767893363898
1023,21685,-0.33604582711329
1024,20711,1.0170404950037968
1025,20034,0.4368621349510012
1027,20233,0.8413781002954682
1028,21572,-0.4454966368684251
1029,21588,-0.3686986910805442
1030,20694,-0.6140456314449043
1031,20992,0.2907865281313173
1032,20989,-1.084931251400604
1034,20654,-0.5633526528056418
1036,20589,-0.5017420558840618
1037,21480,0.7680768263754728
1038,21693,0.279940700396181
1039,20658,-0.9268195755141136
1040,20990,-1.0070340205461474
1043,21724,0.9272151136748912
1047,20915,-1.2491032450249295
1048,21245,-0.4376262327260728
1049,21200,-1.0300132185612605
1050,20480,-1.4777297498424988
1051,21195,1.22182631290624
1052,20723,1.6484773260230516
1053,21099,0.9281907644656029
1055,21256,1.1074341188286592
1056,21713,0.7178411530043177
1057,20106,0.6615449848368781
1058,21386,-1.2358300598744714
1059,20319,1.7034329162134687
1060,20440,0.08780261517361215
1062,20536,-0.7238309117650973
1063,21743,0.8002398777044161
1064,21092,-0.18191476655434208
1065,20003,-0.5160524921878794
1066,20975,0.23988890353572292
1067,20409,-1.8121224408951766
1068,21445,1.3402836675190484
1069,20666,0.3850214757541044
1070,20802,-0.5830214892612928
1071,20949,-0.16069370486245851
1072,21414,0.4418307979889522
1073,21536,-2.340074177377075
1076,20470,-1.7148068958351428
1077,20775,0.4715021273565911
1078,20227,-2.2719905365296005
1080,21710,-0.44927211013191637
1081,20163,1.2906202070732706
1082,20276,1.7333335170304656
1083,21127,-1.3796495721488005
1084,20420,-0.9240346935966126
1085,21609,-0.5749787469127216
1086,20389,-1.478785063338469
1087,20129,-1.3353510041748757
1088,20535,-2.167280032411821
1089,20334,0.48100976276755875
1090,20176,1.7045773176143788
1091,19968,-1.5150694804648914
1094,20829,-1.0163576748274261
1096,20776,1.0577501134765424
1097,21483,0.7149147295842784
1098,20116,-0.5922907404080552
1099,20770,0.03612086280403837
1100,20953,-1.5861845126201304
1101,19977,1.916564047116638
1102,20406,0.10302807254528737
1103,21405,-0.5823206474684666
1104,21602,0.40261365731841
1106,20684,0.8380781849297405
1107,20145,0.987907575177271
1108,21472,-0.6004851203055527
1109,21695,-0.7060920571803044
1110,21505,0.10393028832617413
1111,20868,0.7976970850989402
1113,20321,0.21591629955099628
1114,21087,0.8198550676466451
1115,20475,1.1926428801205995
1116,20111,0.12054595856016019
1117,20042,-0.7327668139657163
1118,20628,0.3473000582049198
1119,21226,1.275248415129195
1120,20151,0.5873520630678793
1121,21502,0.4340879191648083
1122,20924,1.1342281700359842
1123,21587,0.7156654749493445
1124,21311,0.21204214611504701
1125,20120,-1.229940042990264
1126,21237,-2.445918640351142
1127,21725,1.401554655327652
1128,21301,0.17697433947125085
1129,21554,1.3059120604711336
1131,19999,0.6238982501856177
1134,20097,-0.1660114190562075
1135,21443,0.574613466630174
1136,21623,1.2897497352359204
1138,20860,0.8022961008736678
1139,20637,-0.11017499818299051
1140,21216,-1.065235486384451
1141,20433,-0.7424856265768189
1142,20010,-0.8911919291439145
1143,19960,0.5210507392589875
1145,19956,1.072250107408538
1146,20582,0.16009741341234685
1148,20799,-0.4967928394175796
1149,20943,-0.014154219569229442
1150,21340,1.0265303086784217
1151,21509,0.653866729883933
1152,19958,1.227286710463403
1154,20941,1.5740343172427957
1155,21282,-1.9656620970347858
1156,20706,0.6975038093201107
1157,21581,-0.3589124853037175
1158,21457,0.9356740389884234
1159,20339,0.7798575022057256
1160,21542,-0.8360455790252539
1161,20430,0.991566376170978
1162,21266,-2.508827460159502
1164,20950,-0.9773269937316271
1165,21165,-0.4504542434142724
1166,21596,1.5731439365069984
1167,21276,0.7597089407641109
1168,21641,1.0053039378800979
1170,20698,0.6121248165143155
1171,20305,1.7880575549624131
1172,21255,-0.8267116433107207
1173,21275,1.1719857449712052
1175,20166,-0.285963040819588
1176,20228,0.9620475985852639
1177,20951,-1.2633860161578574
1178,20438,1.1199881057857295
1179,21506,-0.6829058063275969
1180,19962,0.02451516287566684
1181,20811,1.1501592312868643
1182,20735,1.4710462819552088
1183,21338,-0.4004538727467853
1184,20921,-0.8848847657694174
1185,20986,-1.538037299640673
1186,20617,-0.7974872758219199
1188,21208,0.5466251665494719
1189,20586,1.15169008786933
1191,20209,-0.44934810040595935
1192,21319,0.14308181992652322
1193,20436,0.3464958092677393
1195,21287,-0.10332558371533591
